algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=1,streaming,50,10000000,4849,100000,21041998,4732.94,2,0,0,nan,0,-4730.94,4730.94,-0.9995774297,0.9995774275,4730.951923,4730.94
Probabilistic Counting,L=1,streaming,50,10000000,4950,100000,21041998,4829.22,2,0,0,nan,0,-4827.22,4827.22,-0.9995858544,0.9995858524,4827.23176,4827.22
Probabilistic Counting,L=1,streaming,50,10000000,5051,100000,21041998,4925.18,2,0,0,nan,0,-4923.18,4923.18,-0.9995939235,0.9995939215,4923.191845,4923.18
Probabilistic Counting,L=1,streaming,50,10000000,5152,100000,21041998,5021.46,2,0,0,nan,0,-5019.46,5019.46,-0.9996017095,0.9996017075,5019.472098,5019.46
Probabilistic Counting,L=1,streaming,50,10000000,5253,100000,21041998,5117.2,2,0,0,nan,0,-5115.2,5115.2,-0.9996091613,0.9996091594,5115.212492,5115.2
Probabilistic Counting,L=1,streaming,50,10000000,5354,100000,21041998,5213.02,2,0,0,nan,0,-5211.02,5211.02,-0.9996163452,0.9996163434,5211.032702,5211.02
Probabilistic Counting,L=1,streaming,50,10000000,5455,100000,21041998,5308.48,2,0,0,nan,0,-5306.48,5306.48,-0.9996232443,0.9996232425,5306.492525,5306.48
Probabilistic Counting,L=1,streaming,50,10000000,5556,100000,21041998,5403.84,2,0,0,nan,0,-5401.84,5401.84,-0.9996298928,0.999629891,5401.853023,5401.84
Probabilistic Counting,L=1,streaming,50,10000000,5657,100000,21041998,5498.44,2,0,0,nan,0,-5496.44,5496.44,-0.9996362605,0.9996362587,5496.453573,5496.44
Probabilistic Counting,L=1,streaming,50,10000000,5758,100000,21041998,5593.48,2,0,0,nan,0,-5591.48,5591.48,-0.9996424408,0.9996424392,5591.492967,5591.48
Probabilistic Counting,L=1,streaming,50,10000000,5859,100000,21041998,5688.9,2,0,0,nan,0,-5686.9,5686.9,-0.9996484382,0.9996484366,5686.912925,5686.9
Probabilistic Counting,L=1,streaming,50,10000000,5960,100000,21041998,5784.54,2,0,0,nan,0,-5782.54,5782.54,-0.9996542508,0.9996542492,5782.553697,5782.54
Probabilistic Counting,L=1,streaming,50,10000000,6061,100000,21041998,5879.4,2,0,0,nan,0,-5877.4,5877.4,-0.9996598292,0.9996598276,5877.414316,5877.4
Probabilistic Counting,L=1,streaming,50,10000000,6162,100000,21041998,5973.96,2,0,0,nan,0,-5971.96,5971.96,-0.9996652137,0.9996652121,5971.974387,5971.96
Probabilistic Counting,L=1,streaming,50,10000000,6263,100000,21041998,6068.6,2,0,0,nan,0,-6066.6,6066.6,-0.9996704347,0.9996704331,6066.61505,6066.6
Probabilistic Counting,L=1,streaming,50,10000000,6364,100000,21041998,6162.8,2,0,0,nan,0,-6160.8,6160.8,-0.9996754722,0.9996754705,6160.815599,6160.8
Probabilistic Counting,L=1,streaming,50,10000000,6465,100000,21041998,6257.56,2,0,0,nan,0,-6255.56,6255.56,-0.9996803866,0.9996803852,6255.573966,6255.56
Probabilistic Counting,L=1,streaming,50,10000000,6566,100000,21041998,6352,2,0,0,nan,0,-6350,6350,-0.9996851385,0.9996851371,6350.014381,6350
Probabilistic Counting,L=1,streaming,50,10000000,6667,100000,21041998,6446.54,2,0,0,nan,0,-6444.54,6444.54,-0.9996897561,0.9996897548,6444.553289,6444.54
Probabilistic Counting,L=1,streaming,50,10000000,6768,100000,21041998,6541.34,2,0,0,nan,0,-6539.34,6539.34,-0.9996942522,0.9996942509,6539.353912,6539.34
Probabilistic Counting,L=1,streaming,50,10000000,6869,100000,21041998,6635.84,2,0,0,nan,0,-6633.84,6633.84,-0.9996986064,0.9996986049,6633.856302,6633.84
Probabilistic Counting,L=1,streaming,50,10000000,6970,100000,21041998,6730,2,0,0,nan,0,-6728,6728,-0.9997028232,0.9997028217,6728.016302,6728
Probabilistic Counting,L=1,streaming,50,10000000,7071,100000,21041998,6823.44,2,0,0,nan,0,-6821.44,6821.44,-0.9997068927,0.9997068913,6821.455897,6821.44
Probabilistic Counting,L=1,streaming,50,10000000,7172,100000,21041998,6917.72,2,0,0,nan,0,-6915.72,6915.72,-0.9997108874,0.999710886,6915.736395,6915.72
Probabilistic Counting,L=1,streaming,50,10000000,7273,100000,21041998,7012.4,2,0,0,nan,0,-7010.4,7010.4,-0.9997147909,0.9997147896,7010.416641,7010.4
Probabilistic Counting,L=1,streaming,50,10000000,7374,100000,21041998,7105.88,2,0,0,nan,0,-7103.88,7103.88,-0.999718543,0.9997185417,7103.896322,7103.88
Probabilistic Counting,L=1,streaming,50,10000000,7475,100000,21041998,7199.86,2,0,0,nan,0,-7197.86,7197.86,-0.9997222168,0.9997222155,7197.877361,7197.86
Probabilistic Counting,L=1,streaming,50,10000000,7576,100000,21041998,7293.6,2,0,0,nan,0,-7291.6,7291.6,-0.999725787,0.9997257857,7291.61742,7291.6
Probabilistic Counting,L=1,streaming,50,10000000,7677,100000,21041998,7386.6,2,0,0,nan,0,-7384.6,7384.6,-0.9997292394,0.999729238,7384.618891,7384.6
Probabilistic Counting,L=1,streaming,50,10000000,7778,100000,21041998,7479.98,2,0,0,nan,0,-7477.98,7477.98,-0.9997326196,0.9997326183,7477.998597,7477.98
Probabilistic Counting,L=1,streaming,50,10000000,7879,100000,21041998,7573.76,2,0,0,nan,0,-7571.76,7571.76,-0.9997359304,0.9997359291,7571.778605,7571.76
Probabilistic Counting,L=1,streaming,50,10000000,7980,100000,21041998,7666.98,2,0,0,nan,0,-7664.98,7664.98,-0.9997391411,0.9997391398,7664.999727,7664.98
Probabilistic Counting,L=1,streaming,50,10000000,8081,100000,21041998,7759.34,2,0,0,nan,0,-7757.34,7757.34,-0.9997422461,0.9997422449,7757.358188,7757.34
Probabilistic Counting,L=1,streaming,50,10000000,8182,100000,21041998,7853.14,2,0,0,nan,0,-7851.14,7851.14,-0.9997453248,0.9997453237,7851.157712,7851.14
Probabilistic Counting,L=1,streaming,50,10000000,8283,100000,21041998,7945.88,2,0,0,nan,0,-7943.88,7943.88,-0.9997482972,0.9997482962,7943.896804,7943.88
Probabilistic Counting,L=1,streaming,50,10000000,8384,100000,21041998,8039.3,2,0,0,nan,0,-8037.3,8037.3,-0.9997512221,0.9997512211,8037.316944,8037.3
Probabilistic Counting,L=1,streaming,50,10000000,8485,100000,21041998,8131.6,2,0,0,nan,0,-8129.6,8129.6,-0.9997540459,0.9997540448,8129.618422,8129.6
Probabilistic Counting,L=1,streaming,50,10000000,8586,100000,21041998,8223.62,2,0,0,nan,0,-8221.62,8221.62,-0.9997567981,0.999756797,8221.637843,8221.62
Probabilistic Counting,L=1,streaming,50,10000000,8687,100000,21041998,8316.92,2,0,0,nan,0,-8314.92,8314.92,-0.9997595264,0.9997595254,8314.936512,8314.92
Probabilistic Counting,L=1,streaming,50,10000000,8788,100000,21041998,8409.48,2,0,0,nan,0,-8407.48,8407.48,-0.9997621732,0.9997621722,8407.497107,8407.48
Probabilistic Counting,L=1,streaming,50,10000000,8889,100000,21041998,8501.42,2,0,0,nan,0,-8499.42,8499.42,-0.9997647452,0.9997647442,8499.437848,8499.42
Probabilistic Counting,L=1,streaming,50,10000000,8990,100000,21041998,8593.74,2,0,0,nan,0,-8591.74,8591.74,-0.9997672725,0.9997672715,8591.758294,8591.74
Probabilistic Counting,L=1,streaming,50,10000000,9091,100000,21041998,8685.82,2,0,0,nan,0,-8683.82,8683.82,-0.9997697396,0.9997697386,8683.83888,8683.82
Probabilistic Counting,L=1,streaming,50,10000000,9192,100000,21041998,8778.12,2,0,0,nan,0,-8776.12,8776.12,-0.9997721608,0.9997721598,8776.139206,8776.12
Probabilistic Counting,L=1,streaming,50,10000000,9293,100000,21041998,8870.22,2,0,0,nan,0,-8868.22,8868.22,-0.9997745264,0.9997745255,8868.238207,8868.22
Probabilistic Counting,L=1,streaming,50,10000000,9394,100000,21041998,8963.16,2,0,0,nan,0,-8961.16,8961.16,-0.9997768644,0.9997768636,8961.176972,8961.16
Probabilistic Counting,L=1,streaming,50,10000000,9495,100000,21041998,9054.9,2,0,0,nan,0,-9052.9,9052.9,-0.9997791251,0.9997791242,9052.918222,9052.9
Probabilistic Counting,L=1,streaming,50,10000000,9596,100000,21041998,9147.38,2,0,0,nan,0,-9145.38,9145.38,-0.9997813582,0.9997813573,9145.398584,9145.38
Probabilistic Counting,L=1,streaming,50,10000000,9697,100000,21041998,9239.46,2,0,0,nan,0,-9237.46,9237.46,-0.9997835371,0.9997835363,9237.478493,9237.46
Probabilistic Counting,L=1,streaming,50,10000000,9798,100000,21041998,9331.2,2,0,0,nan,0,-9329.2,9329.2,-0.9997856653,0.9997856644,9329.21873,9329.2
Probabilistic Counting,L=1,streaming,50,10000000,9899,100000,21041998,9422.64,2,0,0,nan,0,-9420.64,9420.64,-0.9997877453,0.9997877444,9420.658663,9420.64
Probabilistic Counting,L=1,streaming,50,10000000,10000,100000,21041998,9514.3,2,0,0,nan,0,-9512.3,9512.3,-0.9997897901,0.9997897892,9512.319523,9512.3
Probabilistic Counting,L=1,streaming,50,10000000,10812,100000,21041998,10245.36,2,0,0,nan,0,-10243.36,10243.36,-0.9998047897,0.9998047888,10243.38403,10243.36
Probabilistic Counting,L=1,streaming,50,10000000,11690,100000,21041998,11031.16,2,0,0,nan,0,-11029.16,11029.16,-0.9998186954,0.9998186945,11029.18846,11029.16
Probabilistic Counting,L=1,streaming,50,10000000,12639,100000,21041998,11871.28,2,0,0,nan,0,-11869.28,11869.28,-0.9998315262,0.9998315254,11869.30779,11869.28
Probabilistic Counting,L=1,streaming,50,10000000,13665,100000,21041998,12771.44,2,0,0,nan,0,-12769.44,12769.44,-0.9998434006,0.9998433999,12769.46732,12769.44
Probabilistic Counting,L=1,streaming,50,10000000,14774,100000,21041998,13732.7,2,0,0,nan,0,-13730.7,13730.7,-0.9998543622,0.9998543616,13730.72693,13730.7
Probabilistic Counting,L=1,streaming,50,10000000,15974,100000,21041998,14762.64,2,0,0,nan,0,-14760.64,14760.64,-0.9998645229,0.9998645224,14760.66749,14760.64
Probabilistic Counting,L=1,streaming,50,10000000,17270,100000,21041998,15862.08,2,0,0,nan,0,-15860.08,15860.08,-0.9998739131,0.9998739126,15860.11259,15860.08
Probabilistic Counting,L=1,streaming,50,10000000,18672,100000,21041998,17034.98,2,0,0,nan,0,-17032.98,17032.98,-0.9998825945,0.999882594,17033.02023,17032.98
Probabilistic Counting,L=1,streaming,50,10000000,20188,100000,21041998,18281.02,2,0,0,nan,0,-18279.02,18279.02,-0.9998905969,0.9998905965,18279.05498,18279.02
Probabilistic Counting,L=1,streaming,50,10000000,21827,100000,21041998,19609.66,2,0,0,nan,0,-19607.66,19607.66,-0.9998980095,0.9998980091,19607.69745,19607.66
Probabilistic Counting,L=1,streaming,50,10000000,23599,100000,21041998,21021.64,2,0,0,nan,0,-21019.64,21019.64,-0.9999048599,0.9999048596,21019.68065,21019.64
Probabilistic Counting,L=1,streaming,50,10000000,25515,100000,21041998,22517.48,2,0,0,nan,0,-22515.48,22515.48,-0.9999111801,0.9999111797,22515.52746,22515.48
Probabilistic Counting,L=1,streaming,50,10000000,27586,100000,21041998,24104.3,2,0,0,nan,0,-24102.3,24102.3,-0.9999170273,0.9999170269,24102.34906,24102.3
Probabilistic Counting,L=1,streaming,50,10000000,29825,100000,21041998,25785.72,2,0,0,nan,0,-25783.72,25783.72,-0.9999224377,0.9999224374,25783.77011,25783.72
Probabilistic Counting,L=1,streaming,50,10000000,32246,100000,21041998,27557.34,2,0,0,nan,0,-27555.34,27555.34,-0.9999274241,0.9999274237,27555.40118,27555.34
Probabilistic Counting,L=1,streaming,50,10000000,34864,100000,21041998,29431.74,2,0,0,nan,0,-29429.74,29429.74,-0.9999320462,0.9999320459,29429.79643,29429.74
Probabilistic Counting,L=1,streaming,50,10000000,37694,100000,21041998,31403.08,2,0,0,nan,0,-31401.08,31401.08,-0.999936312,0.9999363117,31401.14026,31401.08
Probabilistic Counting,L=1,streaming,50,10000000,40754,100000,21041998,33468.68,2,0,0,nan,0,-33466.68,33466.68,-0.9999402426,0.9999402425,33466.73181,33466.68
Probabilistic Counting,L=1,streaming,50,10000000,44063,100000,21041998,35635.6,2,0,0,nan,0,-35633.6,35633.6,-0.9999438763,0.9999438762,35633.66178,35633.6
Probabilistic Counting,L=1,streaming,50,10000000,47640,100000,21041998,37904.5,2,0,0,nan,0,-37902.5,37902.5,-0.9999472358,0.9999472356,37902.56724,37902.5
Probabilistic Counting,L=1,streaming,50,10000000,51507,100000,21041998,40254.62,2,0,0,nan,0,-40252.62,40252.62,-0.9999503163,0.9999503161,40252.68991,40252.62
Probabilistic Counting,L=1,streaming,50,10000000,55689,100000,21041998,42705.02,2,0,0,nan,0,-42703.02,42703.02,-0.9999531671,0.9999531669,42703.09513,42703.02
Probabilistic Counting,L=1,streaming,50,10000000,60209,100000,21041998,45234.2,2,0,0,nan,0,-45232.2,45232.2,-0.9999557857,0.9999557855,45232.26825,45232.2
Probabilistic Counting,L=1,streaming,50,10000000,65097,100000,21041998,47855.36,2,0,0,nan,0,-47853.36,47853.36,-0.9999582074,0.9999582072,47853.45769,47853.36
Probabilistic Counting,L=1,streaming,50,10000000,70382,100000,21041998,50534.14,2,0,0,nan,0,-50532.14,50532.14,-0.9999604228,0.9999604226,50532.23594,50532.14
Probabilistic Counting,L=1,streaming,50,10000000,76095,100000,21041998,53281.72,2,0,0,nan,0,-53279.72,53279.72,-0.9999624637,0.9999624635,53279.8233,53279.72
Probabilistic Counting,L=1,streaming,50,10000000,82273,100000,21041998,56081.94,2,0,0,nan,0,-56079.94,56079.94,-0.9999643379,0.9999643378,56080.04366,56079.94
Probabilistic Counting,L=1,streaming,50,10000000,88952,100000,21041998,58920.38,2,0,0,nan,0,-58918.38,58918.38,-0.9999660559,0.9999660558,58918.49561,58918.38
Probabilistic Counting,L=1,streaming,50,10000000,96173,100000,21041998,61773.52,2,0,0,nan,0,-61771.52,61771.52,-0.9999676237,0.9999676235,61771.63371,61771.52
Probabilistic Counting,L=1,streaming,50,10000000,103980,100000,21041998,64640.82,2,0,0,nan,0,-64638.82,64638.82,-0.9999690598,0.9999690597,64638.90882,64638.82
Probabilistic Counting,L=1,streaming,50,10000000,112422,100000,21041998,67507.6,2,0,0,nan,0,-67505.6,67505.6,-0.9999703737,0.9999703736,67505.68792,67505.6
Probabilistic Counting,L=1,streaming,50,10000000,121548,100000,21041998,70343.52,2,0,0,nan,0,-70341.52,70341.52,-0.9999715681,0.999971568,70341.59963,70341.52
Probabilistic Counting,L=1,streaming,50,10000000,131415,100000,21041998,73132.36,2,0,0,nan,0,-73130.36,73130.36,-0.9999726523,0.9999726523,73130.42287,73130.36
Probabilistic Counting,L=1,streaming,50,10000000,142084,100000,21041998,75849.1,2,0,0,nan,0,-75847.1,75847.1,-0.9999736319,0.9999736318,75847.1663,75847.1
Probabilistic Counting,L=1,streaming,50,10000000,153618,100000,21041998,78484.46,2,0,0,nan,0,-78482.46,78482.46,-0.9999745172,0.9999745172,78482.53355,78482.46
Probabilistic Counting,L=1,streaming,50,10000000,166089,100000,21041998,80999.42,2,0,0,nan,0,-80997.42,80997.42,-0.9999753085,0.9999753084,80997.48871,80997.42
Probabilistic Counting,L=1,streaming,50,10000000,179572,100000,21041998,83395.76,2,0,0,nan,0,-83393.76,83393.76,-0.999976018,0.9999760179,83393.81066,83393.76
Probabilistic Counting,L=1,streaming,50,10000000,194150,100000,21041998,85643.54,2,0,0,nan,0,-85641.54,85641.54,-0.9999766474,0.9999766474,85641.58179,85641.54
Probabilistic Counting,L=1,streaming,50,10000000,209911,100000,21041998,87747.68,2,0,0,nan,0,-87745.68,87745.68,-0.9999772074,0.9999772074,87745.70591,87745.68
Probabilistic Counting,L=1,streaming,50,10000000,226952,100000,21041998,89663.9,2,0,0,nan,0,-89661.9,89661.9,-0.9999776945,0.9999776945,89661.92579,89661.9
Probabilistic Counting,L=1,streaming,50,10000000,245376,100000,21041998,91407.42,2,0,0,nan,0,-91405.42,91405.42,-0.9999781199,0.9999781199,91405.44455,91405.42
Probabilistic Counting,L=1,streaming,50,10000000,265295,100000,21041998,92956.18,2,0,0,nan,0,-92954.18,92954.18,-0.9999784845,0.9999784845,92954.20361,92954.18
Probabilistic Counting,L=1,streaming,50,10000000,286832,100000,21041998,94313.32,2,0,0,nan,0,-94311.32,94311.32,-0.9999787941,0.9999787941,94311.33925,94311.32
Probabilistic Counting,L=1,streaming,50,10000000,310117,100000,21041998,95491.6,2,0,0,nan,0,-95489.6,95489.6,-0.9999790557,0.9999790557,95489.61708,95489.6
Probabilistic Counting,L=1,streaming,50,10000000,335293,100000,21041998,96494.36,2,0,0,nan,0,-96492.36,96492.36,-0.9999792734,0.9999792734,96492.37319,96492.36
Probabilistic Counting,L=1,streaming,50,10000000,362512,100000,21041998,97323.04,2,0,0,nan,0,-97321.04,97321.04,-0.9999794499,0.9999794499,97321.05054,97321.04
Probabilistic Counting,L=1,streaming,50,10000000,391941,100000,21041998,98005.6,2,0,0,nan,0,-98003.6,98003.6,-0.999979593,0.999979593,98003.61163,98003.6
Probabilistic Counting,L=1,streaming,50,10000000,423759,100000,21041998,98553.14,2,0,0,nan,0,-98551.14,98551.14,-0.9999797064,0.9999797064,98551.14863,98551.14
Probabilistic Counting,L=1,streaming,50,10000000,458160,100000,21041998,98971.78,2,0,0,nan,0,-98969.78,98969.78,-0.9999797922,0.9999797922,98969.78663,98969.78
Probabilistic Counting,L=1,streaming,50,10000000,495354,100000,21041998,99295.34,2,0,0,nan,0,-99293.34,99293.34,-0.9999798581,0.9999798581,99293.3448,99293.34
Probabilistic Counting,L=1,streaming,50,10000000,535567,100000,21041998,99528.32,2,0,0,nan,0,-99526.32,99526.32,-0.9999799052,0.9999799052,99526.32283,99526.32
Probabilistic Counting,L=1,streaming,50,10000000,579045,100000,21041998,99695.46,2,0,0,nan,0,-99693.46,99693.46,-0.9999799389,0.9999799389,99693.46185,99693.46
Probabilistic Counting,L=1,streaming,50,10000000,626052,100000,21041998,99809.64,2,0,0,nan,0,-99807.64,99807.64,-0.9999799619,0.9999799619,99807.64124,99807.64
Probabilistic Counting,L=1,streaming,50,10000000,676876,100000,21041998,99885.56,2,0,0,nan,0,-99883.56,99883.56,-0.9999799771,0.9999799771,99883.56068,99883.56
Probabilistic Counting,L=1,streaming,50,10000000,731825,100000,21041998,99933.38,2,0,0,nan,0,-99931.38,99931.38,-0.9999799867,0.9999799867,99931.38054,99931.38
Probabilistic Counting,L=1,streaming,50,10000000,791235,100000,21041998,99962.8,2,0,0,nan,0,-99960.8,99960.8,-0.9999799926,0.9999799926,99960.8002,99960.8
Probabilistic Counting,L=1,streaming,50,10000000,855468,100000,21041998,99980.68,2,0,0,nan,0,-99978.68,99978.68,-0.9999799961,0.9999799961,99978.68009,99978.68
Probabilistic Counting,L=1,streaming,50,10000000,924915,100000,21041998,99990.42,2,0,0,nan,0,-99988.42,99988.42,-0.9999799981,0.9999799981,99988.42005,99988.42
Probabilistic Counting,L=1,streaming,50,10000000,1000000,100000,21041998,99995.56,2,0,0,nan,0,-99993.56,99993.56,-0.9999799991,0.9999799991,99993.56002,99993.56
