algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=11,L=32",merge,25,10000000,21,29042026,199053,199053,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,29042026,205140,205140,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,29042026,205626,205626,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,29042026,195183,195183,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,21041998,1968217,1968217,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,21041998,1929957,1929957,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,21041998,1997747,1997747,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,21041998,1922786,1922786,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,21041998,2027033,2027033,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,21041998,1939780,1939780,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,21041998,1898215,1898215,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,21041998,1835044,1835044,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,21041998,1908522,1908522,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,21041998,2022921,2022921,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,21041998,1890521,1890521,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,21041998,1958913,1958913,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,21041998,1910461,1910461,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,21041998,1794508,1794508,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,21041998,1853144,1853144,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,21041998,1877767,1877767,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,21041998,1947015,1947015,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,21041998,1887324,1887324,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,21041998,1840020,1840020,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,21041998,1858169,1858169,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,21041998,1945039,1945039,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,21041998,1868891,1868891,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,21041998,1856283,1856283,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,21041998,1895005,1895005,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,21041998,1853772,1853772,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,42,1822665,1822665,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,42,1945698,1945698,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,42,1814049,1814049,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,42,1875861,1875861,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,42,1935845,1935845,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,42,1917586,1917586,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,42,1937812,1937812,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,42,1829463,1829463,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,42,1860056,1860056,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,42,1875227,1875227,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,42,1826370,1826370,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,42,1914992,1914992,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,42,1827607,1827607,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,42,1816507,1816507,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,42,1903361,1903361,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,42,1953616,1953616,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,42,1932572,1932572,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,42,1895647,1895647,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,42,1866362,1866362,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,42,2003163,2003163,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,42,1905940,1905940,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,42,1896288,1896288,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,42,1924739,1924739,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,42,1865731,1865731,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,42,1911754,1911754,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,137357,1920184,1920184,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,137357,1879675,1879675,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,137357,1931918,1931918,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,137357,1870789,1870789,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,137357,1952955,1952955,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,137357,1806085,1806085,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,137357,1877767,1877767,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,137357,1884133,1884133,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,137357,1892441,1892441,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,137357,1862576,1862576,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,137357,1881584,1881584,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,137357,1836287,1836287,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,137357,1887324,1887324,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,137357,1850637,1850637,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,137357,1879039,1879039,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,137357,1879039,1879039,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,137357,1957587,1957587,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,137357,1912401,1912401,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,137357,1937156,1937156,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,137357,1927346,1927346,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,137357,1845633,1845633,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,137357,1903361,1903361,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,137357,1948993,1948993,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,137357,1970216,1970216,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,137357,1970216,1970216,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,10032018,1918885,1918885,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,10032018,1896288,1896288,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,10032018,1907876,1907876,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,10032018,1875227,1875227,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,10032018,1900143,1900143,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,10032018,1937156,1937156,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,10032018,1870789,1870789,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,10032018,1866362,1866362,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,10032018,1891161,1891161,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,10032018,1886686,1886686,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,10032018,1859427,1859427,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,10032018,1851264,1851264,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,10032018,1899500,1899500,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,10032018,1852517,1852517,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,10032018,1913049,1913049,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,10032018,1834423,1834423,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,10032018,1862576,1862576,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,10032018,2005198,2005198,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,10032018,1931918,1931918,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,10032018,1774577,1774577,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,10032018,1818967,1818967,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,10032018,1848133,1848133,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,10032018,1874592,1874592,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,10032018,1896930,1896930,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,10032018,1924087,1924087,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,29042026,1898215,1898215,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,29042026,1947674,1947674,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,29042026,1841266,1841266,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,29042026,1894364,1894364,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,29042026,1920184,1920184,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,29042026,1823282,1823282,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,29042026,1808532,1808532,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,29042026,1953616,1953616,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,29042026,1916289,1916289,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,29042026,1861316,1861316,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,29042026,1843760,1843760,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,29042026,1952955,1952955,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,29042026,1891801,1891801,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,29042026,1863837,1863837,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,29042026,1900143,1900143,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,29042026,1970883,1970883,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,29042026,1920834,1920834,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,29042026,1962231,1962231,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,29042026,1959576,1959576,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,29042026,1883496,1883496,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,29042026,1947674,1947674,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,29042026,1834423,1834423,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,29042026,1885409,1885409,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,29042026,1941094,1941094,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,29042026,1930611,1930611,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,21041998,7572329,7572329,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,21041998,7342664,7342664,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,21041998,7556968,7556968,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,21041998,7340179,7340179,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,21041998,7483159,7483159,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,21041998,7551854,7551854,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,21041998,7410070,7410070,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,21041998,7315378,7315378,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,21041998,7430161,7430161,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,21041998,7335212,7335212,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,21041998,7288194,7288194,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,21041998,7541637,7541637,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,21041998,7365064,7365064,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,21041998,7224341,7224341,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,21041998,7654787,7654787,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,21041998,7312903,7312903,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,21041998,7370051,7370051,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,21041998,7310428,7310428,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,21041998,7362572,7362572,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,21041998,7370051,7370051,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,21041998,7367557,7367557,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,21041998,7231680,7231680,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,21041998,7564645,7564645,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,21041998,7350123,7350123,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,21041998,7402550,7402550,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,42,7134437,7134437,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,42,7360081,7360081,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,42,7263569,7263569,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,42,7505987,7505987,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,42,7480626,7480626,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,42,7430161,7430161,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,42,7141685,7141685,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,42,7290661,7290661,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,42,7572329,7572329,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,42,7335212,7335212,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,42,7372546,7372546,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,42,7347636,7347636,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,42,7103116,7103116,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,42,7342664,7342664,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,42,7445265,7445265,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,42,7372546,7372546,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,42,7562085,7562085,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,42,7397541,7397541,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,42,7355100,7355100,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,42,7275871,7275871,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,42,7382534,7382534,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,42,7475564,7475564,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,42,7432676,7432676,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,42,7511070,7511070,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,42,7400045,7400045,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,137357,7385033,7385033,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,137357,7460399,7460399,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,137357,7192625,7192625,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,137357,7310428,7310428,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,137357,7362572,7362572,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,137357,7452828,7452828,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,137357,7377538,7377538,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,137357,7375042,7375042,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,137357,7420109,7420109,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,137357,7352611,7352611,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,137357,7367557,7367557,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,137357,7503447,7503447,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,137357,7452828,7452828,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,137357,7495833,7495833,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,137357,7057585,7057585,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,137357,7457875,7457875,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,137357,7467978,7467978,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,137357,7415088,7415088,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,137357,7432676,7432676,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,137357,7305482,7305482,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,137357,7345150,7345150,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,137357,7425133,7425133,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,137357,7342664,7342664,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,137357,7317855,7317855,0,0
LogLog,"k=11,L=32",merge,25,10000000,24,137357,7273409,7273409,0,0
LogLog,"k=11,L=32",merge,25,10000000,0,10032018,7392535,7392535,0,0
LogLog,"k=11,L=32",merge,25,10000000,1,10032018,7392535,7392535,0,0
LogLog,"k=11,L=32",merge,25,10000000,2,10032018,7290661,7290661,0,0
LogLog,"k=11,L=32",merge,25,10000000,3,10032018,7362572,7362572,0,0
LogLog,"k=11,L=32",merge,25,10000000,4,10032018,7605720,7605720,0,0
LogLog,"k=11,L=32",merge,25,10000000,5,10032018,7554411,7554411,0,0
LogLog,"k=11,L=32",merge,25,10000000,6,10032018,7402550,7402550,0,0
LogLog,"k=11,L=32",merge,25,10000000,7,10032018,7307954,7307954,0,0
LogLog,"k=11,L=32",merge,25,10000000,8,10032018,7337695,7337695,0,0
LogLog,"k=11,L=32",merge,25,10000000,9,10032018,7231680,7231680,0,0
LogLog,"k=11,L=32",merge,25,10000000,10,10032018,7312903,7312903,0,0
LogLog,"k=11,L=32",merge,25,10000000,11,10032018,7536534,7536534,0,0
LogLog,"k=11,L=32",merge,25,10000000,12,10032018,7442745,7442745,0,0
LogLog,"k=11,L=32",merge,25,10000000,13,10032018,7412578,7412578,0,0
LogLog,"k=11,L=32",merge,25,10000000,14,10032018,7347636,7347636,0,0
LogLog,"k=11,L=32",merge,25,10000000,15,10032018,7559526,7559526,0,0
LogLog,"k=11,L=32",merge,25,10000000,16,10032018,7251288,7251288,0,0
LogLog,"k=11,L=32",merge,25,10000000,17,10032018,7790699,7790699,0,0
LogLog,"k=11,L=32",merge,25,10000000,18,10032018,7662563,7662563,0,0
LogLog,"k=11,L=32",merge,25,10000000,19,10032018,7600573,7600573,0,0
LogLog,"k=11,L=32",merge,25,10000000,20,10032018,7315378,7315378,0,0
LogLog,"k=11,L=32",merge,25,10000000,21,10032018,7266028,7266028,0,0
LogLog,"k=11,L=32",merge,25,10000000,22,10032018,7352611,7352611,0,0
LogLog,"k=11,L=32",merge,25,10000000,23,10032018,7322810,7322810,0,0
