algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog++,k=15,merge,25,200,21,21041998,147,147,0,0
HyperLogLog++,k=15,merge,25,200,22,21041998,152,152,0,0
HyperLogLog++,k=15,merge,25,200,23,21041998,149,149,0,0
HyperLogLog++,k=15,merge,25,200,24,21041998,146,146,0,0
HyperLogLog++,k=15,merge,25,200,0,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,1,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,2,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,3,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,4,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,5,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,6,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,7,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,8,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,9,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,10,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,11,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,12,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,13,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,14,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,15,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,16,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,17,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,18,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,19,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,20,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,21,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,22,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,23,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,200,24,21041998,200,200,0,0
HyperLogLog++,k=15,merge,25,500,0,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,1,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,2,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,3,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,4,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,5,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,6,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,7,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,8,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,9,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,10,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,11,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,12,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,13,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,14,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,15,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,16,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,17,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,18,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,19,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,20,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,21,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,22,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,23,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,24,21041998,10,10,0,0
HyperLogLog++,k=15,merge,25,500,0,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,1,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,2,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,3,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,4,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,5,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,6,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,7,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,8,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,9,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,10,21041998,19,19,0,0
HyperLogLog++,k=15,merge,25,500,11,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,12,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,13,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,14,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,15,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,16,21041998,19,19,0,0
HyperLogLog++,k=15,merge,25,500,17,21041998,19,19,0,0
HyperLogLog++,k=15,merge,25,500,18,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,19,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,20,21041998,19,19,0,0
HyperLogLog++,k=15,merge,25,500,21,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,22,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,23,21041998,19,19,0,0
HyperLogLog++,k=15,merge,25,500,24,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,500,0,21041998,50,50,0,0
HyperLogLog++,k=15,merge,25,500,1,21041998,48,48,0,0
HyperLogLog++,k=15,merge,25,500,2,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,3,21041998,48,48,0,0
HyperLogLog++,k=15,merge,25,500,4,21041998,50,50,0,0
HyperLogLog++,k=15,merge,25,500,5,21041998,45,45,0,0
HyperLogLog++,k=15,merge,25,500,6,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,7,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,8,21041998,50,50,0,0
HyperLogLog++,k=15,merge,25,500,9,21041998,50,50,0,0
HyperLogLog++,k=15,merge,25,500,10,21041998,45,45,0,0
HyperLogLog++,k=15,merge,25,500,11,21041998,50,50,0,0
HyperLogLog++,k=15,merge,25,500,12,21041998,50,50,0,0
HyperLogLog++,k=15,merge,25,500,13,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,14,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,15,21041998,50,50,0,0
HyperLogLog++,k=15,merge,25,500,16,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,17,21041998,48,48,0,0
HyperLogLog++,k=15,merge,25,500,18,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,19,21041998,47,47,0,0
HyperLogLog++,k=15,merge,25,500,20,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,21,21041998,46,46,0,0
HyperLogLog++,k=15,merge,25,500,22,21041998,49,49,0,0
HyperLogLog++,k=15,merge,25,500,23,21041998,48,48,0,0
HyperLogLog++,k=15,merge,25,500,24,21041998,50,50,0,0
HyperLogLog++,k=15,merge,25,500,0,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,500,1,21041998,93,93,0,0
HyperLogLog++,k=15,merge,25,500,2,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,500,3,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,500,4,21041998,93,93,0,0
HyperLogLog++,k=15,merge,25,500,5,21041998,93,93,0,0
HyperLogLog++,k=15,merge,25,500,6,21041998,92,92,0,0
HyperLogLog++,k=15,merge,25,500,7,21041998,93,93,0,0
HyperLogLog++,k=15,merge,25,500,8,21041998,97,97,0,0
HyperLogLog++,k=15,merge,25,500,9,21041998,95,95,0,0
HyperLogLog++,k=15,merge,25,500,10,21041998,94,94,0,0
HyperLogLog++,k=15,merge,25,500,11,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,500,12,21041998,92,92,0,0
HyperLogLog++,k=15,merge,25,500,13,21041998,97,97,0,0
HyperLogLog++,k=15,merge,25,500,14,21041998,94,94,0,0
HyperLogLog++,k=15,merge,25,500,15,21041998,97,97,0,0
HyperLogLog++,k=15,merge,25,500,16,21041998,97,97,0,0
HyperLogLog++,k=15,merge,25,500,17,21041998,92,92,0,0
HyperLogLog++,k=15,merge,25,500,18,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,500,19,21041998,94,94,0,0
HyperLogLog++,k=15,merge,25,500,20,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,500,21,21041998,93,93,0,0
HyperLogLog++,k=15,merge,25,500,22,21041998,94,94,0,0
HyperLogLog++,k=15,merge,25,500,23,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,500,24,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,500,0,21041998,180,180,0,0
HyperLogLog++,k=15,merge,25,500,1,21041998,183,183,0,0
HyperLogLog++,k=15,merge,25,500,2,21041998,184,184,0,0
HyperLogLog++,k=15,merge,25,500,3,21041998,186,186,0,0
HyperLogLog++,k=15,merge,25,500,4,21041998,175,175,0,0
HyperLogLog++,k=15,merge,25,500,5,21041998,174,174,0,0
HyperLogLog++,k=15,merge,25,500,6,21041998,182,182,0,0
HyperLogLog++,k=15,merge,25,500,7,21041998,186,186,0,0
HyperLogLog++,k=15,merge,25,500,8,21041998,186,186,0,0
HyperLogLog++,k=15,merge,25,500,9,21041998,185,185,0,0
HyperLogLog++,k=15,merge,25,500,10,21041998,180,180,0,0
HyperLogLog++,k=15,merge,25,500,11,21041998,182,182,0,0
HyperLogLog++,k=15,merge,25,500,12,21041998,178,178,0,0
HyperLogLog++,k=15,merge,25,500,13,21041998,176,176,0,0
HyperLogLog++,k=15,merge,25,500,14,21041998,175,175,0,0
HyperLogLog++,k=15,merge,25,500,15,21041998,180,180,0,0
HyperLogLog++,k=15,merge,25,500,16,21041998,174,174,0,0
HyperLogLog++,k=15,merge,25,500,17,21041998,180,180,0,0
HyperLogLog++,k=15,merge,25,500,18,21041998,184,184,0,0
HyperLogLog++,k=15,merge,25,500,19,21041998,175,175,0,0
HyperLogLog++,k=15,merge,25,500,20,21041998,178,178,0,0
HyperLogLog++,k=15,merge,25,500,21,21041998,176,176,0,0
HyperLogLog++,k=15,merge,25,500,22,21041998,178,178,0,0
HyperLogLog++,k=15,merge,25,500,23,21041998,187,187,0,0
HyperLogLog++,k=15,merge,25,500,24,21041998,178,178,0,0
HyperLogLog++,k=15,merge,25,500,0,21041998,382,382,0,0
HyperLogLog++,k=15,merge,25,500,1,21041998,375,375,0,0
HyperLogLog++,k=15,merge,25,500,2,21041998,378,378,0,0
HyperLogLog++,k=15,merge,25,500,3,21041998,368,368,0,0
HyperLogLog++,k=15,merge,25,500,4,21041998,369,369,0,0
HyperLogLog++,k=15,merge,25,500,5,21041998,370,370,0,0
HyperLogLog++,k=15,merge,25,500,6,21041998,370,370,0,0
HyperLogLog++,k=15,merge,25,500,7,21041998,381,381,0,0
HyperLogLog++,k=15,merge,25,500,8,21041998,380,380,0,0
HyperLogLog++,k=15,merge,25,500,9,21041998,380,380,0,0
HyperLogLog++,k=15,merge,25,500,10,21041998,376,376,0,0
HyperLogLog++,k=15,merge,25,500,11,21041998,380,380,0,0
HyperLogLog++,k=15,merge,25,500,12,21041998,372,372,0,0
HyperLogLog++,k=15,merge,25,500,13,21041998,374,374,0,0
HyperLogLog++,k=15,merge,25,500,14,21041998,363,363,0,0
HyperLogLog++,k=15,merge,25,500,15,21041998,368,368,0,0
HyperLogLog++,k=15,merge,25,500,16,21041998,373,373,0,0
HyperLogLog++,k=15,merge,25,500,17,21041998,375,375,0,0
HyperLogLog++,k=15,merge,25,500,18,21041998,374,374,0,0
HyperLogLog++,k=15,merge,25,500,19,21041998,379,379,0,0
HyperLogLog++,k=15,merge,25,500,20,21041998,378,378,0,0
HyperLogLog++,k=15,merge,25,500,21,21041998,370,370,0,0
HyperLogLog++,k=15,merge,25,500,22,21041998,375,375,0,0
HyperLogLog++,k=15,merge,25,500,23,21041998,378,378,0,0
HyperLogLog++,k=15,merge,25,500,24,21041998,383,383,0,0
HyperLogLog++,k=15,merge,25,500,0,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,1,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,2,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,3,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,4,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,5,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,6,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,7,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,8,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,9,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,10,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,11,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,12,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,13,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,14,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,15,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,16,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,17,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,18,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,19,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,20,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,21,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,22,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,23,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,500,24,21041998,500,500,0,0
HyperLogLog++,k=15,merge,25,1000,0,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,1,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,2,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,3,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,4,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,5,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,6,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,7,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,8,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,9,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,10,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,11,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,12,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,13,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,14,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,15,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,16,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,17,21041998,19,19,0,0
HyperLogLog++,k=15,merge,25,1000,18,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,19,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,20,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,21,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,22,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,23,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,24,21041998,20,20,0,0
HyperLogLog++,k=15,merge,25,1000,0,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,1,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,2,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,3,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,4,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,5,21041998,37,37,0,0
HyperLogLog++,k=15,merge,25,1000,6,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,7,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,8,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,9,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,10,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,11,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,12,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,13,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,14,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,15,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,16,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,17,21041998,39,39,0,0
HyperLogLog++,k=15,merge,25,1000,18,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,19,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,20,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,21,21041998,39,39,0,0
HyperLogLog++,k=15,merge,25,1000,22,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,23,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,24,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,1000,0,21041998,99,99,0,0
HyperLogLog++,k=15,merge,25,1000,1,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,1000,2,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,3,21041998,97,97,0,0
HyperLogLog++,k=15,merge,25,1000,4,21041998,93,93,0,0
HyperLogLog++,k=15,merge,25,1000,5,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,1000,6,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,1000,7,21041998,99,99,0,0
HyperLogLog++,k=15,merge,25,1000,8,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,9,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,10,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,11,21041998,99,99,0,0
HyperLogLog++,k=15,merge,25,1000,12,21041998,97,97,0,0
HyperLogLog++,k=15,merge,25,1000,13,21041998,99,99,0,0
HyperLogLog++,k=15,merge,25,1000,14,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,1000,15,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,16,21041998,100,100,0,0
HyperLogLog++,k=15,merge,25,1000,17,21041998,95,95,0,0
HyperLogLog++,k=15,merge,25,1000,18,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,19,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,20,21041998,99,99,0,0
HyperLogLog++,k=15,merge,25,1000,21,21041998,97,97,0,0
HyperLogLog++,k=15,merge,25,1000,22,21041998,96,96,0,0
HyperLogLog++,k=15,merge,25,1000,23,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,24,21041998,98,98,0,0
HyperLogLog++,k=15,merge,25,1000,0,21041998,189,189,0,0
HyperLogLog++,k=15,merge,25,1000,1,21041998,194,194,0,0
HyperLogLog++,k=15,merge,25,1000,2,21041998,195,195,0,0
HyperLogLog++,k=15,merge,25,1000,3,21041998,192,192,0,0
HyperLogLog++,k=15,merge,25,1000,4,21041998,187,187,0,0
HyperLogLog++,k=15,merge,25,1000,5,21041998,186,186,0,0
HyperLogLog++,k=15,merge,25,1000,6,21041998,191,191,0,0
HyperLogLog++,k=15,merge,25,1000,7,21041998,196,196,0,0
HyperLogLog++,k=15,merge,25,1000,8,21041998,195,195,0,0
HyperLogLog++,k=15,merge,25,1000,9,21041998,193,193,0,0
HyperLogLog++,k=15,merge,25,1000,10,21041998,192,192,0,0
HyperLogLog++,k=15,merge,25,1000,11,21041998,195,195,0,0
HyperLogLog++,k=15,merge,25,1000,12,21041998,191,191,0,0
HyperLogLog++,k=15,merge,25,1000,13,21041998,190,190,0,0
HyperLogLog++,k=15,merge,25,1000,14,21041998,190,190,0,0
HyperLogLog++,k=15,merge,25,1000,15,21041998,190,190,0,0
HyperLogLog++,k=15,merge,25,1000,16,21041998,194,194,0,0
HyperLogLog++,k=15,merge,25,1000,17,21041998,192,192,0,0
HyperLogLog++,k=15,merge,25,1000,18,21041998,192,192,0,0
HyperLogLog++,k=15,merge,25,1000,19,21041998,190,190,0,0
HyperLogLog++,k=15,merge,25,1000,20,21041998,189,189,0,0
HyperLogLog++,k=15,merge,25,1000,21,21041998,189,189,0,0
HyperLogLog++,k=15,merge,25,1000,22,21041998,190,190,0,0
HyperLogLog++,k=15,merge,25,1000,23,21041998,197,197,0,0
HyperLogLog++,k=15,merge,25,1000,24,21041998,186,186,0,0
HyperLogLog++,k=15,merge,25,1000,0,21041998,362,362,0,0
HyperLogLog++,k=15,merge,25,1000,1,21041998,365,365,0,0
HyperLogLog++,k=15,merge,25,1000,2,21041998,364,364,0,0
HyperLogLog++,k=15,merge,25,1000,3,21041998,357,357,0,0
HyperLogLog++,k=15,merge,25,1000,4,21041998,354,354,0,0
HyperLogLog++,k=15,merge,25,1000,5,21041998,345,345,0,0
HyperLogLog++,k=15,merge,25,1000,6,21041998,354,354,0,0
HyperLogLog++,k=15,merge,25,1000,7,21041998,365,365,0,0
HyperLogLog++,k=15,merge,25,1000,8,21041998,369,369,0,0
HyperLogLog++,k=15,merge,25,1000,9,21041998,361,361,0,0
HyperLogLog++,k=15,merge,25,1000,10,21041998,358,358,0,0
HyperLogLog++,k=15,merge,25,1000,11,21041998,366,366,0,0
HyperLogLog++,k=15,merge,25,1000,12,21041998,365,365,0,0
HyperLogLog++,k=15,merge,25,1000,13,21041998,361,361,0,0
HyperLogLog++,k=15,merge,25,1000,14,21041998,358,358,0,0
HyperLogLog++,k=15,merge,25,1000,15,21041998,358,358,0,0
HyperLogLog++,k=15,merge,25,1000,16,21041998,360,360,0,0
HyperLogLog++,k=15,merge,25,1000,17,21041998,361,361,0,0
HyperLogLog++,k=15,merge,25,1000,18,21041998,360,360,0,0
HyperLogLog++,k=15,merge,25,1000,19,21041998,361,361,0,0
HyperLogLog++,k=15,merge,25,1000,20,21041998,363,363,0,0
HyperLogLog++,k=15,merge,25,1000,21,21041998,358,358,0,0
HyperLogLog++,k=15,merge,25,1000,22,21041998,360,360,0,0
HyperLogLog++,k=15,merge,25,1000,23,21041998,366,366,0,0
HyperLogLog++,k=15,merge,25,1000,24,21041998,355,355,0,0
HyperLogLog++,k=15,merge,25,1000,0,21041998,735,735,0,0
HyperLogLog++,k=15,merge,25,1000,1,21041998,744,744,0,0
HyperLogLog++,k=15,merge,25,1000,2,21041998,757,757,0,0
HyperLogLog++,k=15,merge,25,1000,3,21041998,749,749,0,0
HyperLogLog++,k=15,merge,25,1000,4,21041998,740,740,0,0
HyperLogLog++,k=15,merge,25,1000,5,21041998,744,744,0,0
HyperLogLog++,k=15,merge,25,1000,6,21041998,736,736,0,0
HyperLogLog++,k=15,merge,25,1000,7,21041998,748,748,0,0
HyperLogLog++,k=15,merge,25,1000,8,21041998,752,752,0,0
HyperLogLog++,k=15,merge,25,1000,9,21041998,755,755,0,0
HyperLogLog++,k=15,merge,25,1000,10,21041998,756,756,0,0
HyperLogLog++,k=15,merge,25,1000,11,21041998,755,755,0,0
HyperLogLog++,k=15,merge,25,1000,12,21041998,753,753,0,0
HyperLogLog++,k=15,merge,25,1000,13,21041998,750,750,0,0
HyperLogLog++,k=15,merge,25,1000,14,21041998,755,755,0,0
HyperLogLog++,k=15,merge,25,1000,15,21041998,748,748,0,0
HyperLogLog++,k=15,merge,25,1000,16,21041998,737,737,0,0
HyperLogLog++,k=15,merge,25,1000,17,21041998,741,741,0,0
HyperLogLog++,k=15,merge,25,1000,18,21041998,760,760,0,0
HyperLogLog++,k=15,merge,25,1000,19,21041998,742,742,0,0
HyperLogLog++,k=15,merge,25,1000,20,21041998,753,753,0,0
HyperLogLog++,k=15,merge,25,1000,21,21041998,757,757,0,0
HyperLogLog++,k=15,merge,25,1000,22,21041998,750,750,0,0
HyperLogLog++,k=15,merge,25,1000,23,21041998,756,756,0,0
HyperLogLog++,k=15,merge,25,1000,24,21041998,762,762,0,0
HyperLogLog++,k=15,merge,25,1000,0,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,1,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,2,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,3,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,4,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,5,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,6,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,7,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,8,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,9,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,10,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,11,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,12,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,13,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,14,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,15,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,16,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,17,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,18,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,19,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,20,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,21,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,22,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,23,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,1000,24,21041998,1000,1000,0,0
HyperLogLog++,k=15,merge,25,2000,0,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,1,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,2,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,3,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,4,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,5,21041998,38,38,0,0
HyperLogLog++,k=15,merge,25,2000,6,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,7,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,8,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,9,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,10,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,11,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,12,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,13,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,14,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,15,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,16,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,17,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,18,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,19,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,20,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,21,21041998,40,40,0,0
HyperLogLog++,k=15,merge,25,2000,22,21041998,40,40,0,0
