algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog++,k=18,merge,25,10000000,15,42,198428,198428,0,0
HyperLogLog++,k=18,merge,25,10000000,16,42,198874,198874,0,0
HyperLogLog++,k=18,merge,25,10000000,17,42,198597,198597,0,0
HyperLogLog++,k=18,merge,25,10000000,18,42,199160,199160,0,0
HyperLogLog++,k=18,merge,25,10000000,19,42,199246,199246,0,0
HyperLogLog++,k=18,merge,25,10000000,20,42,198620,198620,0,0
HyperLogLog++,k=18,merge,25,10000000,21,42,198496,198496,0,0
HyperLogLog++,k=18,merge,25,10000000,22,42,198957,198957,0,0
HyperLogLog++,k=18,merge,25,10000000,23,42,199240,199240,0,0
HyperLogLog++,k=18,merge,25,10000000,24,42,198940,198940,0,0
HyperLogLog++,k=18,merge,25,10000000,0,137357,199537,199537,0,0
HyperLogLog++,k=18,merge,25,10000000,1,137357,198731,198731,0,0
HyperLogLog++,k=18,merge,25,10000000,2,137357,199740,199740,0,0
HyperLogLog++,k=18,merge,25,10000000,3,137357,199184,199184,0,0
HyperLogLog++,k=18,merge,25,10000000,4,137357,199205,199205,0,0
HyperLogLog++,k=18,merge,25,10000000,5,137357,199060,199060,0,0
HyperLogLog++,k=18,merge,25,10000000,6,137357,199325,199325,0,0
HyperLogLog++,k=18,merge,25,10000000,7,137357,198972,198972,0,0
HyperLogLog++,k=18,merge,25,10000000,8,137357,198928,198928,0,0
HyperLogLog++,k=18,merge,25,10000000,9,137357,199569,199569,0,0
HyperLogLog++,k=18,merge,25,10000000,10,137357,199073,199073,0,0
HyperLogLog++,k=18,merge,25,10000000,11,137357,199676,199676,0,0
HyperLogLog++,k=18,merge,25,10000000,12,137357,199257,199257,0,0
HyperLogLog++,k=18,merge,25,10000000,13,137357,198878,198878,0,0
HyperLogLog++,k=18,merge,25,10000000,14,137357,198778,198778,0,0
HyperLogLog++,k=18,merge,25,10000000,15,137357,199128,199128,0,0
HyperLogLog++,k=18,merge,25,10000000,16,137357,199240,199240,0,0
HyperLogLog++,k=18,merge,25,10000000,17,137357,198802,198802,0,0
HyperLogLog++,k=18,merge,25,10000000,18,137357,198934,198934,0,0
HyperLogLog++,k=18,merge,25,10000000,19,137357,199105,199105,0,0
HyperLogLog++,k=18,merge,25,10000000,20,137357,199314,199314,0,0
HyperLogLog++,k=18,merge,25,10000000,21,137357,199496,199496,0,0
HyperLogLog++,k=18,merge,25,10000000,22,137357,198891,198891,0,0
HyperLogLog++,k=18,merge,25,10000000,23,137357,199398,199398,0,0
HyperLogLog++,k=18,merge,25,10000000,24,137357,198733,198733,0,0
HyperLogLog++,k=18,merge,25,10000000,0,10032018,199169,199169,0,0
HyperLogLog++,k=18,merge,25,10000000,1,10032018,198857,198857,0,0
HyperLogLog++,k=18,merge,25,10000000,2,10032018,199152,199152,0,0
HyperLogLog++,k=18,merge,25,10000000,3,10032018,199329,199329,0,0
HyperLogLog++,k=18,merge,25,10000000,4,10032018,199182,199182,0,0
HyperLogLog++,k=18,merge,25,10000000,5,10032018,198923,198923,0,0
HyperLogLog++,k=18,merge,25,10000000,6,10032018,199306,199306,0,0
HyperLogLog++,k=18,merge,25,10000000,7,10032018,198857,198857,0,0
HyperLogLog++,k=18,merge,25,10000000,8,10032018,199250,199250,0,0
HyperLogLog++,k=18,merge,25,10000000,9,10032018,198671,198671,0,0
HyperLogLog++,k=18,merge,25,10000000,10,10032018,198580,198580,0,0
HyperLogLog++,k=18,merge,25,10000000,11,10032018,199158,199158,0,0
HyperLogLog++,k=18,merge,25,10000000,12,10032018,198951,198951,0,0
HyperLogLog++,k=18,merge,25,10000000,13,10032018,199175,199175,0,0
HyperLogLog++,k=18,merge,25,10000000,14,10032018,199629,199629,0,0
HyperLogLog++,k=18,merge,25,10000000,15,10032018,198962,198962,0,0
HyperLogLog++,k=18,merge,25,10000000,16,10032018,199214,199214,0,0
HyperLogLog++,k=18,merge,25,10000000,17,10032018,199090,199090,0,0
HyperLogLog++,k=18,merge,25,10000000,18,10032018,199032,199032,0,0
HyperLogLog++,k=18,merge,25,10000000,19,10032018,199122,199122,0,0
HyperLogLog++,k=18,merge,25,10000000,20,10032018,198691,198691,0,0
HyperLogLog++,k=18,merge,25,10000000,21,10032018,199257,199257,0,0
HyperLogLog++,k=18,merge,25,10000000,22,10032018,199210,199210,0,0
HyperLogLog++,k=18,merge,25,10000000,23,10032018,199334,199334,0,0
HyperLogLog++,k=18,merge,25,10000000,24,10032018,199571,199571,0,0
HyperLogLog++,k=18,merge,25,10000000,0,29042026,198844,198844,0,0
HyperLogLog++,k=18,merge,25,10000000,1,29042026,198471,198471,0,0
HyperLogLog++,k=18,merge,25,10000000,2,29042026,199550,199550,0,0
HyperLogLog++,k=18,merge,25,10000000,3,29042026,198840,198840,0,0
HyperLogLog++,k=18,merge,25,10000000,4,29042026,198921,198921,0,0
HyperLogLog++,k=18,merge,25,10000000,5,29042026,198917,198917,0,0
HyperLogLog++,k=18,merge,25,10000000,6,29042026,198445,198445,0,0
HyperLogLog++,k=18,merge,25,10000000,7,29042026,199122,199122,0,0
HyperLogLog++,k=18,merge,25,10000000,8,29042026,199490,199490,0,0
HyperLogLog++,k=18,merge,25,10000000,9,29042026,198925,198925,0,0
HyperLogLog++,k=18,merge,25,10000000,10,29042026,199009,199009,0,0
HyperLogLog++,k=18,merge,25,10000000,11,29042026,198998,198998,0,0
HyperLogLog++,k=18,merge,25,10000000,12,29042026,198659,198659,0,0
HyperLogLog++,k=18,merge,25,10000000,13,29042026,198761,198761,0,0
HyperLogLog++,k=18,merge,25,10000000,14,29042026,199342,199342,0,0
HyperLogLog++,k=18,merge,25,10000000,15,29042026,198814,198814,0,0
HyperLogLog++,k=18,merge,25,10000000,16,29042026,198605,198605,0,0
HyperLogLog++,k=18,merge,25,10000000,17,29042026,199103,199103,0,0
HyperLogLog++,k=18,merge,25,10000000,18,29042026,199098,199098,0,0
HyperLogLog++,k=18,merge,25,10000000,19,29042026,198490,198490,0,0
HyperLogLog++,k=18,merge,25,10000000,20,29042026,198740,198740,0,0
HyperLogLog++,k=18,merge,25,10000000,21,29042026,199222,199222,0,0
HyperLogLog++,k=18,merge,25,10000000,22,29042026,198639,198639,0,0
HyperLogLog++,k=18,merge,25,10000000,23,29042026,199069,199069,0,0
HyperLogLog++,k=18,merge,25,10000000,24,29042026,198904,198904,0,0
HyperLogLog++,k=18,merge,25,10000000,0,21041998,1904858,1904858,0,0
HyperLogLog++,k=18,merge,25,10000000,1,21041998,1897835,1897835,0,0
HyperLogLog++,k=18,merge,25,10000000,2,21041998,1897627,1897627,0,0
HyperLogLog++,k=18,merge,25,10000000,3,21041998,1896100,1896100,0,0
HyperLogLog++,k=18,merge,25,10000000,4,21041998,1893328,1893328,0,0
HyperLogLog++,k=18,merge,25,10000000,5,21041998,1900797,1900797,0,0
HyperLogLog++,k=18,merge,25,10000000,6,21041998,1899706,1899706,0,0
HyperLogLog++,k=18,merge,25,10000000,7,21041998,1899173,1899173,0,0
HyperLogLog++,k=18,merge,25,10000000,8,21041998,1903750,1903750,0,0
HyperLogLog++,k=18,merge,25,10000000,9,21041998,1896770,1896770,0,0
HyperLogLog++,k=18,merge,25,10000000,10,21041998,1898662,1898662,0,0
HyperLogLog++,k=18,merge,25,10000000,11,21041998,1901709,1901709,0,0
HyperLogLog++,k=18,merge,25,10000000,12,21041998,1896822,1896822,0,0
HyperLogLog++,k=18,merge,25,10000000,13,21041998,1901332,1901332,0,0
HyperLogLog++,k=18,merge,25,10000000,14,21041998,1905977,1905977,0,0
HyperLogLog++,k=18,merge,25,10000000,15,21041998,1902274,1902274,0,0
HyperLogLog++,k=18,merge,25,10000000,16,21041998,1895490,1895490,0,0
HyperLogLog++,k=18,merge,25,10000000,17,21041998,1899678,1899678,0,0
HyperLogLog++,k=18,merge,25,10000000,18,21041998,1894323,1894323,0,0
HyperLogLog++,k=18,merge,25,10000000,19,21041998,1898946,1898946,0,0
HyperLogLog++,k=18,merge,25,10000000,20,21041998,1904936,1904936,0,0
HyperLogLog++,k=18,merge,25,10000000,21,21041998,1897598,1897598,0,0
HyperLogLog++,k=18,merge,25,10000000,22,21041998,1903690,1903690,0,0
HyperLogLog++,k=18,merge,25,10000000,23,21041998,1905813,1905813,0,0
HyperLogLog++,k=18,merge,25,10000000,24,21041998,1891333,1891333,0,0
HyperLogLog++,k=18,merge,25,10000000,0,42,1897733,1897733,0,0
HyperLogLog++,k=18,merge,25,10000000,1,42,1905458,1905458,0,0
HyperLogLog++,k=18,merge,25,10000000,2,42,1895795,1895795,0,0
HyperLogLog++,k=18,merge,25,10000000,3,42,1892293,1892293,0,0
HyperLogLog++,k=18,merge,25,10000000,4,42,1901895,1901895,0,0
HyperLogLog++,k=18,merge,25,10000000,5,42,1897092,1897092,0,0
HyperLogLog++,k=18,merge,25,10000000,6,42,1897296,1897296,0,0
HyperLogLog++,k=18,merge,25,10000000,7,42,1900559,1900559,0,0
HyperLogLog++,k=18,merge,25,10000000,8,42,1903461,1903461,0,0
HyperLogLog++,k=18,merge,25,10000000,9,42,1900040,1900040,0,0
HyperLogLog++,k=18,merge,25,10000000,10,42,1896533,1896533,0,0
HyperLogLog++,k=18,merge,25,10000000,11,42,1897613,1897613,0,0
HyperLogLog++,k=18,merge,25,10000000,12,42,1899896,1899896,0,0
HyperLogLog++,k=18,merge,25,10000000,13,42,1891941,1891941,0,0
HyperLogLog++,k=18,merge,25,10000000,14,42,1900392,1900392,0,0
HyperLogLog++,k=18,merge,25,10000000,15,42,1896135,1896135,0,0
HyperLogLog++,k=18,merge,25,10000000,16,42,1898412,1898412,0,0
HyperLogLog++,k=18,merge,25,10000000,17,42,1898310,1898310,0,0
HyperLogLog++,k=18,merge,25,10000000,18,42,1896315,1896315,0,0
HyperLogLog++,k=18,merge,25,10000000,19,42,1901082,1901082,0,0
HyperLogLog++,k=18,merge,25,10000000,20,42,1898864,1898864,0,0
HyperLogLog++,k=18,merge,25,10000000,21,42,1899257,1899257,0,0
HyperLogLog++,k=18,merge,25,10000000,22,42,1898671,1898671,0,0
HyperLogLog++,k=18,merge,25,10000000,23,42,1892471,1892471,0,0
HyperLogLog++,k=18,merge,25,10000000,24,42,1900483,1900483,0,0
HyperLogLog++,k=18,merge,25,10000000,0,137357,1905779,1905779,0,0
HyperLogLog++,k=18,merge,25,10000000,1,137357,1897597,1897597,0,0
HyperLogLog++,k=18,merge,25,10000000,2,137357,1901212,1901212,0,0
HyperLogLog++,k=18,merge,25,10000000,3,137357,1899208,1899208,0,0
HyperLogLog++,k=18,merge,25,10000000,4,137357,1893477,1893477,0,0
HyperLogLog++,k=18,merge,25,10000000,5,137357,1906235,1906235,0,0
HyperLogLog++,k=18,merge,25,10000000,6,137357,1893003,1893003,0,0
HyperLogLog++,k=18,merge,25,10000000,7,137357,1903469,1903469,0,0
HyperLogLog++,k=18,merge,25,10000000,8,137357,1897267,1897267,0,0
HyperLogLog++,k=18,merge,25,10000000,9,137357,1906656,1906656,0,0
HyperLogLog++,k=18,merge,25,10000000,10,137357,1895076,1895076,0,0
HyperLogLog++,k=18,merge,25,10000000,11,137357,1896101,1896101,0,0
HyperLogLog++,k=18,merge,25,10000000,12,137357,1902562,1902562,0,0
HyperLogLog++,k=18,merge,25,10000000,13,137357,1902284,1902284,0,0
HyperLogLog++,k=18,merge,25,10000000,14,137357,1896081,1896081,0,0
HyperLogLog++,k=18,merge,25,10000000,15,137357,1904577,1904577,0,0
HyperLogLog++,k=18,merge,25,10000000,16,137357,1893470,1893470,0,0
HyperLogLog++,k=18,merge,25,10000000,17,137357,1899134,1899134,0,0
HyperLogLog++,k=18,merge,25,10000000,18,137357,1898752,1898752,0,0
HyperLogLog++,k=18,merge,25,10000000,19,137357,1897537,1897537,0,0
HyperLogLog++,k=18,merge,25,10000000,20,137357,1900502,1900502,0,0
HyperLogLog++,k=18,merge,25,10000000,21,137357,1898116,1898116,0,0
HyperLogLog++,k=18,merge,25,10000000,22,137357,1897800,1897800,0,0
HyperLogLog++,k=18,merge,25,10000000,23,137357,1900441,1900441,0,0
HyperLogLog++,k=18,merge,25,10000000,24,137357,1906403,1906403,0,0
HyperLogLog++,k=18,merge,25,10000000,0,10032018,1893587,1893587,0,0
HyperLogLog++,k=18,merge,25,10000000,1,10032018,1894994,1894994,0,0
HyperLogLog++,k=18,merge,25,10000000,2,10032018,1903364,1903364,0,0
HyperLogLog++,k=18,merge,25,10000000,3,10032018,1904515,1904515,0,0
HyperLogLog++,k=18,merge,25,10000000,4,10032018,1896492,1896492,0,0
HyperLogLog++,k=18,merge,25,10000000,5,10032018,1893380,1893380,0,0
HyperLogLog++,k=18,merge,25,10000000,6,10032018,1901122,1901122,0,0
HyperLogLog++,k=18,merge,25,10000000,7,10032018,1898357,1898357,0,0
HyperLogLog++,k=18,merge,25,10000000,8,10032018,1899678,1899678,0,0
HyperLogLog++,k=18,merge,25,10000000,9,10032018,1895659,1895659,0,0
HyperLogLog++,k=18,merge,25,10000000,10,10032018,1898212,1898212,0,0
HyperLogLog++,k=18,merge,25,10000000,11,10032018,1899707,1899707,0,0
HyperLogLog++,k=18,merge,25,10000000,12,10032018,1902109,1902109,0,0
HyperLogLog++,k=18,merge,25,10000000,13,10032018,1895840,1895840,0,0
HyperLogLog++,k=18,merge,25,10000000,14,10032018,1901491,1901491,0,0
HyperLogLog++,k=18,merge,25,10000000,15,10032018,1899030,1899030,0,0
HyperLogLog++,k=18,merge,25,10000000,16,10032018,1899434,1899434,0,0
HyperLogLog++,k=18,merge,25,10000000,17,10032018,1901249,1901249,0,0
HyperLogLog++,k=18,merge,25,10000000,18,10032018,1896553,1896553,0,0
HyperLogLog++,k=18,merge,25,10000000,19,10032018,1898756,1898756,0,0
HyperLogLog++,k=18,merge,25,10000000,20,10032018,1891179,1891179,0,0
HyperLogLog++,k=18,merge,25,10000000,21,10032018,1900497,1900497,0,0
HyperLogLog++,k=18,merge,25,10000000,22,10032018,1902720,1902720,0,0
HyperLogLog++,k=18,merge,25,10000000,23,10032018,1902666,1902666,0,0
HyperLogLog++,k=18,merge,25,10000000,24,10032018,1897614,1897614,0,0
HyperLogLog++,k=18,merge,25,10000000,0,29042026,1895081,1895081,0,0
HyperLogLog++,k=18,merge,25,10000000,1,29042026,1902857,1902857,0,0
HyperLogLog++,k=18,merge,25,10000000,2,29042026,1897337,1897337,0,0
HyperLogLog++,k=18,merge,25,10000000,3,29042026,1901431,1901431,0,0
HyperLogLog++,k=18,merge,25,10000000,4,29042026,1901615,1901615,0,0
HyperLogLog++,k=18,merge,25,10000000,5,29042026,1898974,1898974,0,0
HyperLogLog++,k=18,merge,25,10000000,6,29042026,1898685,1898685,0,0
HyperLogLog++,k=18,merge,25,10000000,7,29042026,1898607,1898607,0,0
HyperLogLog++,k=18,merge,25,10000000,8,29042026,1901241,1901241,0,0
HyperLogLog++,k=18,merge,25,10000000,9,29042026,1900012,1900012,0,0
HyperLogLog++,k=18,merge,25,10000000,10,29042026,1897581,1897581,0,0
HyperLogLog++,k=18,merge,25,10000000,11,29042026,1902194,1902194,0,0
HyperLogLog++,k=18,merge,25,10000000,12,29042026,1900578,1900578,0,0
HyperLogLog++,k=18,merge,25,10000000,13,29042026,1904476,1904476,0,0
HyperLogLog++,k=18,merge,25,10000000,14,29042026,1902321,1902321,0,0
HyperLogLog++,k=18,merge,25,10000000,15,29042026,1898155,1898155,0,0
HyperLogLog++,k=18,merge,25,10000000,16,29042026,1897920,1897920,0,0
HyperLogLog++,k=18,merge,25,10000000,17,29042026,1902464,1902464,0,0
HyperLogLog++,k=18,merge,25,10000000,18,29042026,1901935,1901935,0,0
HyperLogLog++,k=18,merge,25,10000000,19,29042026,1897021,1897021,0,0
HyperLogLog++,k=18,merge,25,10000000,20,29042026,1901039,1901039,0,0
HyperLogLog++,k=18,merge,25,10000000,21,29042026,1900801,1900801,0,0
HyperLogLog++,k=18,merge,25,10000000,22,29042026,1905546,1905546,0,0
HyperLogLog++,k=18,merge,25,10000000,23,29042026,1909554,1909554,0,0
HyperLogLog++,k=18,merge,25,10000000,24,29042026,1899563,1899563,0,0
HyperLogLog++,k=18,merge,25,10000000,0,21041998,7508229,7508229,0,0
HyperLogLog++,k=18,merge,25,10000000,1,21041998,7517166,7517166,0,0
HyperLogLog++,k=18,merge,25,10000000,2,21041998,7501778,7501778,0,0
HyperLogLog++,k=18,merge,25,10000000,3,21041998,7483404,7483404,0,0
HyperLogLog++,k=18,merge,25,10000000,4,21041998,7506021,7506021,0,0
HyperLogLog++,k=18,merge,25,10000000,5,21041998,7509345,7509345,0,0
HyperLogLog++,k=18,merge,25,10000000,6,21041998,7496384,7496384,0,0
HyperLogLog++,k=18,merge,25,10000000,7,21041998,7495120,7495120,0,0
HyperLogLog++,k=18,merge,25,10000000,8,21041998,7503403,7503403,0,0
HyperLogLog++,k=18,merge,25,10000000,9,21041998,7515341,7515341,0,0
HyperLogLog++,k=18,merge,25,10000000,10,21041998,7510300,7510300,0,0
HyperLogLog++,k=18,merge,25,10000000,11,21041998,7507764,7507764,0,0
HyperLogLog++,k=18,merge,25,10000000,12,21041998,7501412,7501412,0,0
HyperLogLog++,k=18,merge,25,10000000,13,21041998,7500131,7500131,0,0
HyperLogLog++,k=18,merge,25,10000000,14,21041998,7501657,7501657,0,0
HyperLogLog++,k=18,merge,25,10000000,15,21041998,7497592,7497592,0,0
HyperLogLog++,k=18,merge,25,10000000,16,21041998,7518679,7518679,0,0
HyperLogLog++,k=18,merge,25,10000000,17,21041998,7515006,7515006,0,0
HyperLogLog++,k=18,merge,25,10000000,18,21041998,7507957,7507957,0,0
HyperLogLog++,k=18,merge,25,10000000,19,21041998,7486939,7486939,0,0
HyperLogLog++,k=18,merge,25,10000000,20,21041998,7503591,7503591,0,0
HyperLogLog++,k=18,merge,25,10000000,21,21041998,7502481,7502481,0,0
HyperLogLog++,k=18,merge,25,10000000,22,21041998,7501118,7501118,0,0
HyperLogLog++,k=18,merge,25,10000000,23,21041998,7507571,7507571,0,0
HyperLogLog++,k=18,merge,25,10000000,24,21041998,7502837,7502837,0,0
HyperLogLog++,k=18,merge,25,10000000,0,42,7521280,7521280,0,0
HyperLogLog++,k=18,merge,25,10000000,1,42,7501222,7501222,0,0
HyperLogLog++,k=18,merge,25,10000000,2,42,7507267,7507267,0,0
HyperLogLog++,k=18,merge,25,10000000,3,42,7509776,7509776,0,0
HyperLogLog++,k=18,merge,25,10000000,4,42,7485572,7485572,0,0
HyperLogLog++,k=18,merge,25,10000000,5,42,7505541,7505541,0,0
HyperLogLog++,k=18,merge,25,10000000,6,42,7495782,7495782,0,0
HyperLogLog++,k=18,merge,25,10000000,7,42,7503531,7503531,0,0
HyperLogLog++,k=18,merge,25,10000000,8,42,7488629,7488629,0,0
HyperLogLog++,k=18,merge,25,10000000,9,42,7501792,7501792,0,0
HyperLogLog++,k=18,merge,25,10000000,10,42,7516346,7516346,0,0
HyperLogLog++,k=18,merge,25,10000000,11,42,7491878,7491878,0,0
HyperLogLog++,k=18,merge,25,10000000,12,42,7506733,7506733,0,0
HyperLogLog++,k=18,merge,25,10000000,13,42,7502973,7502973,0,0
HyperLogLog++,k=18,merge,25,10000000,14,42,7501139,7501139,0,0
HyperLogLog++,k=18,merge,25,10000000,15,42,7496843,7496843,0,0
HyperLogLog++,k=18,merge,25,10000000,16,42,7496991,7496991,0,0
HyperLogLog++,k=18,merge,25,10000000,17,42,7500676,7500676,0,0
HyperLogLog++,k=18,merge,25,10000000,18,42,7506790,7506790,0,0
HyperLogLog++,k=18,merge,25,10000000,19,42,7505805,7505805,0,0
HyperLogLog++,k=18,merge,25,10000000,20,42,7525694,7525694,0,0
HyperLogLog++,k=18,merge,25,10000000,21,42,7511547,7511547,0,0
HyperLogLog++,k=18,merge,25,10000000,22,42,7520444,7520444,0,0
HyperLogLog++,k=18,merge,25,10000000,23,42,7488768,7488768,0,0
HyperLogLog++,k=18,merge,25,10000000,24,42,7482548,7482548,0,0
HyperLogLog++,k=18,merge,25,10000000,0,137357,7511692,7511692,0,0
HyperLogLog++,k=18,merge,25,10000000,1,137357,7490611,7490611,0,0
HyperLogLog++,k=18,merge,25,10000000,2,137357,7485325,7485325,0,0
HyperLogLog++,k=18,merge,25,10000000,3,137357,7522767,7522767,0,0
HyperLogLog++,k=18,merge,25,10000000,4,137357,7501441,7501441,0,0
HyperLogLog++,k=18,merge,25,10000000,5,137357,7505735,7505735,0,0
HyperLogLog++,k=18,merge,25,10000000,6,137357,7510414,7510414,0,0
HyperLogLog++,k=18,merge,25,10000000,7,137357,7508120,7508120,0,0
HyperLogLog++,k=18,merge,25,10000000,8,137357,7506771,7506771,0,0
HyperLogLog++,k=18,merge,25,10000000,9,137357,7525632,7525632,0,0
HyperLogLog++,k=18,merge,25,10000000,10,137357,7490159,7490159,0,0
HyperLogLog++,k=18,merge,25,10000000,11,137357,7496826,7496826,0,0
HyperLogLog++,k=18,merge,25,10000000,12,137357,7495013,7495013,0,0
HyperLogLog++,k=18,merge,25,10000000,13,137357,7520720,7520720,0,0
HyperLogLog++,k=18,merge,25,10000000,14,137357,7517401,7517401,0,0
HyperLogLog++,k=18,merge,25,10000000,15,137357,7503945,7503945,0,0
HyperLogLog++,k=18,merge,25,10000000,16,137357,7511659,7511659,0,0
HyperLogLog++,k=18,merge,25,10000000,17,137357,7513193,7513193,0,0
HyperLogLog++,k=18,merge,25,10000000,18,137357,7510928,7510928,0,0
HyperLogLog++,k=18,merge,25,10000000,19,137357,7516474,7516474,0,0
HyperLogLog++,k=18,merge,25,10000000,20,137357,7514050,7514050,0,0
HyperLogLog++,k=18,merge,25,10000000,21,137357,7508980,7508980,0,0
HyperLogLog++,k=18,merge,25,10000000,22,137357,7510101,7510101,0,0
HyperLogLog++,k=18,merge,25,10000000,23,137357,7515891,7515891,0,0
HyperLogLog++,k=18,merge,25,10000000,24,137357,7518327,7518327,0,0
HyperLogLog++,k=18,merge,25,10000000,0,10032018,7508318,7508318,0,0
HyperLogLog++,k=18,merge,25,10000000,1,10032018,7503077,7503077,0,0
HyperLogLog++,k=18,merge,25,10000000,2,10032018,7521653,7521653,0,0
HyperLogLog++,k=18,merge,25,10000000,3,10032018,7506896,7506896,0,0
HyperLogLog++,k=18,merge,25,10000000,4,10032018,7504152,7504152,0,0
HyperLogLog++,k=18,merge,25,10000000,5,10032018,7508552,7508552,0,0
HyperLogLog++,k=18,merge,25,10000000,6,10032018,7520089,7520089,0,0
HyperLogLog++,k=18,merge,25,10000000,7,10032018,7495592,7495592,0,0
HyperLogLog++,k=18,merge,25,10000000,8,10032018,7501053,7501053,0,0
HyperLogLog++,k=18,merge,25,10000000,9,10032018,7543919,7543919,0,0
HyperLogLog++,k=18,merge,25,10000000,10,10032018,7502946,7502946,0,0
HyperLogLog++,k=18,merge,25,10000000,11,10032018,7495519,7495519,0,0
HyperLogLog++,k=18,merge,25,10000000,12,10032018,7494237,7494237,0,0
HyperLogLog++,k=18,merge,25,10000000,13,10032018,7495349,7495349,0,0
HyperLogLog++,k=18,merge,25,10000000,14,10032018,7510192,7510192,0,0
HyperLogLog++,k=18,merge,25,10000000,15,10032018,7481990,7481990,0,0
HyperLogLog++,k=18,merge,25,10000000,16,10032018,7493906,7493906,0,0
HyperLogLog++,k=18,merge,25,10000000,17,10032018,7490521,7490521,0,0
HyperLogLog++,k=18,merge,25,10000000,18,10032018,7509011,7509011,0,0
HyperLogLog++,k=18,merge,25,10000000,19,10032018,7484351,7484351,0,0
HyperLogLog++,k=18,merge,25,10000000,20,10032018,7491052,7491052,0,0
HyperLogLog++,k=18,merge,25,10000000,21,10032018,7502494,7502494,0,0
HyperLogLog++,k=18,merge,25,10000000,22,10032018,7493723,7493723,0,0
HyperLogLog++,k=18,merge,25,10000000,23,10032018,7516203,7516203,0,0
HyperLogLog++,k=18,merge,25,10000000,24,10032018,7504910,7504910,0,0
HyperLogLog++,k=18,merge,25,10000000,0,29042026,7499870,7499870,0,0
HyperLogLog++,k=18,merge,25,10000000,1,29042026,7518626,7518626,0,0
HyperLogLog++,k=18,merge,25,10000000,2,29042026,7504673,7504673,0,0
HyperLogLog++,k=18,merge,25,10000000,3,29042026,7517303,7517303,0,0
HyperLogLog++,k=18,merge,25,10000000,4,29042026,7504990,7504990,0,0
HyperLogLog++,k=18,merge,25,10000000,5,29042026,7507904,7507904,0,0
HyperLogLog++,k=18,merge,25,10000000,6,29042026,7512393,7512393,0,0
HyperLogLog++,k=18,merge,25,10000000,7,29042026,7521922,7521922,0,0
