algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=12,L=32",streaming,50,10000000,2526,100000,21041998,2495.08,3277.04,1830.733061,42.78706652,0.0203125,0.017148575,781.96,781.96,0.3134007727,0.3134056735,783.1170283,781.96
LogLog,"k=12,L=32",streaming,50,10000000,2627,100000,21041998,2593.8,3351.98,1861.530204,43.14545404,0.0203125,0.01663407126,758.18,758.18,0.2923047267,0.292305996,759.3609814,758.18
LogLog,"k=12,L=32",streaming,50,10000000,2728,100000,21041998,2691.98,3426.3,2031.72449,45.07465463,0.0203125,0.01674405257,734.32,734.32,0.2727806299,0.2727832688,735.668322,734.32
LogLog,"k=12,L=32",streaming,50,10000000,2829,100000,21041998,2790.26,3502.8,1836.653061,42.85619047,0.0203125,0.01535921042,712.54,712.54,0.2553668834,0.2553691448,713.7921967,712.54
LogLog,"k=12,L=32",streaming,50,10000000,2930,100000,21041998,2888.28,3576.16,1943.035102,44.07987185,0.0203125,0.01526163386,687.88,687.88,0.238162505,0.23816522,689.2573685,687.88
LogLog,"k=12,L=32",streaming,50,10000000,3031,100000,21041998,2986.48,3653.34,2099.657551,45.82202037,0.0203125,0.01534315327,666.86,666.86,0.2232929737,0.2232944566,668.3803259,666.86
LogLog,"k=12,L=32",streaming,50,10000000,3132,100000,21041998,3084.3,3734.04,1931.263673,43.94614515,0.0203125,0.01424833679,649.74,649.74,0.2106604416,0.2106623747,651.1826625,649.74
LogLog,"k=12,L=32",streaming,50,10000000,3233,100000,21041998,3182.08,3814.32,1983.89551,44.54094195,0.0203125,0.01399742997,632.24,632.24,0.1986876508,0.1986896311,633.7686329,632.24
LogLog,"k=12,L=32",streaming,50,10000000,3334,100000,21041998,3279.72,3894.08,2120.279184,46.04648937,0.0203125,0.01403976235,614.36,614.36,0.1873208689,0.1873229547,616.0438621,614.36
LogLog,"k=12,L=32",streaming,50,10000000,3435,100000,21041998,3377.38,3972.32,2262.956735,47.57054482,0.0203125,0.01408504368,594.94,594.94,0.1761542971,0.1761577881,596.8180125,594.94
LogLog,"k=12,L=32",streaming,50,10000000,3536,100000,21041998,3475.02,4054.34,2376.188163,48.7461605,0.0203125,0.01402759135,579.32,579.32,0.1667098319,0.1667140619,581.3632599,579.32
LogLog,"k=12,L=32",streaming,50,10000000,3637,100000,21041998,3572.6,4136.42,2530.166939,50.30076479,0.0203125,0.01407959603,563.82,563.82,0.1578178357,0.1578205022,566.0215014,563.82
LogLog,"k=12,L=32",streaming,50,10000000,3738,100000,21041998,3669.16,4217.42,2845.799592,53.34603633,0.0203125,0.01453903246,548.26,548.26,0.1494238463,0.1494262836,550.7958061,548.26
LogLog,"k=12,L=32",streaming,50,10000000,3839,100000,21041998,3766,4297.5,2965.806122,54.45921522,0.0203125,0.01446075816,531.5,531.5,0.1411311737,0.1411322591,534.1867651,531.5
LogLog,"k=12,L=32",streaming,50,10000000,3940,100000,21041998,3863.22,4376.64,3262.194286,57.11562208,0.0203125,0.01478446013,513.42,513.42,0.1328994983,0.1329013444,516.5033398,513.42
LogLog,"k=12,L=32",streaming,50,10000000,4041,100000,21041998,3960.5,4460,3305.102041,57.49001688,0.0203125,0.01451584822,499.5,499.5,0.1261204393,0.1261227007,502.7189871,499.5
LogLog,"k=12,L=32",streaming,50,10000000,4142,100000,21041998,4057.8,4543,3489.755102,59.07414919,0.0203125,0.01455817172,485.2,485.2,0.119572182,0.1195751312,488.7177509,485.2
LogLog,"k=12,L=32",streaming,50,10000000,4243,100000,21041998,4154.44,4626.86,3669.918776,60.57985454,0.0203125,0.01458195438,472.42,472.42,0.1137144838,0.1137159099,476.1640264,472.42
LogLog,"k=12,L=32",streaming,50,10000000,4344,100000,21041998,4250.72,4711.48,4069.683265,63.7940692,0.0203125,0.01500782672,460.76,460.76,0.1083957541,0.1083983465,465.0565987,460.76
LogLog,"k=12,L=32",streaming,50,10000000,4445,100000,21041998,4346.98,4797.42,4341.228163,65.88799711,0.0203125,0.01515718892,450.44,450.44,0.1036213647,0.1036235279,455.1017029,450.44
LogLog,"k=12,L=32",streaming,50,10000000,4546,100000,21041998,4443.24,4881.98,4241.040408,65.12327087,0.0203125,0.01465670791,438.74,438.74,0.09874325942,0.09874479671,443.3844156,438.74
LogLog,"k=12,L=32",streaming,50,10000000,4647,100000,21041998,4539.74,4967.3,4309.27551,65.64507225,0.0203125,0.01446009513,427.56,427.56,0.09418160511,0.09418349803,432.4182697,427.56
LogLog,"k=12,L=32",streaming,50,10000000,4748,100000,21041998,4636.4,5051.26,4569.543265,67.59839691,0.0203125,0.01457993204,414.86,414.86,0.08947890605,0.08948084025,420.172417,414.86
LogLog,"k=12,L=32",streaming,50,10000000,4849,100000,21041998,4732.94,5135.74,4420.114694,66.48394313,0.0203125,0.01404707077,402.8,402.8,0.08510566371,0.08510911092,408.1683476,402.8
LogLog,"k=12,L=32",streaming,50,10000000,4950,100000,21041998,4829.22,5213.16,4254.096327,65.22343388,0.0203125,0.01350599763,383.94,383.94,0.07950352231,0.07950769657,389.4119926,383.94
LogLog,"k=12,L=32",streaming,50,10000000,5051,100000,21041998,4925.18,5297.66,4790.637143,69.21442872,0.0203125,0.01405317749,372.48,372.48,0.07562769279,0.0756330668,378.8966614,372.48
LogLog,"k=12,L=32",streaming,50,10000000,5152,100000,21041998,5021.46,5380.08,5214.76898,72.21335735,0.0203125,0.01438094844,358.62,358.62,0.07141747619,0.07142335636,365.891104,358.62
LogLog,"k=12,L=32",streaming,50,10000000,5253,100000,21041998,5117.2,5464.88,5507.862857,74.21497731,0.0203125,0.01450304411,347.68,347.68,0.06794340655,0.06794844949,355.5245702,347.68
LogLog,"k=12,L=32",streaming,50,10000000,5354,100000,21041998,5213.02,5550.8,5827.714286,76.33946742,0.0203125,0.01464400049,337.78,337.78,0.06479545446,0.06479820631,346.1306979,337.78
LogLog,"k=12,L=32",streaming,50,10000000,5455,100000,21041998,5308.48,5640.98,6436.79551,80.22964234,0.0203125,0.01511348679,332.5,332.5,0.06263563205,0.06263799445,341.8307476,332.5
LogLog,"k=12,L=32",streaming,50,10000000,5556,100000,21041998,5403.84,5727.12,7235.94449,85.06435499,0.0203125,0.0157414644,323.28,323.28,0.05982412507,0.05982548854,333.9517929,323.28
LogLog,"k=12,L=32",streaming,50,10000000,5657,100000,21041998,5498.44,5811.28,7686.858776,87.67473282,0.0203125,0.0159453832,312.84,312.84,0.05689613781,0.05689413429,324.2152371,312.84
LogLog,"k=12,L=32",streaming,50,10000000,5758,100000,21041998,5593.48,5898.92,7908.646531,88.93057141,0.0203125,0.01589897012,305.44,305.44,0.05460643463,0.05460518861,317.5003622,305.44
LogLog,"k=12,L=32",streaming,50,10000000,5859,100000,21041998,5688.9,5985.74,7762.073878,88.10263264,0.0203125,0.01548676065,296.84,296.84,0.05217880434,0.05217828961,309.0726775,296.84
LogLog,"k=12,L=32",streaming,50,10000000,5960,100000,21041998,5784.54,6069.26,8127.502449,90.15266191,0.0203125,0.01558510476,284.72,284.72,0.04922085421,0.0492205753,298.0577125,284.72
LogLog,"k=12,L=32",streaming,50,10000000,6061,100000,21041998,5879.4,6151.32,7995.079184,89.41520667,0.0203125,0.01520821966,271.92,271.92,0.04624961731,0.04625019764,285.7141929,271.92
LogLog,"k=12,L=32",streaming,50,10000000,6162,100000,21041998,5973.96,6240.28,8293.14449,91.06670352,0.0203125,0.01524394263,266.32,266.32,0.04458014449,0.04458211477,281.0828348,266.32
LogLog,"k=12,L=32",streaming,50,10000000,6263,100000,21041998,6068.6,6324.66,8593.861633,92.70308319,0.0203125,0.01527585987,256.06,256.06,0.04219424579,0.04219676114,271.9876835,256.06
LogLog,"k=12,L=32",streaming,50,10000000,6364,100000,21041998,6162.8,6411.62,9252.485306,96.18983993,0.0203125,0.01560813915,248.82,248.82,0.0403745051,0.04037636133,266.2957379,248.82
LogLog,"k=12,L=32",streaming,50,10000000,6465,100000,21041998,6257.56,6500.44,9977.68,99.88833766,0.0203125,0.01596282539,242.88,242.88,0.03881385077,0.0388151803,262.0799878,242.88
LogLog,"k=12,L=32",streaming,50,10000000,6566,100000,21041998,6352,6586.82,9641.130204,98.18925707,0.0203125,0.01545800647,234.82,234.82,0.03696788413,0.03704585144,254.1436995,235.3
LogLog,"k=12,L=32",streaming,50,10000000,6667,100000,21041998,6446.54,6676.74,9481.543265,97.37321637,0.0203125,0.01510472538,230.2,230.2,0.03570907805,0.03590443151,249.7433082,231.44
LogLog,"k=12,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,6762.8,9348.204082,96.68611111,0.0203125,0.01478078056,221.46,221.46,0.03385544858,0.03408015439,241.7068059,222.9
LogLog,"k=12,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,6852.1,9676.132653,98.3673353,0.0203125,0.01482364483,216.26,216.26,0.03258969475,0.03270961996,237.7162594,217.02
LogLog,"k=12,L=32",streaming,50,10000000,6970,100000,21041998,6730,6939.48,9586.336327,97.90983774,0.0203125,0.01454826712,209.48,209.48,0.03112630015,0.03147670954,231.4531486,211.8
LogLog,"k=12,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,7025.6,9823.918367,99.11568174,0.0203125,0.01452576439,202.16,202.16,0.02962728477,0.03015940324,225.1816156,205.76
LogLog,"k=12,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,7114.66,9803.657551,99.01342107,0.0203125,0.01431301369,196.94,196.94,0.0284689175,0.02913800594,220.3437769,201.54
LogLog,"k=12,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,7203.54,10683.55959,103.3613061,0.0203125,0.01473979038,191.14,191.14,0.0272574297,0.02820209545,217.0856513,197.74
LogLog,"k=12,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7291.66,11619.08612,107.7918648,0.0203125,0.01516938997,185.78,185.78,0.02614454508,0.02729461251,213.991355,193.94
LogLog,"k=12,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7377.72,11932.12408,109.2342624,0.0203125,0.01517172034,177.86,177.86,0.02470325812,0.02594370287,207.6039017,186.78
LogLog,"k=12,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7465.62,12959.42408,113.8394663,0.0203125,0.01560813128,172.02,172.02,0.02358506088,0.0251541193,204.7695778,183.46
LogLog,"k=12,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7552.94,13403.6902,115.7743072,0.0203125,0.0156735585,166.34,166.34,0.02251915631,0.02439955568,201.1465635,180.22
LogLog,"k=12,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7641.98,13883.32612,117.827527,0.0203125,0.0157523853,162,162,0.02165781192,0.02364160423,198.5762322,176.84
LogLog,"k=12,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7731.52,14049.43837,118.5303268,0.0203125,0.01565012976,157.76,157.76,0.0208298124,0.02282544188,195.5622663,172.88
LogLog,"k=12,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,7824.42,14328.20776,119.7004919,0.0203125,0.01561246956,157.44,157.44,0.02053481293,0.0224283663,195.8860893,171.96
LogLog,"k=12,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,7912.78,14137.11388,118.8995958,0.0203125,0.01532341614,153.44,153.44,0.01977487776,0.02180127542,192.5965732,169.16
LogLog,"k=12,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,8003.44,15254.12898,123.507607,0.0203125,0.01572716225,150.3,150.3,0.01913884128,0.02128952334,193.2883338,167.18
LogLog,"k=12,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,8089.68,15600.95673,124.9037899,0.0203125,0.0157193149,143.8,143.8,0.01809742911,0.02039363887,189.1463983,162.04
LogLog,"k=12,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,8179.26,15065.95143,122.7434374,0.0203125,0.01526792599,139.96,139.96,0.01740947595,0.01977901043,184.6120256,159
LogLog,"k=12,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,8272.22,15749.76694,125.4980754,0.0203125,0.01543338032,140.62,140.62,0.01729302966,0.01975873914,186.902809,160.66
LogLog,"k=12,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8360.52,15933.43837,126.2277242,0.0203125,0.01534941112,136.9,136.9,0.01664716998,0.01922768215,185.3578701,158.1
LogLog,"k=12,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8454.26,14827.38,121.7677297,0.0203125,0.01464096441,137.34,137.34,0.01651332464,0.01876686663,182.8362655,156.06
LogLog,"k=12,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8544.86,15782.85755,125.6298434,0.0203125,0.01493907393,135.38,135.38,0.01609849836,0.01834949098,183.2109713,154.3
LogLog,"k=12,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,8637.2,16764.77551,129.4788612,0.0203125,0.01523026286,135.78,135.78,0.01597144948,0.01821277054,186.0672459,154.82
LogLog,"k=12,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,8726.38,17530.56694,132.4030473,0.0203125,0.01540691798,132.64,132.64,0.01543449069,0.01802913561,185.9164328,154.92
LogLog,"k=12,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,8815.16,17581.15755,132.5939574,0.0203125,0.01526556588,129.34,129.34,0.01489093718,0.01774365042,183.9111198,154.1
LogLog,"k=12,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,8904.02,18284.59143,135.2205289,0.0203125,0.01540426981,125.9,125.9,0.0143424788,0.01730519922,183.3976554,151.9
LogLog,"k=12,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,8991.1,18714.5,136.8009503,0.0203125,0.01542249801,120.88,120.88,0.01362762141,0.01670271108,180.7236564,148.16
LogLog,"k=12,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,9082.4,20491.79592,143.1495579,0.0203125,0.01597088057,119.24,119.24,0.01330334391,0.0165084413,184.5838563,147.96
LogLog,"k=12,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9174.26,22779.95143,150.9302867,0.0203125,0.01666835489,119.36,119.36,0.01318181316,0.01696005034,191.021046,153.56
LogLog,"k=12,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9265.04,23737.42694,154.0695523,0.0203125,0.01684302525,117.66,117.66,0.01286269948,0.01700016109,192.3517091,155.5
LogLog,"k=12,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9348.88,24627.04653,156.9300689,0.0203125,0.01698476631,109.42,109.42,0.01184268345,0.01680170325,190.2196099,155.22
LogLog,"k=12,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9435.38,24447.26082,156.3561985,0.0203125,0.01675627985,104.18,104.18,0.01116469479,0.01610883278,186.6774223,150.3
LogLog,"k=12,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9522.98,24237.04041,155.6824987,0.0203125,0.01652217412,100.34,100.34,0.01064882029,0.01566063245,184.5373133,147.54
LogLog,"k=12,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,9609.38,24272.11796,155.7951153,0.0203125,0.01637483738,95.08,95.08,0.009993378388,0.0153478601,182.0197791,146
LogLog,"k=12,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,10324.4,30328.36735,174.1504159,0.0203125,0.01699797917,79.04,79.04,0.007714711831,0.0145901754,192.2235157,149.44
LogLog,"k=12,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,11106.88,31001.08735,176.0712564,0.0203125,0.01596126395,75.72,75.72,0.00686419198,0.01333314523,192.9454845,147.04
LogLog,"k=12,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,11924.06,36100.99633,190.0026219,0.0203125,0.01600523464,52.78,52.78,0.004446024355,0.0128508691,196.5786865,152.54
LogLog,"k=12,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,12810.62,42499.17918,206.1532905,0.0203125,0.01614174208,39.18,39.18,0.00306778249,0.01290771505,210.6801842,164.82
LogLog,"k=12,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,13760.64,50007.41878,223.623386,0.0203125,0.01628400723,27.94,27.94,0.002034559846,0.01319269494,224.4409499,181.14
LogLog,"k=12,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,14777.9,58034.21429,240.9029146,0.0203125,0.01631841694,15.26,15.26,0.001033690451,0.01290990484,241.9697915,190.54
LogLog,"k=12,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,15872.7,66520.66327,257.9160004,0.0203125,0.01625991045,10.62,10.62,0.0006695212734,0.01311432656,259.1611468,208.02
LogLog,"k=12,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,17054.76,83804.30857,289.4897383,0.0203125,0.01699384081,19.78,19.78,0.001161140195,0.01374894224,294.9527759,234.18
LogLog,"k=12,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,18292.72,96787.71592,311.1072418,0.0203125,0.01701804614,11.7,11.7,0.0006400080521,0.0139780815,316.2497431,255.58
LogLog,"k=12,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,19640.72,123574.5731,351.5317526,0.0203125,0.01792645832,31.06,31.06,0.001583913235,0.01459854761,356.7755317,286.3
LogLog,"k=12,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,21064.28,146811.9608,383.1604896,0.0203125,0.01822695516,42.64,42.64,0.002028385987,0.01514644669,388.244356,318.48
LogLog,"k=12,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,22553.26,160795.7473,400.9934505,0.0203125,0.01780809622,35.78,35.78,0.001588987755,0.01458580027,397.7237986,328.54
LogLog,"k=12,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,24139.18,196445.4976,443.221725,0.0203125,0.01838766216,34.88,34.88,0.001447044718,0.01472640949,440.0535876,355.04
LogLog,"k=12,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,25838.36,235426.929,485.2081295,0.0203125,0.0188169316,52.64,52.64,0.002041439991,0.01423664642,484.2880135,367.24
LogLog,"k=12,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,27592,276889.1429,526.2025683,0.0203125,0.0190948244,34.66,34.66,0.001257741132,0.01549436019,531.427154,427.06
LogLog,"k=12,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,29469.64,344565.1331,586.9967062,0.0203125,0.01994434261,37.9,37.9,0.001287725428,0.01599931297,579.7647281,470.9
LogLog,"k=12,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,31422.8,372089.6327,609.9915021,0.0203125,0.01942457562,19.72,19.72,0.0006279638812,0.01544301548,600.5352279,484.88
LogLog,"k=12,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,33491,414953.1429,644.1685671,0.0203125,0.01924690687,22.32,22.32,0.0006668921511,0.01533241312,635.2510055,513.16
LogLog,"k=12,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,35638.54,479187.478,692.2336874,0.0203125,0.01942534116,2.94,2.94,8.250176789e-05,0.01555419741,673.4404057,554.14
LogLog,"k=12,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,37903,578363.7959,760.5023313,0.0203125,0.02006364235,-1.5,1.5,-3.957313775e-05,0.01676568725,745.2529906,635.38
LogLog,"k=12,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,40252.26,744632.6861,862.9210196,0.0203125,0.021436571,-2.36,2.36,-5.862681103e-05,0.01772041678,841.3193686,713.24
LogLog,"k=12,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,42621.64,791536.7657,889.68352,0.0203125,0.02083323038,-83.38,83.38,-0.001952463668,0.0167817506,865.7109564,716.7
LogLog,"k=12,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,45179.62,1038792.485,1019.211698,0.0203125,0.02253188291,-54.58,54.58,-0.001206609159,0.01840088266,990.961523,832.26
LogLog,"k=12,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,47809.78,1220544.542,1104.782577,0.0203125,0.02308586911,-45.58,45.58,-0.0009524533929,0.01866776638,1073.905312,893.26
LogLog,"k=12,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,50489.18,1422550.355,1192.707154,0.0203125,0.02360200755,-44.96,44.96,-0.0008896955603,0.0184754838,1163.158115,933.6
LogLog,"k=12,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,53252.38,1631208.077,1277.187565,0.0203125,0.02397046427,-29.34,29.34,-0.0005506578992,0.01835387539,1239.660316,977.86
LogLog,"k=12,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,56019.1,1863622.255,1365.145507,0.0203125,0.0243419808,-62.84,62.84,-0.001120503321,0.0184175167,1322.344282,1032.8
LogLog,"k=12,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,58778.16,1960507.566,1400.181262,0.0203125,0.02376395505,-142.22,142.22,-0.002413765831,0.01745396859,1358.040242,1028.18
LogLog,"k=12,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,61633.04,2176895.345,1475.430563,0.0203125,0.02388451496,-140.48,140.48,-0.002274113568,0.01792094395,1435.996267,1107.04
LogLog,"k=12,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,64489,2210295.633,1486.706303,0.0203125,0.02299949635,-151.82,151.82,-0.002348670701,0.01729362604,1451.521278,1117.74
LogLog,"k=12,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,67271.7,2339137.847,1529.424025,0.0203125,0.02265558285,-235.9,235.9,-0.003494421369,0.01702642012,1503.250578,1149.22
LogLog,"k=12,L=32",streaming,50,10000000,121548,100000,21041998,70343.52,70077.16,2308531.688,1519.385299,0.0203125,0.02159950624,-266.36,266.36,-0.003786560582,0.01711731534,1499.381219,1204
LogLog,"k=12,L=32",streaming,50,10000000,131415,100000,21041998,73132.36,72868.08,2710034.81,1646.218336,0.0203125,0.02251012187,-264.28,264.28,-0.003613721751,0.01804459478,1623.595615,1319.64
LogLog,"k=12,L=32",streaming,50,10000000,142084,100000,21041998,75849.1,75541.66,2856665.902,1690.167418,0.0203125,0.02228328904,-307.44,307.44,-0.004053311114,0.01771459268,1675.956754,1343.68
LogLog,"k=12,L=32",streaming,50,10000000,153618,100000,21041998,78484.46,78199.5,2927147.561,1710.890868,0.0203125,0.02179910351,-284.96,284.96,-0.00363078245,0.01736875771,1702.749647,1363.16
LogLog,"k=12,L=32",streaming,50,10000000,166089,100000,21041998,80999.42,80714.06,3129187.853,1768.95106,0.0203125,0.02183905836,-285.36,285.36,-0.003522988189,0.0176326832,1754.779496,1428.16
