algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog++,k=13,merge,25,10000000,11,137357,196118,196118,0,0
HyperLogLog++,k=13,merge,25,10000000,12,137357,197000,197000,0,0
HyperLogLog++,k=13,merge,25,10000000,13,137357,197441,197441,0,0
HyperLogLog++,k=13,merge,25,10000000,14,137357,197341,197341,0,0
HyperLogLog++,k=13,merge,25,10000000,15,137357,197917,197917,0,0
HyperLogLog++,k=13,merge,25,10000000,16,137357,199311,199311,0,0
HyperLogLog++,k=13,merge,25,10000000,17,137357,199335,199335,0,0
HyperLogLog++,k=13,merge,25,10000000,18,137357,197626,197626,0,0
HyperLogLog++,k=13,merge,25,10000000,19,137357,200456,200456,0,0
HyperLogLog++,k=13,merge,25,10000000,20,137357,199188,199188,0,0
HyperLogLog++,k=13,merge,25,10000000,21,137357,204719,204719,0,0
HyperLogLog++,k=13,merge,25,10000000,22,137357,198268,198268,0,0
HyperLogLog++,k=13,merge,25,10000000,23,137357,201312,201312,0,0
HyperLogLog++,k=13,merge,25,10000000,24,137357,198584,198584,0,0
HyperLogLog++,k=13,merge,25,10000000,0,10032018,199957,199957,0,0
HyperLogLog++,k=13,merge,25,10000000,1,10032018,199147,199147,0,0
HyperLogLog++,k=13,merge,25,10000000,2,10032018,197100,197100,0,0
HyperLogLog++,k=13,merge,25,10000000,3,10032018,204871,204871,0,0
HyperLogLog++,k=13,merge,25,10000000,4,10032018,202757,202757,0,0
HyperLogLog++,k=13,merge,25,10000000,5,10032018,201593,201593,0,0
HyperLogLog++,k=13,merge,25,10000000,6,10032018,197941,197941,0,0
HyperLogLog++,k=13,merge,25,10000000,7,10032018,201407,201407,0,0
HyperLogLog++,k=13,merge,25,10000000,8,10032018,198996,198996,0,0
HyperLogLog++,k=13,merge,25,10000000,9,10032018,202709,202709,0,0
HyperLogLog++,k=13,merge,25,10000000,10,10032018,198352,198352,0,0
HyperLogLog++,k=13,merge,25,10000000,11,10032018,199842,199842,0,0
HyperLogLog++,k=13,merge,25,10000000,12,10032018,200823,200823,0,0
HyperLogLog++,k=13,merge,25,10000000,13,10032018,202086,202086,0,0
HyperLogLog++,k=13,merge,25,10000000,14,10032018,198976,198976,0,0
HyperLogLog++,k=13,merge,25,10000000,15,10032018,197716,197716,0,0
HyperLogLog++,k=13,merge,25,10000000,16,10032018,198645,198645,0,0
HyperLogLog++,k=13,merge,25,10000000,17,10032018,202867,202867,0,0
HyperLogLog++,k=13,merge,25,10000000,18,10032018,201654,201654,0,0
HyperLogLog++,k=13,merge,25,10000000,19,10032018,199735,199735,0,0
HyperLogLog++,k=13,merge,25,10000000,20,10032018,200563,200563,0,0
HyperLogLog++,k=13,merge,25,10000000,21,10032018,202438,202438,0,0
HyperLogLog++,k=13,merge,25,10000000,22,10032018,202418,202418,0,0
HyperLogLog++,k=13,merge,25,10000000,23,10032018,200335,200335,0,0
HyperLogLog++,k=13,merge,25,10000000,24,10032018,200613,200613,0,0
HyperLogLog++,k=13,merge,25,10000000,0,29042026,199325,199325,0,0
HyperLogLog++,k=13,merge,25,10000000,1,29042026,199978,199978,0,0
HyperLogLog++,k=13,merge,25,10000000,2,29042026,198691,198691,0,0
HyperLogLog++,k=13,merge,25,10000000,3,29042026,198056,198056,0,0
HyperLogLog++,k=13,merge,25,10000000,4,29042026,199580,199580,0,0
HyperLogLog++,k=13,merge,25,10000000,5,29042026,199655,199655,0,0
HyperLogLog++,k=13,merge,25,10000000,6,29042026,197896,197896,0,0
HyperLogLog++,k=13,merge,25,10000000,7,29042026,202339,202339,0,0
HyperLogLog++,k=13,merge,25,10000000,8,29042026,196328,196328,0,0
HyperLogLog++,k=13,merge,25,10000000,9,29042026,197453,197453,0,0
HyperLogLog++,k=13,merge,25,10000000,10,29042026,202295,202295,0,0
HyperLogLog++,k=13,merge,25,10000000,11,29042026,202179,202179,0,0
HyperLogLog++,k=13,merge,25,10000000,12,29042026,202844,202844,0,0
HyperLogLog++,k=13,merge,25,10000000,13,29042026,196920,196920,0,0
HyperLogLog++,k=13,merge,25,10000000,14,29042026,201683,201683,0,0
HyperLogLog++,k=13,merge,25,10000000,15,29042026,199623,199623,0,0
HyperLogLog++,k=13,merge,25,10000000,16,29042026,199180,199180,0,0
HyperLogLog++,k=13,merge,25,10000000,17,29042026,198290,198290,0,0
HyperLogLog++,k=13,merge,25,10000000,18,29042026,200697,200697,0,0
HyperLogLog++,k=13,merge,25,10000000,19,29042026,195752,195752,0,0
HyperLogLog++,k=13,merge,25,10000000,20,29042026,197843,197843,0,0
HyperLogLog++,k=13,merge,25,10000000,21,29042026,199539,199539,0,0
HyperLogLog++,k=13,merge,25,10000000,22,29042026,201440,201440,0,0
HyperLogLog++,k=13,merge,25,10000000,23,29042026,201108,201108,0,0
HyperLogLog++,k=13,merge,25,10000000,24,29042026,193251,193251,0,0
HyperLogLog++,k=13,merge,25,10000000,0,21041998,1906188,1906188,0,0
HyperLogLog++,k=13,merge,25,10000000,1,21041998,1926527,1926527,0,0
HyperLogLog++,k=13,merge,25,10000000,2,21041998,1892594,1892594,0,0
HyperLogLog++,k=13,merge,25,10000000,3,21041998,1923545,1923545,0,0
HyperLogLog++,k=13,merge,25,10000000,4,21041998,1861526,1861526,0,0
HyperLogLog++,k=13,merge,25,10000000,5,21041998,1885556,1885556,0,0
HyperLogLog++,k=13,merge,25,10000000,6,21041998,1893625,1893625,0,0
HyperLogLog++,k=13,merge,25,10000000,7,21041998,1892989,1892989,0,0
HyperLogLog++,k=13,merge,25,10000000,8,21041998,1913185,1913185,0,0
HyperLogLog++,k=13,merge,25,10000000,9,21041998,1933140,1933140,0,0
HyperLogLog++,k=13,merge,25,10000000,10,21041998,1880143,1880143,0,0
HyperLogLog++,k=13,merge,25,10000000,11,21041998,1937502,1937502,0,0
HyperLogLog++,k=13,merge,25,10000000,12,21041998,1865953,1865953,0,0
HyperLogLog++,k=13,merge,25,10000000,13,21041998,1880548,1880548,0,0
HyperLogLog++,k=13,merge,25,10000000,14,21041998,1876578,1876578,0,0
HyperLogLog++,k=13,merge,25,10000000,15,21041998,1877575,1877575,0,0
HyperLogLog++,k=13,merge,25,10000000,16,21041998,1902310,1902310,0,0
HyperLogLog++,k=13,merge,25,10000000,17,21041998,1896913,1896913,0,0
HyperLogLog++,k=13,merge,25,10000000,18,21041998,1902548,1902548,0,0
HyperLogLog++,k=13,merge,25,10000000,19,21041998,1871613,1871613,0,0
HyperLogLog++,k=13,merge,25,10000000,20,21041998,1917135,1917135,0,0
HyperLogLog++,k=13,merge,25,10000000,21,21041998,1888521,1888521,0,0
HyperLogLog++,k=13,merge,25,10000000,22,21041998,1928298,1928298,0,0
HyperLogLog++,k=13,merge,25,10000000,23,21041998,1916696,1916696,0,0
HyperLogLog++,k=13,merge,25,10000000,24,21041998,1871530,1871530,0,0
HyperLogLog++,k=13,merge,25,10000000,0,42,1849604,1849604,0,0
HyperLogLog++,k=13,merge,25,10000000,1,42,1917936,1917936,0,0
HyperLogLog++,k=13,merge,25,10000000,2,42,1867808,1867808,0,0
HyperLogLog++,k=13,merge,25,10000000,3,42,1913404,1913404,0,0
HyperLogLog++,k=13,merge,25,10000000,4,42,1915756,1915756,0,0
HyperLogLog++,k=13,merge,25,10000000,5,42,1922365,1922365,0,0
HyperLogLog++,k=13,merge,25,10000000,6,42,1917216,1917216,0,0
HyperLogLog++,k=13,merge,25,10000000,7,42,1898208,1898208,0,0
HyperLogLog++,k=13,merge,25,10000000,8,42,1870523,1870523,0,0
HyperLogLog++,k=13,merge,25,10000000,9,42,1898784,1898784,0,0
HyperLogLog++,k=13,merge,25,10000000,10,42,1865655,1865655,0,0
HyperLogLog++,k=13,merge,25,10000000,11,42,1922235,1922235,0,0
HyperLogLog++,k=13,merge,25,10000000,12,42,1942093,1942093,0,0
HyperLogLog++,k=13,merge,25,10000000,13,42,1877344,1877344,0,0
HyperLogLog++,k=13,merge,25,10000000,14,42,1888432,1888432,0,0
HyperLogLog++,k=13,merge,25,10000000,15,42,1935624,1935624,0,0
HyperLogLog++,k=13,merge,25,10000000,16,42,1856987,1856987,0,0
HyperLogLog++,k=13,merge,25,10000000,17,42,1886985,1886985,0,0
HyperLogLog++,k=13,merge,25,10000000,18,42,1880945,1880945,0,0
HyperLogLog++,k=13,merge,25,10000000,19,42,1958982,1958982,0,0
HyperLogLog++,k=13,merge,25,10000000,20,42,1876201,1876201,0,0
HyperLogLog++,k=13,merge,25,10000000,21,42,1888712,1888712,0,0
HyperLogLog++,k=13,merge,25,10000000,22,42,1885338,1885338,0,0
HyperLogLog++,k=13,merge,25,10000000,23,42,1881329,1881329,0,0
HyperLogLog++,k=13,merge,25,10000000,24,42,1907088,1907088,0,0
HyperLogLog++,k=13,merge,25,10000000,0,137357,1909842,1909842,0,0
HyperLogLog++,k=13,merge,25,10000000,1,137357,1865670,1865670,0,0
HyperLogLog++,k=13,merge,25,10000000,2,137357,1894857,1894857,0,0
HyperLogLog++,k=13,merge,25,10000000,3,137357,1901636,1901636,0,0
HyperLogLog++,k=13,merge,25,10000000,4,137357,1911098,1911098,0,0
HyperLogLog++,k=13,merge,25,10000000,5,137357,1895484,1895484,0,0
HyperLogLog++,k=13,merge,25,10000000,6,137357,1915817,1915817,0,0
HyperLogLog++,k=13,merge,25,10000000,7,137357,1897684,1897684,0,0
HyperLogLog++,k=13,merge,25,10000000,8,137357,1867169,1867169,0,0
HyperLogLog++,k=13,merge,25,10000000,9,137357,1887235,1887235,0,0
HyperLogLog++,k=13,merge,25,10000000,10,137357,1888301,1888301,0,0
HyperLogLog++,k=13,merge,25,10000000,11,137357,1913696,1913696,0,0
HyperLogLog++,k=13,merge,25,10000000,12,137357,1917599,1917599,0,0
HyperLogLog++,k=13,merge,25,10000000,13,137357,1894405,1894405,0,0
HyperLogLog++,k=13,merge,25,10000000,14,137357,1883048,1883048,0,0
HyperLogLog++,k=13,merge,25,10000000,15,137357,1920242,1920242,0,0
HyperLogLog++,k=13,merge,25,10000000,16,137357,1932541,1932541,0,0
HyperLogLog++,k=13,merge,25,10000000,17,137357,1891076,1891076,0,0
HyperLogLog++,k=13,merge,25,10000000,18,137357,1909501,1909501,0,0
HyperLogLog++,k=13,merge,25,10000000,19,137357,1883856,1883856,0,0
HyperLogLog++,k=13,merge,25,10000000,20,137357,1876566,1876566,0,0
HyperLogLog++,k=13,merge,25,10000000,21,137357,1902819,1902819,0,0
HyperLogLog++,k=13,merge,25,10000000,22,137357,1916203,1916203,0,0
HyperLogLog++,k=13,merge,25,10000000,23,137357,1900238,1900238,0,0
HyperLogLog++,k=13,merge,25,10000000,24,137357,1907504,1907504,0,0
HyperLogLog++,k=13,merge,25,10000000,0,10032018,1934507,1934507,0,0
HyperLogLog++,k=13,merge,25,10000000,1,10032018,1890783,1890783,0,0
HyperLogLog++,k=13,merge,25,10000000,2,10032018,1899070,1899070,0,0
HyperLogLog++,k=13,merge,25,10000000,3,10032018,1883144,1883144,0,0
HyperLogLog++,k=13,merge,25,10000000,4,10032018,1907117,1907117,0,0
HyperLogLog++,k=13,merge,25,10000000,5,10032018,1872479,1872479,0,0
HyperLogLog++,k=13,merge,25,10000000,6,10032018,1906477,1906477,0,0
HyperLogLog++,k=13,merge,25,10000000,7,10032018,1929118,1929118,0,0
HyperLogLog++,k=13,merge,25,10000000,8,10032018,1897537,1897537,0,0
HyperLogLog++,k=13,merge,25,10000000,9,10032018,1875264,1875264,0,0
HyperLogLog++,k=13,merge,25,10000000,10,10032018,1903618,1903618,0,0
HyperLogLog++,k=13,merge,25,10000000,11,10032018,1886798,1886798,0,0
HyperLogLog++,k=13,merge,25,10000000,12,10032018,1901292,1901292,0,0
HyperLogLog++,k=13,merge,25,10000000,13,10032018,1891745,1891745,0,0
HyperLogLog++,k=13,merge,25,10000000,14,10032018,1863751,1863751,0,0
HyperLogLog++,k=13,merge,25,10000000,15,10032018,1889240,1889240,0,0
HyperLogLog++,k=13,merge,25,10000000,16,10032018,1896144,1896144,0,0
HyperLogLog++,k=13,merge,25,10000000,17,10032018,1895907,1895907,0,0
HyperLogLog++,k=13,merge,25,10000000,18,10032018,1928382,1928382,0,0
HyperLogLog++,k=13,merge,25,10000000,19,10032018,1846203,1846203,0,0
HyperLogLog++,k=13,merge,25,10000000,20,10032018,1860334,1860334,0,0
HyperLogLog++,k=13,merge,25,10000000,21,10032018,1889542,1889542,0,0
HyperLogLog++,k=13,merge,25,10000000,22,10032018,1914491,1914491,0,0
HyperLogLog++,k=13,merge,25,10000000,23,10032018,1941532,1941532,0,0
HyperLogLog++,k=13,merge,25,10000000,24,10032018,1896227,1896227,0,0
HyperLogLog++,k=13,merge,25,10000000,0,29042026,1904492,1904492,0,0
HyperLogLog++,k=13,merge,25,10000000,1,29042026,1872328,1872328,0,0
HyperLogLog++,k=13,merge,25,10000000,2,29042026,1920682,1920682,0,0
HyperLogLog++,k=13,merge,25,10000000,3,29042026,1925144,1925144,0,0
HyperLogLog++,k=13,merge,25,10000000,4,29042026,1907531,1907531,0,0
HyperLogLog++,k=13,merge,25,10000000,5,29042026,1890665,1890665,0,0
HyperLogLog++,k=13,merge,25,10000000,6,29042026,1874351,1874351,0,0
HyperLogLog++,k=13,merge,25,10000000,7,29042026,1885115,1885115,0,0
HyperLogLog++,k=13,merge,25,10000000,8,29042026,1877430,1877430,0,0
HyperLogLog++,k=13,merge,25,10000000,9,29042026,1903712,1903712,0,0
HyperLogLog++,k=13,merge,25,10000000,10,29042026,1854383,1854383,0,0
HyperLogLog++,k=13,merge,25,10000000,11,29042026,1876227,1876227,0,0
HyperLogLog++,k=13,merge,25,10000000,12,29042026,1915585,1915585,0,0
HyperLogLog++,k=13,merge,25,10000000,13,29042026,1897677,1897677,0,0
HyperLogLog++,k=13,merge,25,10000000,14,29042026,1904226,1904226,0,0
HyperLogLog++,k=13,merge,25,10000000,15,29042026,1939843,1939843,0,0
HyperLogLog++,k=13,merge,25,10000000,16,29042026,1875191,1875191,0,0
HyperLogLog++,k=13,merge,25,10000000,17,29042026,1914012,1914012,0,0
HyperLogLog++,k=13,merge,25,10000000,18,29042026,1935465,1935465,0,0
HyperLogLog++,k=13,merge,25,10000000,19,29042026,1927290,1927290,0,0
HyperLogLog++,k=13,merge,25,10000000,20,29042026,1899510,1899510,0,0
HyperLogLog++,k=13,merge,25,10000000,21,29042026,1922485,1922485,0,0
HyperLogLog++,k=13,merge,25,10000000,22,29042026,1882982,1882982,0,0
HyperLogLog++,k=13,merge,25,10000000,23,29042026,1920489,1920489,0,0
HyperLogLog++,k=13,merge,25,10000000,24,29042026,1916078,1916078,0,0
HyperLogLog++,k=13,merge,25,10000000,0,21041998,7527724,7527724,0,0
HyperLogLog++,k=13,merge,25,10000000,1,21041998,7466665,7466665,0,0
HyperLogLog++,k=13,merge,25,10000000,2,21041998,7528933,7528933,0,0
HyperLogLog++,k=13,merge,25,10000000,3,21041998,7388681,7388681,0,0
HyperLogLog++,k=13,merge,25,10000000,4,21041998,7519411,7519411,0,0
HyperLogLog++,k=13,merge,25,10000000,5,21041998,7485684,7485684,0,0
HyperLogLog++,k=13,merge,25,10000000,6,21041998,7622548,7622548,0,0
HyperLogLog++,k=13,merge,25,10000000,7,21041998,7490238,7490238,0,0
HyperLogLog++,k=13,merge,25,10000000,8,21041998,7626882,7626882,0,0
HyperLogLog++,k=13,merge,25,10000000,9,21041998,7554756,7554756,0,0
HyperLogLog++,k=13,merge,25,10000000,10,21041998,7505577,7505577,0,0
HyperLogLog++,k=13,merge,25,10000000,11,21041998,7537263,7537263,0,0
HyperLogLog++,k=13,merge,25,10000000,12,21041998,7523306,7523306,0,0
HyperLogLog++,k=13,merge,25,10000000,13,21041998,7398257,7398257,0,0
HyperLogLog++,k=13,merge,25,10000000,14,21041998,7542094,7542094,0,0
HyperLogLog++,k=13,merge,25,10000000,15,21041998,7448770,7448770,0,0
HyperLogLog++,k=13,merge,25,10000000,16,21041998,7401865,7401865,0,0
HyperLogLog++,k=13,merge,25,10000000,17,21041998,7447706,7447706,0,0
HyperLogLog++,k=13,merge,25,10000000,18,21041998,7675583,7675583,0,0
HyperLogLog++,k=13,merge,25,10000000,19,21041998,7499114,7499114,0,0
HyperLogLog++,k=13,merge,25,10000000,20,21041998,7585933,7585933,0,0
HyperLogLog++,k=13,merge,25,10000000,21,21041998,7417318,7417318,0,0
HyperLogLog++,k=13,merge,25,10000000,22,21041998,7655904,7655904,0,0
HyperLogLog++,k=13,merge,25,10000000,23,21041998,7453582,7453582,0,0
HyperLogLog++,k=13,merge,25,10000000,24,21041998,7566834,7566834,0,0
HyperLogLog++,k=13,merge,25,10000000,0,42,7520862,7520862,0,0
HyperLogLog++,k=13,merge,25,10000000,1,42,7559527,7559527,0,0
HyperLogLog++,k=13,merge,25,10000000,2,42,7452377,7452377,0,0
HyperLogLog++,k=13,merge,25,10000000,3,42,7523476,7523476,0,0
HyperLogLog++,k=13,merge,25,10000000,4,42,7522919,7522919,0,0
HyperLogLog++,k=13,merge,25,10000000,5,42,7451404,7451404,0,0
HyperLogLog++,k=13,merge,25,10000000,6,42,7640119,7640119,0,0
HyperLogLog++,k=13,merge,25,10000000,7,42,7493248,7493248,0,0
HyperLogLog++,k=13,merge,25,10000000,8,42,7491710,7491710,0,0
HyperLogLog++,k=13,merge,25,10000000,9,42,7492184,7492184,0,0
HyperLogLog++,k=13,merge,25,10000000,10,42,7490040,7490040,0,0
HyperLogLog++,k=13,merge,25,10000000,11,42,7576833,7576833,0,0
HyperLogLog++,k=13,merge,25,10000000,12,42,7493799,7493799,0,0
HyperLogLog++,k=13,merge,25,10000000,13,42,7566746,7566746,0,0
HyperLogLog++,k=13,merge,25,10000000,14,42,7603755,7603755,0,0
HyperLogLog++,k=13,merge,25,10000000,15,42,7503339,7503339,0,0
HyperLogLog++,k=13,merge,25,10000000,16,42,7527306,7527306,0,0
HyperLogLog++,k=13,merge,25,10000000,17,42,7533026,7533026,0,0
HyperLogLog++,k=13,merge,25,10000000,18,42,7576679,7576679,0,0
HyperLogLog++,k=13,merge,25,10000000,19,42,7528590,7528590,0,0
HyperLogLog++,k=13,merge,25,10000000,20,42,7510093,7510093,0,0
HyperLogLog++,k=13,merge,25,10000000,21,42,7484057,7484057,0,0
HyperLogLog++,k=13,merge,25,10000000,22,42,7530007,7530007,0,0
HyperLogLog++,k=13,merge,25,10000000,23,42,7558431,7558431,0,0
HyperLogLog++,k=13,merge,25,10000000,24,42,7536946,7536946,0,0
HyperLogLog++,k=13,merge,25,10000000,0,137357,7517503,7517503,0,0
HyperLogLog++,k=13,merge,25,10000000,1,137357,7582441,7582441,0,0
HyperLogLog++,k=13,merge,25,10000000,2,137357,7454995,7454995,0,0
HyperLogLog++,k=13,merge,25,10000000,3,137357,7538725,7538725,0,0
HyperLogLog++,k=13,merge,25,10000000,4,137357,7543599,7543599,0,0
HyperLogLog++,k=13,merge,25,10000000,5,137357,7549986,7549986,0,0
HyperLogLog++,k=13,merge,25,10000000,6,137357,7404991,7404991,0,0
HyperLogLog++,k=13,merge,25,10000000,7,137357,7503170,7503170,0,0
HyperLogLog++,k=13,merge,25,10000000,8,137357,7444309,7444309,0,0
HyperLogLog++,k=13,merge,25,10000000,9,137357,7504542,7504542,0,0
HyperLogLog++,k=13,merge,25,10000000,10,137357,7584629,7584629,0,0
HyperLogLog++,k=13,merge,25,10000000,11,137357,7393043,7393043,0,0
HyperLogLog++,k=13,merge,25,10000000,12,137357,7451134,7451134,0,0
HyperLogLog++,k=13,merge,25,10000000,13,137357,7622183,7622183,0,0
HyperLogLog++,k=13,merge,25,10000000,14,137357,7365711,7365711,0,0
HyperLogLog++,k=13,merge,25,10000000,15,137357,7517963,7517963,0,0
HyperLogLog++,k=13,merge,25,10000000,16,137357,7441403,7441403,0,0
HyperLogLog++,k=13,merge,25,10000000,17,137357,7592588,7592588,0,0
HyperLogLog++,k=13,merge,25,10000000,18,137357,7561960,7561960,0,0
HyperLogLog++,k=13,merge,25,10000000,19,137357,7498140,7498140,0,0
HyperLogLog++,k=13,merge,25,10000000,20,137357,7467450,7467450,0,0
HyperLogLog++,k=13,merge,25,10000000,21,137357,7544556,7544556,0,0
HyperLogLog++,k=13,merge,25,10000000,22,137357,7577598,7577598,0,0
HyperLogLog++,k=13,merge,25,10000000,23,137357,7534091,7534091,0,0
HyperLogLog++,k=13,merge,25,10000000,24,137357,7450130,7450130,0,0
HyperLogLog++,k=13,merge,25,10000000,0,10032018,7550113,7550113,0,0
HyperLogLog++,k=13,merge,25,10000000,1,10032018,7410656,7410656,0,0
HyperLogLog++,k=13,merge,25,10000000,2,10032018,7420642,7420642,0,0
HyperLogLog++,k=13,merge,25,10000000,3,10032018,7507713,7507713,0,0
HyperLogLog++,k=13,merge,25,10000000,4,10032018,7595362,7595362,0,0
HyperLogLog++,k=13,merge,25,10000000,5,10032018,7506808,7506808,0,0
HyperLogLog++,k=13,merge,25,10000000,6,10032018,7443175,7443175,0,0
HyperLogLog++,k=13,merge,25,10000000,7,10032018,7547859,7547859,0,0
HyperLogLog++,k=13,merge,25,10000000,8,10032018,7559570,7559570,0,0
HyperLogLog++,k=13,merge,25,10000000,9,10032018,7474354,7474354,0,0
HyperLogLog++,k=13,merge,25,10000000,10,10032018,7501645,7501645,0,0
HyperLogLog++,k=13,merge,25,10000000,11,10032018,7430253,7430253,0,0
HyperLogLog++,k=13,merge,25,10000000,12,10032018,7406136,7406136,0,0
HyperLogLog++,k=13,merge,25,10000000,13,10032018,7522932,7522932,0,0
HyperLogLog++,k=13,merge,25,10000000,14,10032018,7533037,7533037,0,0
HyperLogLog++,k=13,merge,25,10000000,15,10032018,7513026,7513026,0,0
HyperLogLog++,k=13,merge,25,10000000,16,10032018,7543689,7543689,0,0
HyperLogLog++,k=13,merge,25,10000000,17,10032018,7506514,7506514,0,0
HyperLogLog++,k=13,merge,25,10000000,18,10032018,7581333,7581333,0,0
HyperLogLog++,k=13,merge,25,10000000,19,10032018,7528451,7528451,0,0
HyperLogLog++,k=13,merge,25,10000000,20,10032018,7560512,7560512,0,0
HyperLogLog++,k=13,merge,25,10000000,21,10032018,7500935,7500935,0,0
HyperLogLog++,k=13,merge,25,10000000,22,10032018,7503688,7503688,0,0
HyperLogLog++,k=13,merge,25,10000000,23,10032018,7594218,7594218,0,0
HyperLogLog++,k=13,merge,25,10000000,24,10032018,7530362,7530362,0,0
HyperLogLog++,k=13,merge,25,10000000,0,29042026,7485486,7485486,0,0
HyperLogLog++,k=13,merge,25,10000000,1,29042026,7517419,7517419,0,0
HyperLogLog++,k=13,merge,25,10000000,2,29042026,7586459,7586459,0,0
HyperLogLog++,k=13,merge,25,10000000,3,29042026,7549744,7549744,0,0
HyperLogLog++,k=13,merge,25,10000000,4,29042026,7551449,7551449,0,0
HyperLogLog++,k=13,merge,25,10000000,5,29042026,7525557,7525557,0,0
HyperLogLog++,k=13,merge,25,10000000,6,29042026,7462870,7462870,0,0
HyperLogLog++,k=13,merge,25,10000000,7,29042026,7562053,7562053,0,0
