algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=12,L=32",streaming,50,10000000,5657,100000,21041998,5498.44,5488.32,6181.977143,78.62555019,0.01625,0.01429961047,-10.12,10.12,-0.001840522039,0.01065650998,75.55977766,58.6
HyperLogLog,"k=12,L=32",streaming,50,10000000,5758,100000,21041998,5593.48,5587.16,6410.218776,80.06384187,0.01625,0.01431377995,-6.32,6.32,-0.00112988694,0.01094701502,76.93269786,61.24
HyperLogLog,"k=12,L=32",streaming,50,10000000,5859,100000,21041998,5688.9,5679.46,6394.049388,79.96280002,0.01625,0.01405593349,-9.44,9.44,-0.001659371759,0.01082005509,77.20103626,61.56
HyperLogLog,"k=12,L=32",streaming,50,10000000,5960,100000,21041998,5784.54,5774.8,7012.571429,83.74109761,0.01625,0.01447670819,-9.74,9.74,-0.001683798539,0.01136441339,81.68831006,65.74
HyperLogLog,"k=12,L=32",streaming,50,10000000,6061,100000,21041998,5879.4,5869.04,7169.875918,84.67511983,0.01625,0.01440200018,-10.36,10.36,-0.001762084566,0.01176908406,82.87194942,69.2
HyperLogLog,"k=12,L=32",streaming,50,10000000,6162,100000,21041998,5973.96,5964.78,7405.236327,86.05368282,0.01625,0.01440479729,-9.18,9.18,-0.001536669144,0.01147198079,84.5816765,68.54
HyperLogLog,"k=12,L=32",streaming,50,10000000,6263,100000,21041998,6068.6,6057.8,7508.816327,86.65342651,0.01625,0.0142789814,-10.8,10.8,-0.001779652638,0.01132272647,85.38711847,68.72
HyperLogLog,"k=12,L=32",streaming,50,10000000,6364,100000,21041998,6162.8,6157.22,8046.175102,89.70047437,0.01625,0.01455514934,-5.58,5.58,-0.0009054325956,0.01161363782,87.43100137,71.58
HyperLogLog,"k=12,L=32",streaming,50,10000000,6465,100000,21041998,6257.56,6250,8603.755102,92.7564289,0.01625,0.0148230986,-7.56,7.56,-0.001208138636,0.01179256886,91.38555685,73.8
HyperLogLog,"k=12,L=32",streaming,50,10000000,6566,100000,21041998,6352,6343.94,8846.506531,94.0558692,0.01625,0.01480728419,-8.06,8.06,-0.001268891688,0.01209367463,92.47713231,76.82
HyperLogLog,"k=12,L=32",streaming,50,10000000,6667,100000,21041998,6446.54,6440.14,7985.837143,89.36351125,0.01625,0.01386224413,-6.4,6.4,-0.0009927806234,0.01109425006,87.94611987,71.52
HyperLogLog,"k=12,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,6530.86,7893.306531,88.84428249,0.01625,0.01358196982,-10.48,10.48,-0.00160211822,0.011130587,87.12152432,72.8
HyperLogLog,"k=12,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,6623.1,7204.336735,84.87836435,0.01625,0.01279089977,-12.74,12.74,-0.001919877514,0.009967364736,83.07550782,66.14
HyperLogLog,"k=12,L=32",streaming,50,10000000,6970,100000,21041998,6730,6716.08,6639.462857,81.48289917,0.01625,0.01210741444,-13.92,13.92,-0.002068350669,0.009795308375,80.33330567,65.92
HyperLogLog,"k=12,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,6811.38,6926.730204,83.22698002,0.01625,0.01219721724,-12.06,12.06,-0.001767436953,0.009988448255,81.19963054,68.14
HyperLogLog,"k=12,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,6907.56,7060.700408,84.02797396,0.01625,0.01214677292,-10.16,10.16,-0.001468691997,0.009767009493,81.18595938,67.56
HyperLogLog,"k=12,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,7000.72,7039.47102,83.90155553,0.01625,0.01196474182,-11.68,11.68,-0.0016656209,0.009491353154,82.2603185,66.56
HyperLogLog,"k=12,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7095.58,7165.146531,84.64718856,0.01625,0.01191227386,-10.3,10.3,-0.001449503791,0.009228407592,81.81527975,65.58
HyperLogLog,"k=12,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7192.58,7052.126122,83.97693804,0.01625,0.01166369041,-7.28,7.28,-0.001011130772,0.008499086933,80.40373126,61.2
HyperLogLog,"k=12,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7283.56,8181.557551,90.45196267,0.01625,0.01240155241,-10.04,10.04,-0.001376549303,0.009108690657,87.05515493,66.44
HyperLogLog,"k=12,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7374.76,8256.308571,90.86423153,0.01625,0.0123012254,-11.84,11.84,-0.001602902553,0.00885365201,87.54907195,65.4
HyperLogLog,"k=12,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7469.7,8244.091837,90.79698143,0.01625,0.01213866634,-10.28,10.28,-0.001374335225,0.008790257152,88.09018106,65.76
HyperLogLog,"k=12,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7564.84,7739.28,87.97317773,0.01625,0.01161552224,-8.92,8.92,-0.001177750549,0.00915133172,86.5020231,69.32
HyperLogLog,"k=12,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,7659.28,8522.654694,92.31822514,0.01625,0.01204101552,-7.7,7.7,-0.001004306781,0.009361414489,90.63387888,71.78
HyperLogLog,"k=12,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,7754.22,7724.379184,87.88844738,0.01625,0.01132679421,-5.12,5.12,-0.0006598499357,0.008758249775,86.59422614,67.96
HyperLogLog,"k=12,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,7851.92,9638.115918,98.1739065,0.01625,0.01250122964,-1.22,1.22,-0.000155351872,0.01012304704,97.34731635,79.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,7937.5,10053.07143,100.265006,0.01625,0.01261848983,-8.38,8.38,-0.001054634603,0.01037700618,99.30186302,82.46
HyperLogLog,"k=12,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,8027.16,10382.09633,101.8925725,0.01625,0.01267430902,-12.14,12.14,-0.001510081724,0.01041999413,101.5264498,83.78
HyperLogLog,"k=12,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,8125.86,10120.16367,100.5990242,0.01625,0.01237136901,-5.74,5.74,-0.0007058881401,0.0102378026,99.87522215,83.26
HyperLogLog,"k=12,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8214.84,10998.17796,104.8721982,0.01625,0.01275255888,-8.78,8.78,-0.001067656336,0.01064820346,105.2630039,87.58
HyperLogLog,"k=12,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8314.12,11758.14857,108.434997,0.01625,0.01303787904,-2.8,2.8,-0.0003366630916,0.01079052526,107.3875226,89.76
HyperLogLog,"k=12,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8409.62,11057.7098,105.1556456,0.01625,0.01250441711,0.14,0.14,1.664787835e-05,0.0101190389,103.703134,85.1
HyperLogLog,"k=12,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,8499.38,13612.28122,116.6716813,0.01625,0.01372378748,-2.04,2.04,-0.0002399599126,0.0109772719,114.4711317,93.32
HyperLogLog,"k=12,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,8594.66,15553.98408,124.7156128,0.01625,0.01451237911,0.92,0.92,0.00010705467,0.01157518465,122.371075,99.48
HyperLogLog,"k=12,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,8685.9,15590.41837,124.8615968,0.01625,0.01437533783,0.08,0.08,9.210414215e-06,0.01123683721,122.8392445,97.6
HyperLogLog,"k=12,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,8773.54,16713.43714,129.2804592,0.01625,0.0147275794,-4.58,4.58,-0.0005217518102,0.0116680569,126.902561,102.42
HyperLogLog,"k=12,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,8862.12,18226.10776,135.0041027,0.01625,0.01521992721,-8.1,8.1,-0.0009131678808,0.01217495366,132.6704941,107.98
HyperLogLog,"k=12,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,8949.2,18724.32653,136.836861,0.01625,0.0152665869,-13.96,13.96,-0.001557486422,0.01207847043,134.9629579,108.24
HyperLogLog,"k=12,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9042.9,20319.23469,142.545553,0.01625,0.01574236635,-12,12,-0.001325249313,0.01233186861,140.8724246,111.64
HyperLogLog,"k=12,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9138.18,20883.1302,144.5099658,0.01625,0.01579796245,-9.2,9.2,-0.001005752467,0.01266456183,142.6506222,115.84
HyperLogLog,"k=12,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9232.16,21245.85143,145.7595672,0.01625,0.01577576689,-7.3,7.3,-0.0007900894641,0.01235393029,143.9947916,114.14
HyperLogLog,"k=12,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9322.38,20235.09755,142.2501232,0.01625,0.0152445691,-8.82,8.82,-0.0009452160494,0.01214666992,141.1296567,113.34
HyperLogLog,"k=12,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9418.18,22329.04857,149.4290754,0.01625,0.01585851475,-4.46,4.46,-0.0004733280694,0.01278082743,147.0695754,120.42
HyperLogLog,"k=12,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,9510.62,23557.4649,153.4844126,0.01625,0.01613197109,-3.68,3.68,-0.000386786206,0.01299186301,150.7941643,123.6
HyperLogLog,"k=12,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,10499.48,18047.72408,134.3418181,0.01625,0.01311245462,254.12,254.12,0.02480342321,0.02585312242,287.3182904,264.84
HyperLogLog,"k=12,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,11245.66,16554.88204,128.6657765,0.01625,0.01166384827,214.5,214.5,0.01944491785,0.0201539589,249.6670984,222.3
HyperLogLog,"k=12,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,12038.7,25696.70408,160.3019154,0.01625,0.01350333876,167.42,167.42,0.01410294425,0.01613544046,229.6702419,191.54
HyperLogLog,"k=12,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,12897.24,30600.83918,174.9309555,0.01625,0.01369704242,125.8,125.8,0.009850103042,0.01403251708,212.6728003,179.2
HyperLogLog,"k=12,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,13829.02,45783.32612,213.9703861,0.01625,0.01558108646,96.32,96.32,0.00701391569,0.01389080488,228.3338783,190.76
HyperLogLog,"k=12,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,14827.3,52137.60204,228.3365981,0.01625,0.01546719273,64.66,64.66,0.004379975397,0.01299466243,231.9540903,191.78
HyperLogLog,"k=12,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,15906.12,57629.37306,240.0611861,0.01625,0.01513428164,44.04,44.04,0.002776432851,0.01286640378,237.717227,204.08
HyperLogLog,"k=12,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,17078.6,58260.57143,241.3722673,0.01625,0.01416921343,43.62,43.62,0.002560613514,0.01206069192,240.8827516,205.42
HyperLogLog,"k=12,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,18314.02,57302.34653,239.3790854,0.01625,0.01309440531,33,33,0.001805150916,0.01045179249,237.8216138,191.08
HyperLogLog,"k=12,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,19654.04,61815.01878,248.6262632,0.01625,0.01267876461,44.38,44.38,0.002263170295,0.01027506577,248.4175115,201.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,21078.3,72593.68367,269.4321504,0.01625,0.0128168949,56.66,56.66,0.002695317777,0.01070061584,273.0230393,224.94
HyperLogLog,"k=12,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,22599.84,100519.3616,317.0478854,0.01625,0.01408007847,82.36,82.36,0.003657602893,0.01193766512,318.9636343,268.76
HyperLogLog,"k=12,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,24179.86,116113.429,340.7542061,0.01625,0.01413665637,75.56,75.56,0.003134710404,0.01131179168,342.080283,272.6
HyperLogLog,"k=12,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,25870.98,129721.2037,360.1682991,0.01625,0.01396774258,85.26,85.26,0.003306481262,0.01108360699,361.8171638,285.82
HyperLogLog,"k=12,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,27610.96,146998.2024,383.4034461,0.01625,0.01391293376,53.62,53.62,0.001945761093,0.01093787945,386.9863305,301.34
HyperLogLog,"k=12,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,29525.92,203745.6261,451.3819072,0.01625,0.01533656886,94.18,94.18,0.003199946724,0.01232584455,448.5091972,362.7
HyperLogLog,"k=12,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,31458.98,246870.6731,496.8608186,0.01625,0.01582204098,55.9,55.9,0.00178008017,0.01231243357,487.4736301,386.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,33524.36,231184.1127,480.8160903,0.01625,0.01436615039,55.68,55.68,0.001663644936,0.01121692435,471.3681788,375.36
HyperLogLog,"k=12,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,35711.5,282565.9694,531.5693458,0.01625,0.01491680639,75.9,75.9,0.002129892579,0.01202524465,517.0814443,428.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,38015.12,338036.72,581.4092535,0.01625,0.01533879232,110.62,110.62,0.002918386999,0.01272157105,572.4835893,482.18
HyperLogLog,"k=12,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,40372.26,510685.7065,714.6227722,0.01625,0.01775256535,117.64,117.64,0.002922397479,0.01421223738,697.0502421,572
HyperLogLog,"k=12,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,42778.06,530509.0371,728.3605132,0.01625,0.01705561813,73.04,73.04,0.001710337567,0.01309300963,699.5786446,559.08
HyperLogLog,"k=12,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,45366.02,605474.469,778.1223997,0.01625,0.01720208161,131.82,131.82,0.002914166715,0.01365130272,758.7259716,617.46
HyperLogLog,"k=12,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,47969.3,698512.5,835.7706025,0.01625,0.01746451395,113.94,113.94,0.002380924519,0.01412030267,812.7952141,675.62
HyperLogLog,"k=12,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,50646.8,789476.3265,888.5248036,0.01625,0.01758266399,112.66,112.66,0.002229383937,0.0137804779,869.5685022,696.3
HyperLogLog,"k=12,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,53409.22,886373.5629,941.4741435,0.01625,0.01766974008,127.5,127.5,0.002392940768,0.01389502614,922.1235167,740.22
HyperLogLog,"k=12,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,56179.92,1047192.32,1023.324152,0.01625,0.01824694638,97.98,97.98,0.001747086495,0.013849494,990.8759256,776.58
HyperLogLog,"k=12,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,58954.54,1020919.56,1010.405641,0.01625,0.01714866131,34.16,34.16,0.0005797654394,0.01245666699,966.6766781,733.8
HyperLogLog,"k=12,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,61799.76,1167519.615,1080.518216,0.01625,0.01749160831,26.24,26.24,0.0004247774775,0.01317870286,1036.115611,814
HyperLogLog,"k=12,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,64643.52,1186947.234,1089.47108,0.01625,0.01685422741,2.7,2.7,4.176927211e-05,0.01283362429,1053.934391,829.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,67446.32,1218875.936,1104.027145,0.01625,0.01635411635,-61.28,61.28,-0.000907749646,0.01239227311,1072.29744,836.44
HyperLogLog,"k=12,L=32",streaming,50,10000000,121548,100000,21041998,70343.52,70276.7,1200041.439,1095.464029,0.01625,0.01557306244,-66.82,66.82,-0.000949909814,0.01216873882,1071.771907,855.94
