algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=14,L=32",streaming,50,10000000,2829,100000,21041998,2790.26,8135.96,540.6106122,23.25103465,0.01015625,0.00833292763,5345.7,5345.7,1.915842968,1.915851938,5345.747983,5345.7
LogLog,"k=14,L=32",streaming,50,10000000,2930,100000,21041998,2888.28,8195.52,582.1322449,24.12741687,0.01015625,0.008353558821,5307.24,5307.24,1.837508829,1.837517567,5307.291829,5307.24
LogLog,"k=14,L=32",streaming,50,10000000,3031,100000,21041998,2986.48,8255.22,620.42,24.90823157,0.01015625,0.008340330949,5268.74,5268.74,1.764197316,1.764204666,5268.794133,5268.74
LogLog,"k=14,L=32",streaming,50,10000000,3132,100000,21041998,3084.3,8315.64,606.602449,24.62930062,0.01015625,0.007985377758,5231.34,5231.34,1.696119055,1.696127135,5231.396007,5231.34
LogLog,"k=14,L=32",streaming,50,10000000,3233,100000,21041998,3182.08,8376.78,651.3587755,25.52173144,0.01015625,0.008020455625,5194.7,5194.7,1.63248567,1.632492701,5194.760763,5194.7
LogLog,"k=14,L=32",streaming,50,10000000,3334,100000,21041998,3279.72,8438.16,750.0146939,27.38639615,0.01015625,0.008350223844,5158.44,5158.44,1.572829388,1.572836818,5158.51189,5158.44
LogLog,"k=14,L=32",streaming,50,10000000,3435,100000,21041998,3377.38,8499.64,753.6228571,27.45219221,0.01015625,0.008128250955,5122.26,5122.26,1.516637157,1.516645678,5122.333872,5122.26
LogLog,"k=14,L=32",streaming,50,10000000,3536,100000,21041998,3475.02,8560.84,888.1371429,29.80162987,0.01015625,0.008575959237,5085.82,5085.82,1.463536901,1.463545162,5085.908094,5085.82
LogLog,"k=14,L=32",streaming,50,10000000,3637,100000,21041998,3572.6,8623.18,956.3546939,30.92498495,0.01015625,0.008656156565,5050.58,5050.58,1.413698707,1.413706469,5050.675097,5050.58
LogLog,"k=14,L=32",streaming,50,10000000,3738,100000,21041998,3669.16,8686.38,1048.934286,32.38725499,0.01015625,0.008826885442,5017.22,5017.22,1.367402893,1.36741108,5017.325138,5017.22
LogLog,"k=14,L=32",streaming,50,10000000,3839,100000,21041998,3766,8748.42,1043.26898,32.29967461,0.01015625,0.008576652843,4982.42,4982.42,1.323000531,1.323006602,4982.518863,4982.42
LogLog,"k=14,L=32",streaming,50,10000000,3940,100000,21041998,3863.22,8810.26,1130.277959,33.61960677,0.01015625,0.008702483101,4947.04,4947.04,1.280548351,1.280553661,4947.146325,4947.04
LogLog,"k=14,L=32",streaming,50,10000000,4041,100000,21041998,3960.5,8873.06,1100.710612,33.17695906,0.01015625,0.008376962267,4912.56,4912.56,1.24038884,1.240394819,4912.665244,4912.56
LogLog,"k=14,L=32",streaming,50,10000000,4142,100000,21041998,4057.8,8935.1,1108.5,33.29414363,0.01015625,0.008204974033,4877.3,4877.3,1.201956725,1.201962443,4877.405062,4877.3
LogLog,"k=14,L=32",streaming,50,10000000,4243,100000,21041998,4154.44,8998.04,1179.590204,34.34516275,0.01015625,0.008267098032,4843.6,4843.6,1.165885173,1.165891193,4843.714496,4843.6
LogLog,"k=14,L=32",streaming,50,10000000,4344,100000,21041998,4250.72,9060.9,1282.94898,35.81827717,0.01015625,0.008426402391,4810.18,4810.18,1.13161535,1.131621382,4810.304417,4810.18
LogLog,"k=14,L=32",streaming,50,10000000,4445,100000,21041998,4346.98,9123.92,1301.381224,36.07466181,0.01015625,0.00829878716,4776.94,4776.94,1.098910048,1.098916637,4777.067864,4776.94
LogLog,"k=14,L=32",streaming,50,10000000,4546,100000,21041998,4443.24,9187.78,1432.338367,37.84624641,0.01015625,0.008517713743,4744.54,4744.54,1.067810877,1.067816851,4744.679861,4744.54
LogLog,"k=14,L=32",streaming,50,10000000,4647,100000,21041998,4539.74,9251.84,1481.973878,38.49641383,0.01015625,0.008479871937,4712.1,4712.1,1.037966932,1.037972373,4712.244295,4712.1
LogLog,"k=14,L=32",streaming,50,10000000,4748,100000,21041998,4636.4,9316.1,1531.561224,39.13516608,0.01015625,0.008440851972,4679.7,4679.7,1.009339142,1.009343718,4679.847307,4679.7
LogLog,"k=14,L=32",streaming,50,10000000,4849,100000,21041998,4732.94,9379,1527.795918,39.08703005,0.01015625,0.008258509521,4646.06,4646.06,0.981643545,0.9816485803,4646.209472,4646.06
LogLog,"k=14,L=32",streaming,50,10000000,4950,100000,21041998,4829.22,9441.22,1573.481224,39.66713028,0.01015625,0.008213982854,4612,4612,0.9550196512,0.9550249857,4612.158371,4612
LogLog,"k=14,L=32",streaming,50,10000000,5051,100000,21041998,4925.18,9504.22,1596.787347,39.95982166,0.01015625,0.008113372843,4579.04,4579.04,0.9297203351,0.9297248762,4579.19855,4579.04
LogLog,"k=14,L=32",streaming,50,10000000,5152,100000,21041998,5021.46,9568.06,1597.40449,39.96754295,0.01015625,0.007959347073,4546.6,4546.6,0.9054338778,0.9054384955,4546.760249,4546.6
LogLog,"k=14,L=32",streaming,50,10000000,5253,100000,21041998,5117.2,9631.72,1632.899592,40.40915233,0.01015625,0.007896731089,4514.52,4514.52,0.8822246541,0.8822283029,4514.679298,4514.52
LogLog,"k=14,L=32",streaming,50,10000000,5354,100000,21041998,5213.02,9696.74,1729.543265,41.58777784,0.01015625,0.007977674714,4483.72,4483.72,0.8601002874,0.86010345,4483.888058,4483.72
LogLog,"k=14,L=32",streaming,50,10000000,5455,100000,21041998,5308.48,9761.54,1713.80449,41.39812181,0.01015625,0.007798488798,4453.06,4453.06,0.8388578275,0.8388604791,4453.225431,4453.06
LogLog,"k=14,L=32",streaming,50,10000000,5556,100000,21041998,5403.84,9824.32,1802.793469,42.45931546,0.01015625,0.007857248819,4420.48,4420.48,0.8180257002,0.8180275574,4420.650183,4420.48
LogLog,"k=14,L=32",streaming,50,10000000,5657,100000,21041998,5498.44,9887.42,2004.615918,44.77293734,0.01015625,0.008142843669,4388.98,4388.98,0.7982227686,0.7982235783,4389.16524,4388.98
LogLog,"k=14,L=32",streaming,50,10000000,5758,100000,21041998,5593.48,9953.2,2068.571429,45.48155042,0.01015625,0.00813117244,4359.72,4359.72,0.7794289065,0.7794299312,4359.917316,4359.72
LogLog,"k=14,L=32",streaming,50,10000000,5859,100000,21041998,5688.9,10016.94,1949.445306,44.15252321,0.01015625,0.007761170563,4328.04,4328.04,0.7607867953,0.760788572,4328.231186,4328.04
LogLog,"k=14,L=32",streaming,50,10000000,5960,100000,21041998,5784.54,10080.78,1974.991429,44.44087565,0.01015625,0.007682698305,4296.24,4296.24,0.7427107428,0.7427126573,4296.434359,4296.24
LogLog,"k=14,L=32",streaming,50,10000000,6061,100000,21041998,5879.4,10143.76,2122.022857,46.06541932,0.01015625,0.007835054482,4264.36,4264.36,0.7253053033,0.725307679,4264.574741,4264.36
LogLog,"k=14,L=32",streaming,50,10000000,6162,100000,21041998,5973.96,10208.96,2272.284082,47.66848101,0.01015625,0.007979377332,4235,4235,0.7089100027,0.7089118164,4235.22916,4235
LogLog,"k=14,L=32",streaming,50,10000000,6263,100000,21041998,6068.6,10272.38,2504.281224,50.04279393,0.01015625,0.008246184282,4203.78,4203.78,0.6927100155,0.6927117298,4204.03515,4203.78
LogLog,"k=14,L=32",streaming,50,10000000,6364,100000,21041998,6162.8,10337,2474.571429,49.74506436,0.01015625,0.008071828449,4174.2,4174.2,0.6773219965,0.6773233759,4174.448859,4174.2
LogLog,"k=14,L=32",streaming,50,10000000,6465,100000,21041998,6257.56,10402.12,2657.781224,51.55367324,0.01015625,0.008238622281,4144.56,4144.56,0.6623284475,0.6623293819,4144.834067,4144.56
LogLog,"k=14,L=32",streaming,50,10000000,6566,100000,21041998,6352,10467.3,2775.928571,52.68708164,0.01015625,0.008294565749,4115.3,4115.3,0.6478746851,0.6478760656,4115.593141,4115.3
LogLog,"k=14,L=32",streaming,50,10000000,6667,100000,21041998,6446.54,10532.36,2863.582041,53.51244753,0.01015625,0.008300956409,4085.82,4085.82,0.6338004573,0.6338014079,4086.125595,4085.82
LogLog,"k=14,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,10598.9,2982.459184,54.61189599,0.01015625,0.008348732215,4057.56,4057.56,0.6202949243,0.6202957904,4057.879121,4057.56
LogLog,"k=14,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,10665.68,3027.487347,55.0226076,0.01015625,0.008291732109,4029.84,4029.84,0.6072840816,0.6072856991,4030.166404,4029.84
LogLog,"k=14,L=32",streaming,50,10000000,6970,100000,21041998,6730,10731.46,3025.641224,55.005829,0.01015625,0.008173228678,4001.46,4001.46,0.5945705795,0.5945725594,4001.792951,4001.46
LogLog,"k=14,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,10795.84,3154.218776,56.16243207,0.01015625,0.008230809103,3972.4,3972.4,0.5821696974,0.582170721,3972.74202,3972.4
LogLog,"k=14,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,10863.32,3312.915918,57.55793532,0.01015625,0.008320362102,3945.6,3945.6,0.5703613329,0.5703619971,3945.957957,3945.6
LogLog,"k=14,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,10930.44,3448.414694,58.72320405,0.01015625,0.008374194862,3918.04,3918.04,0.5587302493,0.5587304875,3918.411193,3918.04
LogLog,"k=14,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,10994.7,3448.132653,58.72080256,0.01015625,0.008263691838,3888.82,3888.82,0.5472678964,0.5472683127,3889.19738,3888.82
LogLog,"k=14,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,11060.68,3370.099592,58.05255887,0.01015625,0.00806301218,3860.82,3860.82,0.5362354268,0.5362366591,3861.197174,3860.82
LogLog,"k=14,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,11127.48,3418.050612,58.46409678,0.01015625,0.008015807938,3833.88,3833.88,0.5256498848,0.5256510362,3834.264889,3833.88
LogLog,"k=14,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,11192.22,3496.052653,59.12742725,0.01015625,0.008004687847,3805.62,3805.62,0.5152059134,0.5152067171,3806.007307,3805.62
LogLog,"k=14,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,11259.3,3485.602041,59.03898746,0.01015625,0.007892933867,3779.32,3779.32,0.5052580354,0.505259109,3779.713899,3779.32
LogLog,"k=14,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,11325.8,3560.979592,59.67394399,0.01015625,0.007879038152,3752.04,3752.04,0.495399907,0.4954005575,3752.440321,3752.04
LogLog,"k=14,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,11394.24,3451.084082,58.74592821,0.01015625,0.007662199225,3727.26,3727.26,0.4861444793,0.486145618,3727.651703,3727.26
LogLog,"k=14,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,11460.8,3512.734694,59.26832792,0.01015625,0.007638320774,3701.46,3701.46,0.4770328404,0.4770337577,3701.865511,3701.46
LogLog,"k=14,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,11529.86,3529.75551,59.41174556,0.01015625,0.007565349091,3676.72,3676.72,0.4681847006,0.4681854105,3677.129114,3676.72
LogLog,"k=14,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,11594.54,3588.498367,59.90407638,0.01015625,0.007539010957,3648.66,3648.66,0.459188913,0.4591895085,3649.082079,3648.66
LogLog,"k=14,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,11661.76,3490.063673,59.07676086,0.01015625,0.007348495623,3622.46,3622.46,0.4505939572,0.4505951478,3622.881944,3622.46
LogLog,"k=14,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,11728.16,3619.892245,60.16554034,0.01015625,0.007398979333,3596.56,3596.56,0.4422942594,0.4422955107,3596.997809,3596.56
LogLog,"k=14,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,11793.58,3496.779184,59.1335707,0.01015625,0.007190698342,3569.96,3569.96,0.4341105255,0.4341119893,3570.390993,3569.96
LogLog,"k=14,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,11863.36,3617.337143,60.14430266,0.01015625,0.007231559599,3546.44,3546.44,0.4264126624,0.4264139275,3546.892826,3546.44
LogLog,"k=14,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,11930.98,3628.060816,60.23338623,0.01015625,0.007162557759,3521.5,3521.5,0.4187535971,0.4187547384,3521.952796,3521.5
LogLog,"k=14,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,12000.34,3833.575918,61.91587776,0.01015625,0.007283004222,3498.92,3498.92,0.4115688908,0.4115703505,3499.408053,3498.92
LogLog,"k=14,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,12068.28,4009.226122,63.3184501,0.01015625,0.007367973676,3474.54,3474.54,0.4043105796,0.4043111441,3475.035663,3474.54
LogLog,"k=14,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,12136.04,4153.549388,64.44803634,0.01015625,0.007419913875,3450.22,3450.22,0.3972244417,0.397225026,3450.737449,3450.22
LogLog,"k=14,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,12204.24,4168.145306,64.56117491,0.01015625,0.007354783816,3426.12,3426.12,0.3903022515,0.3903032372,3426.650738,3426.12
LogLog,"k=14,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,12271.04,4264.977959,65.30679872,0.01015625,0.0073624779,3400.82,3400.82,0.3833974806,0.3833982135,3401.36761,3400.82
LogLog,"k=14,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,12339.72,4350.613878,65.95918342,0.01015625,0.007358920673,3376.56,3376.56,0.3767153549,0.3767167141,3377.144741,3376.56
LogLog,"k=14,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,12407.62,4469.954694,66.85771978,0.01015625,0.007383595598,3352.72,3352.72,0.3702658229,0.3702674239,3353.32685,3352.72
LogLog,"k=14,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,12475.52,4616.417959,67.94422683,0.01015625,0.007427725406,3328.14,3328.14,0.3638353277,0.3638365277,3328.761659,3328.14
LogLog,"k=14,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,12542.56,4250.169796,65.19332631,0.01015625,0.007055967158,3303.1,3303.1,0.3574992478,0.3575011375,3303.690709,3303.1
LogLog,"k=14,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,12608.96,4135.916735,64.3110934,0.01015625,0.006892049619,3277.76,3277.76,0.3512688615,0.3512710667,3278.346175,3277.76
LogLog,"k=14,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,12677.98,4234.02,65.06934762,0.01015625,0.006905638719,3255.34,3255.34,0.3454806721,0.3454827291,3255.942177,3255.34
LogLog,"k=14,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,12745.24,4116.716735,64.16164536,0.01015625,0.006743706353,3230.94,3230.94,0.3395877784,0.3395896231,3231.51959,3230.94
LogLog,"k=14,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,13299,5455.510204,73.86142568,0.01015625,0.007209256257,3053.64,3053.64,0.2980510202,0.298053446,3054.470147,3053.64
LogLog,"k=14,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,13899.76,6567.084082,81.03754736,0.01015625,0.007346239866,2868.6,2868.6,0.2600451811,0.260045904,2869.585852,2868.6
LogLog,"k=14,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,14554.84,7789.606531,88.25874762,0.01015625,0.007434644589,2683.56,2683.56,0.2260548146,0.2260540809,2684.7651,2683.56
LogLog,"k=14,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,15261.16,8216.341224,90.64403579,0.01015625,0.007097401373,2489.72,2489.72,0.1949443446,0.1949442404,2491.134834,2489.72
LogLog,"k=14,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,16034.34,9975.086122,99.87535293,0.01015625,0.007272812552,2301.64,2301.64,0.1676028749,0.1676023573,2303.505641,2301.64
LogLog,"k=14,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,16885.9,11874.2551,108.9690557,0.01015625,0.0073814071,2123.26,2123.26,0.1438265784,0.1438255395,2125.64545,2123.26
LogLog,"k=14,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,17799.02,14168.55061,119.031721,0.01015625,0.007504168497,1936.94,1936.94,0.1221113498,0.1221115363,1940.213911,1936.94
LogLog,"k=14,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,18794.5,17885.35714,133.7361475,0.01015625,0.00785067828,1759.52,1759.52,0.1032886449,0.1032879717,1763.914567,1759.52
LogLog,"k=14,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,19861.76,18930.55347,137.5883479,0.01015625,0.007526294915,1580.74,1580.74,0.08646891694,0.08646789037,1585.909083,1580.74
LogLog,"k=14,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,21014.64,19266.03102,138.802129,0.01015625,0.007078252709,1404.98,1404.98,0.07164734116,0.0716481606,1411.312984,1404.98
LogLog,"k=14,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,22270.66,22256.35143,149.1856274,0.01015625,0.007096764449,1249.02,1249.02,0.05941591617,0.05941786195,1257.646365,1249.02
LogLog,"k=14,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,23603,25584.16327,159.9505025,0.01015625,0.007103392678,1085.52,1085.52,0.04820788117,0.04820754376,1095.783537,1085.52
LogLog,"k=14,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,25044.78,29077.07306,170.5200078,0.01015625,0.007074256784,940.48,940.48,0.03901710483,0.03901794352,954.6832354,940.48
LogLog,"k=14,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,26607.06,39606.05755,199.012707,0.01015625,0.007717942606,821.34,821.34,0.03185251372,0.03185311829,843.4819144,821.34
LogLog,"k=14,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,28249.28,46331.55265,215.2476542,0.01015625,0.007810900988,691.94,691.94,0.02510909979,0.0251091107,721.5662825,691.94
LogLog,"k=14,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,30017.7,53712.9898,231.7606304,0.01015625,0.007874513379,585.96,585.96,0.01990911852,0.01992230055,625.9677308,586.36
LogLog,"k=14,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,31885.72,60558.1649,246.0856861,0.01015625,0.007836355099,482.64,482.64,0.01536919309,0.01561942576,540.4677234,490.44
LogLog,"k=14,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,33886.9,77817.35714,278.9576261,0.01015625,0.008334885812,418.22,418.22,0.0124958618,0.01319270791,501.9387413,441.5
LogLog,"k=14,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,35971.26,84838.27796,291.2701117,0.01015625,0.008173571139,335.66,335.66,0.009419232453,0.01042879755,441.1413152,371.62
LogLog,"k=14,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,38179.32,98027.73224,313.0938074,0.01015625,0.008260069581,274.82,274.82,0.007250326478,0.008685742541,406.3603081,329.26
LogLog,"k=14,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,40487.68,107941.6098,328.5446846,0.01015625,0.008161664043,233.06,233.06,0.005789646008,0.007771016769,391.975739,312.82
LogLog,"k=14,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,42856.22,130842.42,361.7214674,0.01015625,0.008470232948,151.2,151.2,0.003540567362,0.007045049162,377.9124766,300.92
LogLog,"k=14,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,45366.76,182502.2269,427.2027937,0.01015625,0.009444243375,132.56,132.56,0.002930526018,0.007482690221,429.4090358,338.56
LogLog,"k=14,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,47960.36,180301.4596,424.6191936,0.01015625,0.008872970418,105,105,0.00219411159,0.006730935133,414.6707127,322.24
LogLog,"k=14,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,50626.04,202244.8555,449.7164168,0.01015625,0.008899259328,91.9,91.9,0.001818572553,0.006958558259,438.1040744,351.78
LogLog,"k=14,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,53350.04,217644.1208,466.5234408,0.01015625,0.008755787929,68.32,68.32,0.001282240889,0.006282219537,444.6338269,334.84
LogLog,"k=14,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,56120.84,251588.6269,501.5861112,0.01015625,0.008943808135,38.9,38.9,0.0006936279308,0.006386329785,468.5344598,358.26
LogLog,"k=14,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,58935.86,281010.531,530.1042643,0.01015625,0.008996959359,15.48,15.48,0.0002627274298,0.006580497988,492.7542187,387.8
LogLog,"k=14,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,61796.28,289212.7771,537.7850659,0.01015625,0.008705753953,22.76,22.76,0.0003684426596,0.00652583756,515.3843226,403.2
LogLog,"k=14,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,64667.28,264215.2669,514.0187418,0.01015625,0.007951921739,26.46,26.46,0.0004093388667,0.005985306256,503.8581745,387.02
LogLog,"k=14,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,67487.8,289323.8367,537.8883125,0.01015625,0.007967818624,-19.8,19.8,-0.0002933003099,0.005967188466,534.6412629,402.92
LogLog,"k=14,L=32",streaming,50,10000000,121548,100000,21041998,70343.52,70276.82,314710.8445,560.9909487,0.01015625,0.007975019571,-66.7,66.7,-0.0009482038999,0.006109029054,551.6587895,429.82
LogLog,"k=14,L=32",streaming,50,10000000,131415,100000,21041998,73132.36,73071.78,369078.0118,607.5179107,0.01015625,0.008307101134,-60.58,60.58,-0.0008283610703,0.00620098894,592.9507399,453.58
LogLog,"k=14,L=32",streaming,50,10000000,142084,100000,21041998,75849.1,75798.46,457640.7841,676.4915255,0.01015625,0.008918913019,-50.64,50.64,-0.0006676414091,0.006772692491,660.7121007,513.8
