algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=14,L=32",streaming,50,10000000,2425,100000,21041998,2396.78,2397.26,214.1146939,14.63265847,0.008125,0.006105132081,0.48,0.48,0.0002002686938,0.004574078044,14.35548676,10.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,2526,100000,21041998,2495.08,2494.82,242.3546939,15.5677453,0.008125,0.006239377216,-0.26,0.26,-0.0001042050756,0.004610049603,15.08840615,11.5
HyperLogLog,"k=14,L=32",streaming,50,10000000,2627,100000,21041998,2593.8,2593.46,258.7432653,16.0854986,0.008125,0.006201518468,-0.34,0.34,-0.0001310818105,0.004526967659,15.78036755,11.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,2728,100000,21041998,2691.98,2691.84,285.4432653,16.8950663,0.008125,0.006276074228,-0.14,0.14,-5.200632991e-05,0.004554686937,16.43715304,12.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,2829,100000,21041998,2790.26,2789.18,328.1914286,18.11605444,0.008125,0.006492604432,-1.08,1.08,-0.000387060704,0.004731443442,17.37929803,13.2
HyperLogLog,"k=14,L=32",streaming,50,10000000,2930,100000,21041998,2888.28,2886.24,395.2473469,19.88082863,0.008125,0.006883276077,-2.04,2.04,-0.000706302713,0.00490341503,18.60107524,14.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,3031,100000,21041998,2986.48,2985.56,417.924898,20.44321154,0.008125,0.00684525312,-0.92,0.92,-0.0003080549677,0.005143827125,19.08821626,15.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,3132,100000,21041998,3084.3,3083.46,423.4371429,20.57758836,0.008125,0.006671720768,-0.84,0.84,-0.000272347048,0.005005896629,19.21665944,15.44
HyperLogLog,"k=14,L=32",streaming,50,10000000,3233,100000,21041998,3182.08,3181.86,435.1840816,20.86106617,0.008125,0.006555795633,-0.22,0.22,-6.913716814e-05,0.004883333141,20.02448501,15.54
HyperLogLog,"k=14,L=32",streaming,50,10000000,3334,100000,21041998,3279.72,3280.28,506.4914286,22.50536444,0.008125,0.006861977376,0.56,0.56,0.0001707462832,0.005073586743,21.27909773,16.64
HyperLogLog,"k=14,L=32",streaming,50,10000000,3435,100000,21041998,3377.38,3377.02,534.9179592,23.12829348,0.008125,0.00684799859,-0.36,0.36,-0.0001065914999,0.004938870284,21.67487024,16.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,3536,100000,21041998,3475.02,3475.08,580.8097959,24.09999577,0.008125,0.006935210665,0.06,0.06,1.726608768e-05,0.00510589926,22.78376615,17.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,3637,100000,21041998,3572.6,3572.82,635.6608163,25.21231478,0.008125,0.007057133397,0.22,0.22,6.157980183e-05,0.005446755007,24.06034081,19.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,3738,100000,21041998,3669.16,3668.76,624.9616327,24.99923264,0.008125,0.006813339468,-0.4,0.4,-0.0001090167777,0.005200235212,23.84449622,19.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,3839,100000,21041998,3766.0,3765.18,636.3546939,25.22607171,0.008125,0.006698372732,-0.82,0.82,-0.0002177376527,0.005251897456,23.75078946,19.78
HyperLogLog,"k=14,L=32",streaming,50,10000000,3940,100000,21041998,3863.22,3862.22,686.542449,26.20195506,0.008125,0.006782413391,-1.0,1.0,-0.0002588514245,0.005435051088,24.71841419,21.0
HyperLogLog,"k=14,L=32",streaming,50,10000000,4041,100000,21041998,3960.5,3959.64,695.8677551,26.37930543,0.008125,0.006660599781,-0.86,0.86,-0.0002171443,0.005074070457,24.44054009,20.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,4142,100000,21041998,4057.8,4055.92,683.8302041,26.15014731,0.008125,0.006444415029,-1.88,1.88,-0.0004633052393,0.004868795501,23.9516179,19.76
HyperLogLog,"k=14,L=32",streaming,50,10000000,4243,100000,21041998,4154.44,4152.98,662.2240816,25.73371488,0.008125,0.006194268032,-1.46,1.46,-0.0003514312398,0.004847350354,23.78108492,20.14
HyperLogLog,"k=14,L=32",streaming,50,10000000,4344,100000,21041998,4250.72,4250.32,701.8546939,26.49254034,0.008125,0.006232483049,-0.4,0.4,-9.410170512e-05,0.004892177225,24.92227919,20.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,4445,100000,21041998,4346.98,4346.04,792.2432653,28.14681626,0.008125,0.006475027779,-0.94,0.94,-0.0002162420807,0.004879957704,25.96882747,21.22
HyperLogLog,"k=14,L=32",streaming,50,10000000,4546,100000,21041998,4443.24,4442.42,844.2077551,29.05525349,0.008125,0.006539204159,-0.82,0.82,-0.0001845500131,0.004953560767,26.86000745,22.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4647,100000,21041998,4539.74,4539.36,865.7453061,29.4235502,0.008125,0.00648132937,-0.38,0.38,-8.370523422e-05,0.004953985634,27.38576272,22.5
HyperLogLog,"k=14,L=32",streaming,50,10000000,4748,100000,21041998,4636.4,4635.42,900.575102,30.0095835,0.008125,0.0064726045,-0.98,0.98,-0.0002113708912,0.004893462156,28.11725449,22.7
HyperLogLog,"k=14,L=32",streaming,50,10000000,4849,100000,21041998,4732.94,4731.94,826.8330612,28.75470503,0.008125,0.006075442543,-1.0,1.0,-0.0002112851631,0.004747585874,27.19705866,22.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,4950,100000,21041998,4829.22,4828.26,806.3187755,28.39575277,0.008125,0.005879987404,-0.96,0.96,-0.0001987898667,0.004627814477,27.605072,22.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,5051,100000,21041998,4925.18,4923.9,871.5612245,29.52221578,0.008125,0.005994139459,-1.28,1.28,-0.0002598889787,0.004740091323,28.04282439,23.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,5152,100000,21041998,5021.46,5019.54,883.6412245,29.72610342,0.008125,0.005919812847,-1.92,1.92,-0.0003823589155,0.004601760796,28.53629268,23.12
HyperLogLog,"k=14,L=32",streaming,50,10000000,5253,100000,21041998,5117.2,5115.22,892.664898,29.87749819,0.008125,0.005838641872,-1.98,1.98,-0.0003869303525,0.004660835962,28.55205772,23.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,5354,100000,21041998,5213.02,5211.26,1072.359592,32.74690202,0.008125,0.006281752615,-1.76,1.76,-0.0003376161994,0.004694608237,30.17813778,24.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,5455,100000,21041998,5308.48,5307.6,1091.755102,33.0417176,0.008125,0.006224327416,-0.88,0.88,-0.0001657724998,0.004534687296,29.91454496,24.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,5556,100000,21041998,5403.84,5403.18,1331.946531,36.49584265,0.008125,0.006753686758,-0.66,0.66,-0.0001221353704,0.004895469377,32.65424934,26.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,5657,100000,21041998,5498.44,5498.8,1413.918367,37.60210589,0.008125,0.006838686226,0.36,0.36,6.547311601e-05,0.004800647142,32.59570524,26.4
HyperLogLog,"k=14,L=32",streaming,50,10000000,5758,100000,21041998,5593.48,5593.84,1453.524898,38.12512161,0.008125,0.006815993194,0.36,0.36,6.436064847e-05,0.004811655016,32.97696166,26.92
HyperLogLog,"k=14,L=32",streaming,50,10000000,5859,100000,21041998,5688.9,5687.38,1506.077143,38.80820974,0.008125,0.006821742294,-1.52,1.52,-0.0002671869782,0.004893105308,33.65115154,27.84
HyperLogLog,"k=14,L=32",streaming,50,10000000,5960,100000,21041998,5784.54,5781.82,1588.313878,39.85365576,0.008125,0.006889684532,-2.72,2.72,-0.0004702188938,0.004901952681,34.69985591,28.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,6061,100000,21041998,5879.4,5875.62,1559.832245,39.49471161,0.008125,0.006717473145,-3.78,3.78,-0.0006429227472,0.004765552337,34.51347563,28.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,6162,100000,21041998,5973.96,5971.52,1516.826122,38.94645199,0.008125,0.006519369394,-2.44,2.44,-0.0004084392932,0.004632377145,33.58571125,27.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,6263,100000,21041998,6068.6,6065.64,1601.541224,40.01926067,0.008125,0.006594479891,-2.96,2.96,-0.000487756649,0.004659680616,34.72578293,28.28
HyperLogLog,"k=14,L=32",streaming,50,10000000,6364,100000,21041998,6162.8,6159.82,1706.517959,41.3100225,0.008125,0.006703125609,-2.98,2.98,-0.0004835464399,0.004617814513,35.73821484,28.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,6465,100000,21041998,6257.56,6254.52,1670.662857,40.87374288,0.008125,0.006531897877,-3.04,3.04,-0.0004858123614,0.004576518589,35.78770739,28.64
HyperLogLog,"k=14,L=32",streaming,50,10000000,6566,100000,21041998,6352.0,6349.24,1850.512653,43.01758539,0.008125,0.006772289892,-2.76,2.76,-0.0004345088161,0.00474736356,37.59840422,30.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,6667,100000,21041998,6446.54,6444.84,1857.035102,43.09333013,0.008125,0.006684722368,-1.7,1.7,-0.0002637073531,0.004662289353,38.19764391,30.06
HyperLogLog,"k=14,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,6540.36,1877.622857,43.33154575,0.008125,0.006624261352,-0.98,0.98,-0.0001498163985,0.004729042576,38.38827946,30.94
HyperLogLog,"k=14,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,6635.18,1891.742449,43.49416569,0.008125,0.006554432549,-0.66,0.66,-9.945990259e-05,0.004565208153,37.56194883,30.3
HyperLogLog,"k=14,L=32",streaming,50,10000000,6970,100000,21041998,6730.0,6730.94,1820.016735,42.66165415,0.008125,0.006339027362,0.94,0.94,0.0001396731055,0.00443559644,36.93805626,29.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,6824.02,1758.142449,41.93020926,0.008125,0.006145024982,0.58,0.58,8.500111381e-05,0.004316369283,36.2830539,29.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,6918.96,1993.998367,44.65420884,0.008125,0.00645504716,1.24,1.24,0.0001792498106,0.004352523297,37.97894153,30.12
HyperLogLog,"k=14,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,7013.08,2055.830204,45.34126381,0.008125,0.006465869576,0.68,0.68,9.69710798e-05,0.004442779966,38.94046738,31.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7104.6,2147.387755,46.33991535,0.008125,0.006521347863,-1.28,1.28,-0.00018013251,0.004379179206,39.87380092,31.12
HyperLogLog,"k=14,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7196.6,2100.612245,45.8324366,0.008125,0.006365739973,-3.26,3.26,-0.000452786582,0.004297231272,40.32195432,30.94
HyperLogLog,"k=14,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7290.74,2189.951429,46.79691687,0.008125,0.006416161686,-2.86,2.86,-0.0003921246024,0.004297350073,40.53714346,31.34
HyperLogLog,"k=14,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7383.96,2350.692245,48.48393801,0.008125,0.006563769259,-2.64,2.64,-0.0003574039477,0.004246293625,41.94138767,31.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7476.48,2297.96898,47.9371357,0.008125,0.006408725118,-3.5,3.5,-0.0004679156896,0.004062146775,42.04782991,30.38
HyperLogLog,"k=14,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7570.76,2500.839184,50.00839113,0.008125,0.006602848669,-3.0,3.0,-0.0003961044448,0.004272952622,43.88986216,32.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,7666.6,2584.816327,50.84108896,0.008125,0.006631175373,-0.38,0.38,-4.956319177e-05,0.004389987699,43.65340766,33.66
HyperLogLog,"k=14,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,7760.74,2748.849388,52.4294706,0.008125,0.006756949767,1.4,1.4,0.0001804277168,0.004561523004,45.95519557,35.4
HyperLogLog,"k=14,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,7855.36,2606.071837,51.04969967,0.008125,0.006500546237,2.22,2.22,0.000282689472,0.004367044268,45.00422202,34.3
HyperLogLog,"k=14,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,7946.82,2782.150612,52.74609571,0.008125,0.006638169178,0.94,0.94,0.0001183003015,0.004521745119,46.95721457,35.94
HyperLogLog,"k=14,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,8040.5,2715.153061,52.10713062,0.008125,0.006481550709,1.2,1.2,0.0001492667272,0.004670855679,46.71316731,37.56
HyperLogLog,"k=14,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,8134.1,2994.622449,54.72314363,0.008125,0.006729689561,2.5,2.5,0.0003074425697,0.004816431432,49.55865212,39.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8225.86,2765.592245,52.58889849,0.008125,0.006394859988,2.24,2.24,0.0002723861268,0.004434231105,47.55544133,36.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8320.34,2948.147347,54.29684472,0.008125,0.006528479861,3.42,3.42,0.0004112099191,0.004718589695,49.79216806,39.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8412.78,3214.583265,56.69729504,0.008125,0.006742069075,3.3,3.3,0.0003924142753,0.004818762085,52.14230528,40.54
HyperLogLog,"k=14,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,8507.88,3416.311837,58.44922443,0.008125,0.006875230777,6.46,6.46,0.0007598730565,0.004884438821,53.73918496,41.54
HyperLogLog,"k=14,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,8600.6,3580.244898,59.83514768,0.008125,0.006962643468,6.86,6.86,0.0007982554743,0.005022502928,54.67741764,43.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,8691.46,3634.375918,60.28578538,0.008125,0.006940713183,5.64,5.64,0.0006493342022,0.005091761623,54.50834798,44.24
HyperLogLog,"k=14,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,8783.02,3720.591429,60.99665096,0.008125,0.006948714641,4.9,4.9,0.0005582060851,0.005172699426,55.23603896,45.42
HyperLogLog,"k=14,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,8874.0,3739.714286,61.1532034,0.008125,0.006894214957,3.78,3.78,0.0004261450111,0.005213482004,55.45142018,46.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,8965.36,3870.969796,62.21711819,0.008125,0.006941426706,2.2,2.2,0.0002454491496,0.005215816423,57.02490684,46.76
HyperLogLog,"k=14,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9059.6,3988.204082,63.15222943,0.008125,0.006974370719,4.7,4.7,0.0005190559807,0.005213767835,57.66437375,47.22
HyperLogLog,"k=14,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9151.76,3898.471837,62.43774369,0.008125,0.006825751602,4.38,4.38,0.0004788256309,0.005082436181,56.7836244,46.5
HyperLogLog,"k=14,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9243.68,4048.875102,63.63077166,0.008125,0.006886849628,4.22,4.22,0.0004567366491,0.005213385053,57.69315384,48.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9333.84,4006.708571,63.2985669,0.008125,0.006783539834,2.64,2.64,0.0002829218107,0.005177404547,56.72671328,48.32
HyperLogLog,"k=14,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9426.34,4103.943265,64.0620267,0.008125,0.0067987344,3.7,3.7,0.0003926712683,0.00521414079,57.34125914,49.14
HyperLogLog,"k=14,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,9516.82,4095.375102,63.9951178,0.008125,0.006726203483,2.52,2.52,0.0002648644672,0.005170368302,57.40836176,49.2
HyperLogLog,"k=14,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,10251.54,4017.151429,63.38100211,0.008125,0.006186312839,6.18,6.18,0.0006031998876,0.004483997798,55.89293336,45.94
HyperLogLog,"k=14,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,11039.46,5093.151429,71.36631859,0.008125,0.006469520756,8.3,8.3,0.0007524140707,0.00466131524,60.51495683,51.42
HyperLogLog,"k=14,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,11879.64,4522.357551,67.2484762,0.008125,0.005664804149,8.36,8.36,0.0007042206064,0.003638938052,56.04141326,43.2
HyperLogLog,"k=14,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,12777.36,5121.296327,71.56323306,0.008125,0.005603380125,5.92,5.92,0.0004635342608,0.003597717017,60.72594174,45.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,13737.38,7382.893469,85.92376545,0.008125,0.006256873408,4.68,4.68,0.0003407924152,0.003714640368,69.48352323,51.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,14773.36,10083.33714,100.4158212,0.008125,0.006802023295,10.72,10.72,0.0007261573811,0.004381884543,83.30114045,64.72
HyperLogLog,"k=14,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,15875.68,11899.89551,109.0866422,0.008125,0.006877196573,13.6,13.6,0.0008573907079,0.004584827026,90.73698254,72.76
HyperLogLog,"k=14,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,17051.56,13264.04735,115.1696459,0.008125,0.006760773769,16.58,16.58,0.0009732914274,0.004178423982,94.18503066,71.22
HyperLogLog,"k=14,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,18293.86,14277.02082,119.486488,0.008125,0.006536095251,12.84,12.84,0.000702367811,0.004540864501,101.8117871,83.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,19607.78,15679.11388,125.2162684,0.008125,0.006385438015,-1.88,1.88,-9.587111658e-05,0.004443850821,108.1193785,87.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,21030.44,20167.68,142.0129572,0.008125,0.006755560325,8.8,8.8,0.000418616245,0.005215552237,128.0646712,109.64
HyperLogLog,"k=14,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,22521.5,25757.39796,160.4911149,0.008125,0.007127401241,4.02,4.02,0.0001785279703,0.005321034664,146.3074161,119.82
HyperLogLog,"k=14,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,24119.8,29381.06122,171.4090465,0.008125,0.007111139776,15.5,15.5,0.0006430387939,0.005481236128,166.1712972,132.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,25809.48,36834.98939,191.9244367,0.008125,0.007443051296,23.76,23.76,0.000921440239,0.005660900679,183.2053493,145.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,27568.38,44383.95469,210.6749978,0.008125,0.007644968556,11.04,11.04,0.000400619218,0.006023031329,204.2761856,165.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,29453.08,52658.03429,229.4733847,0.008125,0.007796799805,21.34,21.34,0.0007250675631,0.006227275813,221.8105949,183.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,31415.78,63948.42,252.8802483,0.008125,0.008052721209,12.7,12.7,0.0004044189296,0.006298154142,249.3314661,197.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,33510.26,84854.44122,291.2978565,0.008125,0.008703595617,41.58,41.58,0.00124235554,0.007049408219,297.070463,235.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,35661.8,106375.7959,326.1530253,0.008125,0.009152449385,26.2,26.2,0.0007352198363,0.00734926299,324.9313774,261.88
HyperLogLog,"k=14,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,37934.56,139798.9045,373.8969169,0.008125,0.0098641828,30.06,30.06,0.0007930456806,0.007841808371,359.3794374,297.22
HyperLogLog,"k=14,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,41216.54,311234.8657,557.8842763,0.008125,0.01385888815,961.92,961.92,0.02389589071,0.02654413942,1098.780105,1068.52
HyperLogLog,"k=14,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,43572.02,75100.87714,274.0453925,0.008125,0.006417170452,867.0,867.0,0.02030206285,0.02030204848,904.7551271,867.0
HyperLogLog,"k=14,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,45956.6,87458.04082,295.7330567,0.008125,0.006537819983,722.4,722.4,0.01597021723,0.01597054098,776.2393961,722.4
HyperLogLog,"k=14,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,48435.14,91130.53102,301.8783381,0.008125,0.006308140574,579.78,579.78,0.01211525731,0.01218019541,646.6560291,582.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,50993.98,84888.38735,291.3561177,0.008125,0.005765530347,459.84,459.84,0.00909959089,0.009645734269,537.597247,487.4
HyperLogLog,"k=14,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,53656.32,101235.4873,318.1752463,0.008125,0.00597156485,374.6,374.6,0.007030553818,0.007615729797,477.7015805,405.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,56361.36,107677.3371,328.1422514,0.008125,0.005851121616,279.42,279.42,0.004982352608,0.006015359322,411.8190622,337.42
HyperLogLog,"k=14,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,59119.94,109050.18,330.2274671,0.008125,0.005604639126,199.56,199.56,0.003386943533,0.00501635557,354.894745,295.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,61941.98,122249.6118,349.6421197,0.008125,0.005660064695,168.46,168.46,0.002727058455,0.004937790807,371.234562,305.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,64781.0,135714.898,368.3950298,0.008125,0.005699108238,140.18,140.18,0.002168598728,0.004913196262,389.4522564,317.7
HyperLogLog,"k=14,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,67571.38,136836.1588,369.913718,0.008125,0.005479586269,63.78,63.78,0.0009447825134,0.00430929684,373.5125968,291.02
