algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=16,L=32",merge,25,10000000,20,29042026,198788,198788,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,29042026,198149,198149,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,29042026,200685,200685,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,29042026,197842,197842,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,29042026,198112,198112,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,21041998,1906343,1906343,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,21041998,1909713,1909713,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,21041998,1900907,1900907,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,21041998,1889741,1889741,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,21041998,1892281,1892281,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,21041998,1906162,1906162,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,21041998,1907008,1907008,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,21041998,1893963,1893963,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,21041998,1916431,1916431,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,21041998,1882779,1882779,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,21041998,1894885,1894885,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,21041998,1910016,1910016,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,21041998,1895907,1895907,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,21041998,1896509,1896509,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,21041998,1910966,1910966,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,21041998,1905960,1905960,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,21041998,1902254,1902254,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,21041998,1900364,1900364,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,21041998,1897171,1897171,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,21041998,1908683,1908683,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,21041998,1912422,1912422,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,21041998,1905375,1905375,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,21041998,1905819,1905819,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,21041998,1901249,1901249,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,21041998,1897472,1897472,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,42,1879436,1879436,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,42,1904852,1904852,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,42,1886965,1886965,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,42,1899902,1899902,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,42,1904892,1904892,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,42,1901068,1901068,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,42,1901932,1901932,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,42,1885130,1885130,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,42,1918580,1918580,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,42,1901591,1901591,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,42,1898496,1898496,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,42,1890961,1890961,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,42,1904207,1904207,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,42,1885429,1885429,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,42,1895667,1895667,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,42,1904106,1904106,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,42,1891241,1891241,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,42,1888982,1888982,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,42,1897793,1897793,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,42,1910420,1910420,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,42,1897954,1897954,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,42,1903824,1903824,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,42,1894284,1894284,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,42,1886486,1886486,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,42,1886666,1886666,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,137357,1916978,1916978,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,137357,1899982,1899982,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,137357,1897833,1897833,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,137357,1898255,1898255,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,137357,1902375,1902375,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,137357,1901168,1901168,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,137357,1887823,1887823,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,137357,1904912,1904912,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,137357,1884492,1884492,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,137357,1894925,1894925,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,137357,1902496,1902496,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,137357,1895727,1895727,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,137357,1909834,1909834,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,137357,1903281,1903281,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,137357,1885569,1885569,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,137357,1899942,1899942,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,137357,1911916,1911916,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,137357,1909753,1909753,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,137357,1896188,1896188,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,137357,1887025,1887025,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,137357,1890121,1890121,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,137357,1906726,1906726,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,137357,1895827,1895827,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,137357,1886107,1886107,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,137357,1927285,1927285,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,10032018,1903885,1903885,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,10032018,1902677,1902677,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,10032018,1905758,1905758,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,10032018,1905577,1905577,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,10032018,1899098,1899098,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,10032018,1898335,1898335,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,10032018,1905597,1905597,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,10032018,1898576,1898576,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,10032018,1898556,1898556,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,10032018,1900143,1900143,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,10032018,1906928,1906928,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,10032018,1901148,1901148,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,10032018,1899058,1899058,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,10032018,1890341,1890341,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,10032018,1905960,1905960,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,10032018,1885329,1885329,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,10032018,1888982,1888982,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,10032018,1908825,1908825,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,10032018,1902677,1902677,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,10032018,1890341,1890341,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,10032018,1890421,1890421,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,10032018,1910117,1910117,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,10032018,1904469,1904469,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,10032018,1894384,1894384,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,10032018,1881365,1881365,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,29042026,1902536,1902536,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,29042026,1897893,1897893,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,29042026,1897773,1897773,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,29042026,1905819,1905819,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,29042026,1888343,1888343,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,29042026,1891281,1891281,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,29042026,1899138,1899138,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,29042026,1889881,1889881,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,29042026,1899339,1899339,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,29042026,1901148,1901148,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,29042026,1909451,1909451,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,29042026,1898014,1898014,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,29042026,1894805,1894805,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,29042026,1903281,1903281,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,29042026,1904650,1904650,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,29042026,1901490,1901490,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,29042026,1899118,1899118,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,29042026,1902556,1902556,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,29042026,1926470,1926470,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,29042026,1905375,1905375,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,29042026,1895827,1895827,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,29042026,1895206,1895206,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,29042026,1890981,1890981,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,29042026,1895667,1895667,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,29042026,1901973,1901973,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,21041998,7494089,7494089,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,21041998,7490919,7490919,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,21041998,7497498,7497498,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,21041998,7448573,7448573,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,21041998,7487038,7487038,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,21041998,7478016,7478016,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,21041998,7452197,7452197,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,21041998,7483871,7483871,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,21041998,7495595,7495595,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,21041998,7482921,7482921,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,21041998,7485612,7485612,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,21041998,7504479,7504479,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,21041998,7499560,7499560,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,21041998,7477620,7477620,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,21041998,7489651,7489651,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,21041998,7476909,7476909,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,21041998,7481813,7481813,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,21041998,7482051,7482051,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,21041998,7487988,7487988,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,21041998,7499480,7499480,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,21041998,7507496,7507496,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,21041998,7475169,7475169,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,21041998,7516871,7516871,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,21041998,7479598,7479598,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,21041998,7515043,7515043,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,42,7504003,7504003,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,42,7461188,7461188,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,42,7499163,7499163,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,42,7494564,7494564,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,42,7457953,7457953,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,42,7496863,7496863,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,42,7489493,7489493,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,42,7473904,7473904,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,42,7487354,7487354,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,42,7498132,7498132,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,42,7480626,7480626,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,42,7453616,7453616,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,42,7472323,7472323,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,42,7453616,7453616,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,42,7498370,7498370,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,42,7488701,7488701,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,42,7482763,7482763,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,42,7463793,7463793,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,42,7484900,7484900,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,42,7463477,7463477,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,42,7492741,7492741,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,42,7490444,7490444,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,42,7455509,7455509,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,42,7477699,7477699,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,42,7453616,7453616,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,137357,7513136,7513136,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,137357,7465609,7465609,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,137357,7449045,7449045,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,137357,7483159,7483159,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,137357,7501384,7501384,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,137357,7462056,7462056,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,137357,7470980,7470980,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,137357,7483079,7483079,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,137357,7451409,7451409,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,137357,7488305,7488305,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,137357,7461504,7461504,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,137357,7497656,7497656,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,137357,7479281,7479281,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,137357,7511388,7511388,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,137357,7473588,7473588,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,137357,7469005,7469005,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,137357,7455272,7455272,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,137357,7496546,7496546,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,137357,7498291,7498291,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,137357,7494723,7494723,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,137357,7472402,7472402,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,137357,7486959,7486959,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,137357,7508846,7508846,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,137357,7487354,7487354,0,0
LogLog,"k=16,L=32",merge,25,10000000,24,137357,7520609,7520609,0,0
LogLog,"k=16,L=32",merge,25,10000000,0,10032018,7479914,7479914,0,0
LogLog,"k=16,L=32",merge,25,10000000,1,10032018,7498291,7498291,0,0
LogLog,"k=16,L=32",merge,25,10000000,2,10032018,7487988,7487988,0,0
LogLog,"k=16,L=32",merge,25,10000000,3,10032018,7490760,7490760,0,0
LogLog,"k=16,L=32",merge,25,10000000,4,10032018,7493930,7493930,0,0
LogLog,"k=16,L=32",merge,25,10000000,5,10032018,7518144,7518144,0,0
LogLog,"k=16,L=32",merge,25,10000000,6,10032018,7510355,7510355,0,0
LogLog,"k=16,L=32",merge,25,10000000,7,10032018,7458427,7458427,0,0
LogLog,"k=16,L=32",merge,25,10000000,8,10032018,7497260,7497260,0,0
LogLog,"k=16,L=32",merge,25,10000000,9,10032018,7522996,7522996,0,0
LogLog,"k=16,L=32",merge,25,10000000,10,10032018,7479440,7479440,0,0
LogLog,"k=16,L=32",merge,25,10000000,11,10032018,7481971,7481971,0,0
LogLog,"k=16,L=32",merge,25,10000000,12,10032018,7448651,7448651,0,0
LogLog,"k=16,L=32",merge,25,10000000,13,10032018,7478332,7478332,0,0
LogLog,"k=16,L=32",merge,25,10000000,14,10032018,7466398,7466398,0,0
LogLog,"k=16,L=32",merge,25,10000000,15,10032018,7501226,7501226,0,0
LogLog,"k=16,L=32",merge,25,10000000,16,10032018,7445028,7445028,0,0
LogLog,"k=16,L=32",merge,25,10000000,17,10032018,7491473,7491473,0,0
LogLog,"k=16,L=32",merge,25,10000000,18,10032018,7523155,7523155,0,0
LogLog,"k=16,L=32",merge,25,10000000,19,10032018,7464345,7464345,0,0
LogLog,"k=16,L=32",merge,25,10000000,20,10032018,7483871,7483871,0,0
LogLog,"k=16,L=32",merge,25,10000000,21,10032018,7465056,7465056,0,0
LogLog,"k=16,L=32",merge,25,10000000,22,10032018,7482525,7482525,0,0
LogLog,"k=16,L=32",merge,25,10000000,23,10032018,7468294,7468294,0,0
