algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=16,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,30028.36,1844.235102,42.94455847,0.005078125,0.006124088539,23015.96,23015.96,3.282180138,3.282197522,23015.99804,23015.96
LogLog,"k=16,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,30082.58,1943.473061,44.08483936,0.005078125,0.006203994348,22976.7,22976.7,3.233477064,3.233493508,22976.73988,22976.7
LogLog,"k=16,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,30138.38,1972.077143,44.4080752,0.005078125,0.006167908154,22938.52,22938.52,3.185967505,3.185984727,22938.56086,22938.52
LogLog,"k=16,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,30193.9,2035.153061,45.11267074,0.005078125,0.006185240586,22900.3,22900.3,3.139780081,3.139796367,22900.34098,22900.3
LogLog,"k=16,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,30248.9,2049.193878,45.26802268,0.005078125,0.006128397731,22862.3,22862.3,3.095104649,3.095122297,22862.34215,22862.3
LogLog,"k=16,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,30304.68,2075.446531,45.55706894,0.005078125,0.006090533523,22824.7,22824.7,3.05143864,3.05145538,22824.74229,22824.7
LogLog,"k=16,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,30360.9,2070.826531,45.50633506,0.005078125,0.006008420528,22787.14,22787.14,3.008695813,3.008711873,22787.18155,22787.14
LogLog,"k=16,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,30416.04,2090.488163,45.72185652,0.005078125,0.00596347669,22749.06,22749.06,2.96714743,2.967163781,22749.10117,22749.06
LogLog,"k=16,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,30471.32,2109.160816,45.92560088,0.005078125,0.005918750935,22711.98,22711.98,2.927050497,2.927065406,22712.02244,22711.98
LogLog,"k=16,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,30528.12,2146.515918,46.33050743,0.005078125,0.005899615622,22674.98,22674.98,2.887377533,2.887391918,22675.02397,22674.98
LogLog,"k=16,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,30582.4,2215.877551,47.07310858,0.005078125,0.005924215893,22636.52,22636.52,2.848837385,2.848850195,22636.5642,22636.52
LogLog,"k=16,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,30637.98,2268.999592,47.63401717,0.005078125,0.005925144872,22598.68,22598.68,2.811025836,2.811038871,22598.72658,22598.68
LogLog,"k=16,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,30694.38,2400.566939,48.99558081,0.005078125,0.006025330908,22562.78,22562.78,2.774703625,2.774717287,22562.8287,22562.78
LogLog,"k=16,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,30748.38,2385.66898,48.84331049,0.005078125,0.00593939293,22524.76,22524.76,2.739032202,2.739045505,22524.80965,22524.76
LogLog,"k=16,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,30804.44,2402.822857,49.01859705,0.005078125,0.005893840154,22487.52,22487.52,2.703827859,2.703839886,22487.57024,22487.52
LogLog,"k=16,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,30859.92,2386.646531,48.85331648,0.005078125,0.005809314782,22450.44,22450.44,2.669658528,2.66967051,22450.48923,22450.44
LogLog,"k=16,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,30915.5,2372.295918,48.70622053,0.005078125,0.005729186481,22414.08,22414.08,2.636510136,2.63652248,22414.12923,22414.08
LogLog,"k=16,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,30970.88,2524.026122,50.23968673,0.005078125,0.00584607944,22377.14,22377.14,2.603888412,2.603900629,22377.19201,22377.14
LogLog,"k=16,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,31026.58,2503.064898,50.03063959,0.005078125,0.005760036426,22340.76,22340.76,2.572095669,2.572107947,22340.81129,22340.76
LogLog,"k=16,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,31082.2,2428.857143,49.2834368,0.005078125,0.005614349861,22304.08,22304.08,2.540872077,2.540884264,22304.12952,22304.08
LogLog,"k=16,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,31137.42,2611.513878,51.10297328,0.005078125,0.005761184421,22267.2,22267.2,2.510332325,2.510343428,22267.25307,22267.2
LogLog,"k=16,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,31192.56,2482.986122,49.82957076,0.005078125,0.00555937535,22229.4,22229.4,2.480085149,2.480095394,22229.45101,22229.4
LogLog,"k=16,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,31247.76,2515.124898,50.15102091,0.005078125,0.005538550498,22192.86,22192.86,2.450922705,2.450933564,22192.91181,22192.86
LogLog,"k=16,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,31303.56,2499.067755,49.99067668,0.005078125,0.005465026782,22156.18,22156.18,2.422133988,2.422144909,22156.2317,22156.18
LogLog,"k=16,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,31358.62,2449.587347,49.49330608,0.005078125,0.005356731463,22119.16,22119.16,2.393988393,2.393999417,22119.21215,22119.16
LogLog,"k=16,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,31413.56,2420.659592,49.2001991,0.005078125,0.005272655082,22082.36,22082.36,2.366508059,2.366519361,22082.41295,22082.36
LogLog,"k=16,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,31468.94,2398.261633,48.9720495,0.005078125,0.005197274809,22046.3,22046.3,2.339715833,2.339726816,22046.35228,22046.3
LogLog,"k=16,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,31524.06,2379.282041,48.77788475,0.005078125,0.005126797006,22009.76,22009.76,2.313334665,2.313346016,22009.81223,22009.76
LogLog,"k=16,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,31964.62,2655.505714,51.53159918,0.005078125,0.005029749973,21719.26,21719.26,2.119911843,2.119924583,21719.32211,21719.26
LogLog,"k=16,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,32445.44,3106.945306,55.73997942,0.005078125,0.005052957207,21414.28,21414.28,1.941253685,1.941266564,21414.35271,21414.28
LogLog,"k=16,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,32966.32,3494.262857,59.11229024,0.005078125,0.004979436947,21095.04,21095.04,1.776981084,1.776991471,21095.11939,21095.04
LogLog,"k=16,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,33525.84,3764.50449,61.35555794,0.005078125,0.004804122161,20754.4,20754.4,1.625063423,1.625072122,20754.48583,20754.4
LogLog,"k=16,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,34131.42,3652.330204,60.4345117,0.005078125,0.004400774188,20398.72,20398.72,1.485412191,1.485419615,20398.80446,20398.72
LogLog,"k=16,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,34783.52,3752.540408,61.2579824,0.005078125,0.004149527619,20020.88,20020.88,1.356185614,1.356192581,20020.97249,20020.88
LogLog,"k=16,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,35479.12,4255.781224,65.23634895,0.005078125,0.004112723486,19617.04,19617.04,1.236725574,1.236732867,19617.14844,19617.04
LogLog,"k=16,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,36233.32,4443.854694,66.66224339,0.005078125,0.003913256334,19198.34,19198.34,1.126995159,1.127002734,19198.45195,19198.34
LogLog,"k=16,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,37047.14,4809.388163,69.34975244,0.005078125,0.003793538459,18766.12,18766.12,1.026535718,1.026541366,18766.24227,18766.12
LogLog,"k=16,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,37919.96,4568.202449,67.58847867,0.005078125,0.003446693042,18310.3,18310.3,0.9337387798,0.9337445316,18310.42825,18310.3
LogLog,"k=16,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,38862.26,5368.93102,73.27298971,0.005078125,0.00348559816,17840.62,17840.62,0.84867879,0.8486840888,17840.76968,17840.62
LogLog,"k=16,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,39867.5,6645.071429,81.51730754,0.005078125,0.003620178969,17350.02,17350.02,0.7705133967,0.7705180019,17350.18588,17350.02
LogLog,"k=16,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,40947.48,7755.642449,88.06612543,0.005078125,0.003653544199,16843.18,16843.18,0.6987624615,0.6987670421,16843.39538,16843.18
LogLog,"k=16,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,42110.66,8611.698367,92.79923689,0.005078125,0.003598861575,16324.94,16324.94,0.6331000259,0.6331046961,16325.20944,16324.94
LogLog,"k=16,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,43337.08,10025.58531,100.1278448,0.005078125,0.003633436493,15779.74,15779.74,0.5726147734,0.5726195367,15780.05158,15779.74
LogLog,"k=16,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,44660.96,9927.712653,99.63790771,0.005078125,0.003385389641,15229.22,15229.22,0.5174420541,0.5174465876,15229.57534,15229.22
LogLog,"k=16,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,46075.68,11546.54857,107.4548676,0.005078125,0.003421793901,14672.6,14672.6,0.4672344241,0.4672391834,14673.05601,14672.6
LogLog,"k=16,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,47572.3,12112.70408,110.0577307,0.005078125,0.003288379783,14103.62,14103.62,0.4213975574,0.4214012643,14104.10863,14103.62
LogLog,"k=16,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,49157.16,13738.62694,117.2118891,0.005078125,0.003289179614,13521.56,13521.56,0.3794396615,0.3794429861,13522.0836,13521.56
LogLog,"k=16,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,50835.9,13130.37755,114.5878595,0.005078125,0.003023067433,12931.4,12931.4,0.3411573824,0.3411605398,12931.91675,12931.4
LogLog,"k=16,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,52608.12,17551.69959,132.4828275,0.005078125,0.003291121057,12353.5,12353.5,0.3068840297,0.3068867593,12354.18687,12353.5
LogLog,"k=16,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,54462.32,22978.79347,151.5875769,0.005078125,0.003549643037,11757.3,11757.3,0.2753142371,0.275316441,11758.17608,11757.3
LogLog,"k=16,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,56421.96,28480.65143,168.7621149,0.005078125,0.003730852207,11187.76,11187.76,0.2473296753,0.2473314693,11188.92253,11187.76
LogLog,"k=16,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,58474.3,31110.86735,176.3827297,0.005078125,0.003685746586,10618.94,10618.94,0.221896565,0.2218987034,10620.20044,10618.94
LogLog,"k=16,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,60602.72,34949.63429,186.9482128,0.005078125,0.003699443838,10068.58,10068.58,0.1992431255,0.1992448164,10070.03561,10068.58
LogLog,"k=16,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,62820.82,36155.17102,190.1451315,0.005078125,0.0035686748,9539.1,9539.1,0.1790313826,0.1790327236,9540.572223,9539.1
LogLog,"k=16,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,65101,43051.22449,207.48789,0.005078125,0.003699727399,9019.06,9019.06,0.1608193297,0.1608201463,9020.831049,9019.06
LogLog,"k=16,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,67414.42,49052.37102,221.4776987,0.005078125,0.003758931947,8494.04,8494.04,0.1441613241,0.1441622873,8496.229197,8494.04
LogLog,"k=16,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,69777.88,47132.67918,217.10062,0.005078125,0.003514460888,8004.36,8004.36,0.1295759089,0.1295770108,8006.664529,8004.36
LogLog,"k=16,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,72188.72,50387.18531,224.4709008,0.005078125,0.003472587458,7547.9,7547.9,0.1167667737,0.1167673188,7550.533204,7547.9
LogLog,"k=16,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,74615.04,54662.89633,233.8009759,0.005078125,0.003463328216,7107.44,7107.44,0.1052835533,0.1052841041,7110.548949,7107.44
LogLog,"k=16,L=32",streaming,50,10000000,121548,100000,21041998,70343.52,77025.54,55806.0902,236.2331268,0.005078125,0.003358278443,6682.02,6682.02,0.09499126572,0.09499187338,6685.562871,6682.02
LogLog,"k=16,L=32",streaming,50,10000000,131415,100000,21041998,73132.36,79421.56,65751.80245,256.4211427,0.005078125,0.003506261014,6289.2,6289.2,0.08599749823,0.08599740863,6293.386688,6289.2
LogLog,"k=16,L=32",streaming,50,10000000,142084,100000,21041998,75849.1,81782.28,66164.20571,257.224038,0.005078125,0.003391260252,5933.18,5933.18,0.07822347266,0.07822358541,5937.771243,5933.18
LogLog,"k=16,L=32",streaming,50,10000000,153618,100000,21041998,78484.46,84088.92,80037.50367,282.9090025,0.005078125,0.00360464992,5604.46,5604.46,0.07140853106,0.0714085304,5610.275564,5604.46
