algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=15,L=32",streaming,50,10000000,1011,100000,21041998,1005.92,1004.96,22.77387755,4.772198398,0.005745242597,0.004744113248,-0.96,0.96,-0.0009543502465,0.003419963838,4.409081537,3.44
HyperLogLog,"k=15,L=32",streaming,50,10000000,1112,100000,21041998,1105.9,1104.6,24.73469388,4.973398624,0.005745242597,0.004497150397,-1.3,1.3,-0.001175513157,0.003309803183,4.709564736,3.66
HyperLogLog,"k=15,L=32",streaming,50,10000000,1213,100000,21041998,1205.92,1204.68,30.58938776,5.530767375,0.005745242597,0.004586346835,-1.24,1.24,-0.001028260581,0.003549165038,5.414794548,4.28
HyperLogLog,"k=15,L=32",streaming,50,10000000,1314,100000,21041998,1305.76,1304.54,30.62081633,5.533607894,0.005745242597,0.004237844546,-1.22,1.22,-0.0009343217743,0.003415874603,5.662155067,4.46
HyperLogLog,"k=15,L=32",streaming,50,10000000,1415,100000,21041998,1405.64,1404.42,39.88122449,6.315158311,0.005745242597,0.004492728089,-1.22,1.22,-0.0008679320452,0.003684929061,6.385922016,5.18
HyperLogLog,"k=15,L=32",streaming,50,10000000,1516,100000,21041998,1504.76,1503.6,49.95918367,7.068181072,0.005745242597,0.004697214886,-1.16,1.16,-0.0007708870518,0.003907254247,7.014271167,5.88
HyperLogLog,"k=15,L=32",streaming,50,10000000,1617,100000,21041998,1604.2,1603.28,51.47102041,7.174330659,0.005745242597,0.004472217092,-0.92,0.92,-0.0005734945767,0.003466157454,7.00285656,5.56
HyperLogLog,"k=15,L=32",streaming,50,10000000,1718,100000,21041998,1703.48,1702.82,58.47714286,7.647034906,0.005745242597,0.004489066444,-0.66,0.66,-0.0003874421772,0.003393518867,7.471278338,5.78
HyperLogLog,"k=15,L=32",streaming,50,10000000,1819,100000,21041998,1802.54,1801.98,67.16285714,8.195294817,0.005745242597,0.004546525912,-0.56,0.56,-0.0003106727174,0.003351776954,7.386474125,6.04
HyperLogLog,"k=15,L=32",streaming,50,10000000,1920,100000,21041998,1901.64,1901.04,67.67183673,8.226289366,0.005745242597,0.004325892054,-0.6,0.6,-0.0003155171326,0.003072494632,7.211102551,5.84
HyperLogLog,"k=15,L=32",streaming,50,10000000,2021,100000,21041998,2000.62,2000.24,70.43102041,8.392319132,0.005745242597,0.00419485916,-0.38,0.38,-0.0001899411183,0.003030451981,7.582875444,6.06
HyperLogLog,"k=15,L=32",streaming,50,10000000,2122,100000,21041998,2099.72,2099.3,83.64285714,9.145646896,0.005745242597,0.004355650704,-0.42,0.42,-0.0002000266702,0.002849350807,7.90569415,5.98
HyperLogLog,"k=15,L=32",streaming,50,10000000,2223,100000,21041998,2198.86,2198.28,96.89959184,9.84375903,0.005745242597,0.004476755696,-0.58,0.58,-0.000263773046,0.002903102076,8.65909926,6.38
HyperLogLog,"k=15,L=32",streaming,50,10000000,2324,100000,21041998,2297.72,2297.18,115.864898,10.76405583,0.005745242597,0.004684668207,-0.54,0.54,-0.0002350155807,0.003003554908,9.126883367,6.9
HyperLogLog,"k=15,L=32",streaming,50,10000000,2425,100000,21041998,2396.78,2396.84,120.2595918,10.96629344,0.005745242597,0.004575427633,0.06,0.06,2.503358673e-05,0.003046652039,9.67780967,7.3
HyperLogLog,"k=15,L=32",streaming,50,10000000,2526,100000,21041998,2495.08,2494.9,134.7040816,11.60620875,0.005745242597,0.004651637925,-0.18,0.18,-7.214197541e-05,0.003118903967,9.982985525,7.78
HyperLogLog,"k=15,L=32",streaming,50,10000000,2627,100000,21041998,2593.8,2593.6,150.2857143,12.2591074,0.005745242597,0.004726311744,-0.2,0.2,-7.710694734e-05,0.003331816703,10.71820881,8.64
HyperLogLog,"k=15,L=32",streaming,50,10000000,2728,100000,21041998,2691.98,2691.4,161.755102,12.71829792,0.005745242597,0.004724514269,-0.58,0.58,-0.0002154547954,0.003173340431,11.00090905,8.54
HyperLogLog,"k=15,L=32",streaming,50,10000000,2829,100000,21041998,2790.26,2789.04,197.6310204,14.05813005,0.005745242597,0.005038286771,-1.22,1.22,-0.0004372352397,0.003348048071,11.94403617,9.34
HyperLogLog,"k=15,L=32",streaming,50,10000000,2930,100000,21041998,2888.28,2886.58,231.064898,15.20081899,0.005745242597,0.005262931222,-1.7,1.7,-0.0005885855942,0.003428989131,12.56900951,9.9
HyperLogLog,"k=15,L=32",streaming,50,10000000,3031,100000,21041998,2986.48,2985.46,252.4167347,15.88762835,0.005745242597,0.005319850913,-1.02,1.02,-0.0003415392033,0.003383000507,12.90968629,10.1
HyperLogLog,"k=15,L=32",streaming,50,10000000,3132,100000,21041998,3084.3,3083.14,242.4493878,15.57078636,0.005745242597,0.005048402022,-1.16,1.16,-0.0003760983043,0.003230782465,12.79062156,9.96
HyperLogLog,"k=15,L=32",streaming,50,10000000,3233,100000,21041998,3182.08,3181.44,240.6595918,15.51320701,0.005745242597,0.00487517819,-0.64,0.64,-0.0002011263073,0.003357479464,13.13164118,10.68
HyperLogLog,"k=15,L=32",streaming,50,10000000,3334,100000,21041998,3279.72,3279.4,274.1632653,16.55787623,0.005745242597,0.005048563972,-0.32,0.32,-9.75693047e-05,0.003465027837,13.8,11.36
HyperLogLog,"k=15,L=32",streaming,50,10000000,3435,100000,21041998,3377.38,3376.58,295.1057143,17.17864122,0.005745242597,0.005086380929,-0.8,0.8,-0.0002368699998,0.003578095835,14.32899159,12.08
HyperLogLog,"k=15,L=32",streaming,50,10000000,3536,100000,21041998,3475.02,3474.7,289.6020408,17.01769787,0.005745242597,0.004897151058,-0.32,0.32,-9.208580095e-05,0.003442534075,14.39305388,11.96
HyperLogLog,"k=15,L=32",streaming,50,10000000,3637,100000,21041998,3572.6,3572.52,298.3363265,17.27241519,0.005745242597,0.004834690475,-0.08,0.08,-2.239265521e-05,0.003482724888,14.82430437,12.44
HyperLogLog,"k=15,L=32",streaming,50,10000000,3738,100000,21041998,3669.16,3668.86,283.5922449,16.84019729,0.005745242597,0.004589660111,-0.3,0.3,-8.176258326e-05,0.003233239488,14.25692814,11.86
HyperLogLog,"k=15,L=32",streaming,50,10000000,3839,100000,21041998,3766,3765.84,316.8310204,17.79974776,0.005745242597,0.004726433288,-0.16,0.16,-4.248539565e-05,0.003293611265,15.13142426,12.4
HyperLogLog,"k=15,L=32",streaming,50,10000000,3940,100000,21041998,3863.22,3863.16,334.6269388,18.29281112,0.005745242597,0.004735120217,-0.06,0.06,-1.553108547e-05,0.003278117611,15.556992,12.66
HyperLogLog,"k=15,L=32",streaming,50,10000000,4041,100000,21041998,3960.5,3961.12,362.6383673,19.04306612,0.005745242597,0.004808247979,0.62,0.62,0.0001565458907,0.003288559353,15.94051442,13.02
HyperLogLog,"k=15,L=32",streaming,50,10000000,4142,100000,21041998,4057.8,4058.28,411.1036735,20.27569169,0.005745242597,0.004996720314,0.48,0.48,0.0001182906994,0.003441248794,16.91981087,13.96
HyperLogLog,"k=15,L=32",streaming,50,10000000,4243,100000,21041998,4154.44,4154.8,380.0816327,19.49568241,0.005745242597,0.004692734138,0.36,0.36,8.665427831e-05,0.003091951114,16.08974829,12.84
HyperLogLog,"k=15,L=32",streaming,50,10000000,4344,100000,21041998,4250.72,4251.76,362.1044898,19.02904332,0.005745242597,0.004476663559,1.04,1.04,0.0002446644333,0.002890388153,15.92105524,12.28
HyperLogLog,"k=15,L=32",streaming,50,10000000,4445,100000,21041998,4346.98,4348.06,385.8126531,19.64211427,0.005745242597,0.004518565595,1.08,1.08,0.000248448348,0.002798700436,15.97873587,12.16
HyperLogLog,"k=15,L=32",streaming,50,10000000,4546,100000,21041998,4443.24,4444.16,399.6473469,19.99118173,0.005745242597,0.004499235182,0.92,0.92,0.0002070561122,0.002954020224,16.40365813,13.12
HyperLogLog,"k=15,L=32",streaming,50,10000000,4647,100000,21041998,4539.74,4540.7,426.9897959,20.66373141,0.005745242597,0.004551743363,0.96,0.96,0.0002114658549,0.003076256096,17.10789292,13.96
HyperLogLog,"k=15,L=32",streaming,50,10000000,4748,100000,21041998,4636.4,4637.38,493.2608163,22.20947582,0.005745242597,0.004790241529,0.98,0.98,0.0002113708912,0.003404690979,18.97313891,15.78
HyperLogLog,"k=15,L=32",streaming,50,10000000,4849,100000,21041998,4732.94,4733.86,476.7759184,21.83519907,0.005745242597,0.004613453597,0.92,0.92,0.0001943823501,0.003187669204,18.65797417,15.08
HyperLogLog,"k=15,L=32",streaming,50,10000000,4950,100000,21041998,4829.22,4829.92,493.9934694,22.22596386,0.005745242597,0.004602392075,0.7,0.7,0.0001449509445,0.003136278574,18.83666637,15.14
HyperLogLog,"k=15,L=32",streaming,50,10000000,5051,100000,21041998,4925.18,4925.3,552.2959184,23.50097697,0.005745242597,0.004771597579,0.12,0.12,2.436459175e-05,0.003144415648,19.4843527,15.48
HyperLogLog,"k=15,L=32",streaming,50,10000000,5152,100000,21041998,5021.46,5021.74,538.6861224,23.20961272,0.005745242597,0.004622084556,0.28,0.28,5.576067518e-05,0.003052420144,19.53458472,15.32
HyperLogLog,"k=15,L=32",streaming,50,10000000,5253,100000,21041998,5117.2,5117.42,520.697551,22.81879819,0.005745242597,0.004459235167,0.22,0.22,4.299226139e-05,0.002920963009,18.65100533,14.94
HyperLogLog,"k=15,L=32",streaming,50,10000000,5354,100000,21041998,5213.02,5213.14,601.0616327,24.51655834,0.005745242597,0.0047029473,0.12,0.12,2.301928633e-05,0.003101462861,19.72916623,16.16
HyperLogLog,"k=15,L=32",streaming,50,10000000,5455,100000,21041998,5308.48,5309.04,600.202449,24.49902955,0.005745242597,0.004615074287,0.56,0.56,0.0001054915908,0.002962673206,19.52946492,15.72
HyperLogLog,"k=15,L=32",streaming,50,10000000,5556,100000,21041998,5403.84,5404.08,732.1159184,27.05764067,0.005745242597,0.005007113583,0.24,0.24,4.441286196e-05,0.003206478207,21.78072542,17.32
HyperLogLog,"k=15,L=32",streaming,50,10000000,5657,100000,21041998,5498.44,5498.94,840.9963265,28.99993666,0.005745242597,0.005274211715,0.5,0.5,9.093488335e-05,0.003308127328,22.75038461,18.18
HyperLogLog,"k=15,L=32",streaming,50,10000000,5758,100000,21041998,5593.48,5593.86,880.0412245,29.66548878,0.005745242597,0.005303583597,0.38,0.38,6.793624005e-05,0.003323432976,23.50021276,18.58
HyperLogLog,"k=15,L=32",streaming,50,10000000,5859,100000,21041998,5688.9,5689.76,827.2881633,28.76261746,0.005745242597,0.005055918976,0.86,0.86,0.0001511715797,0.003239475652,23.21335822,18.42
HyperLogLog,"k=15,L=32",streaming,50,10000000,5960,100000,21041998,5784.54,5784.72,880.042449,29.66550942,0.005745242597,0.005128412876,0.18,0.18,3.11174268e-05,0.003310541087,23.57244154,19.14
HyperLogLog,"k=15,L=32",streaming,50,10000000,6061,100000,21041998,5879.4,5879.12,907.4955102,30.12466614,0.005745242597,0.005123765374,-0.28,0.28,-4.76239072e-05,0.003335652116,23.74699981,19.6
HyperLogLog,"k=15,L=32",streaming,50,10000000,6162,100000,21041998,5973.96,5974.38,922.1995918,30.36773933,0.005745242597,0.005083351634,0.42,0.42,7.030512424e-05,0.003285845702,23.5860128,19.62
HyperLogLog,"k=15,L=32",streaming,50,10000000,6263,100000,21041998,6068.6,6068.78,1012.215918,31.81534093,0.005745242597,0.005242616242,0.18,0.18,2.96608773e-05,0.003320747684,24.73903798,20.14
HyperLogLog,"k=15,L=32",streaming,50,10000000,6364,100000,21041998,6162.8,6162.82,1037.579184,32.21147596,0.005745242597,0.005226759908,0.02,0.02,3.24527812e-06,0.003315430238,25.49392084,20.42
HyperLogLog,"k=15,L=32",streaming,50,10000000,6465,100000,21041998,6257.56,6256.52,1008.662857,31.75945304,0.005745242597,0.005075373314,-1.04,1.04,-0.0001661989657,0.003217146769,25.72780597,20.12
HyperLogLog,"k=15,L=32",streaming,50,10000000,6566,100000,21041998,6352,6351.06,1081.812653,32.89092053,0.005745242597,0.005178041645,-0.94,0.94,-0.0001479848866,0.003285513073,26.38370709,20.86
HyperLogLog,"k=15,L=32",streaming,50,10000000,6667,100000,21041998,6446.54,6446.6,1072.612245,32.75075946,0.005745242597,0.005080362405,0.06,0.06,9.307318344e-06,0.003292949156,26.86670802,21.22
HyperLogLog,"k=15,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,6542.08,1109.217959,33.30492395,0.005745242597,0.005091452814,0.74,0.74,0.0001131266682,0.003306514433,27.66911636,21.62
HyperLogLog,"k=15,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,6636.66,1213.575918,34.83641655,0.005745242597,0.005249737268,0.82,0.82,0.0001235713941,0.003368178709,28.56326312,22.34
HyperLogLog,"k=15,L=32",streaming,50,10000000,6970,100000,21041998,6730,6731.7,1212.377551,34.81921238,0.005745242597,0.005173731409,1.7,1.7,0.0002526002972,0.003487297985,29.32882541,23.46
HyperLogLog,"k=15,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,6825.02,1096.591429,33.11482189,0.005745242597,0.004853097834,1.58,1.58,0.0002315547583,0.003333616377,27.96533569,22.74
HyperLogLog,"k=15,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,6919.48,1131.52,33.63807367,0.005745242597,0.004862595431,1.76,1.76,0.0002544190861,0.003395083851,28.43659614,23.48
HyperLogLog,"k=15,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,7014.46,1150.498367,33.91899715,0.005745242597,0.004837002616,2.06,2.06,0.00029376533,0.00331199731,28.45171348,23.22
HyperLogLog,"k=15,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7106.86,1197.877959,34.61037358,0.005745242597,0.004870666769,0.98,0.98,0.000137913953,0.003302397524,29.36835031,23.46
HyperLogLog,"k=15,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7200.1,1096.05102,33.10666127,0.005745242597,0.004598236809,0.24,0.24,3.333398149e-05,0.00321723715,28.74230332,23.16
HyperLogLog,"k=15,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7293.32,1148.915918,33.89566224,0.005745242597,0.004647315761,-0.28,0.28,-3.838982121e-05,0.003187261427,28.86520397,23.24
HyperLogLog,"k=15,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7386.26,1267.788163,35.60601302,0.005745242597,0.004820352127,-0.34,0.34,-4.602929629e-05,0.00330732995,30.5898676,24.42
HyperLogLog,"k=15,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7478.88,1270.189388,35.63971644,0.005745242597,0.004764680713,-1.1,1.1,-0.0001470592167,0.003340475126,30.89498341,24.98
HyperLogLog,"k=15,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7573.18,1248.191429,35.32975274,0.005745242597,0.004664757365,-0.58,0.58,-7.658019267e-05,0.003346706951,30.99516091,25.34
HyperLogLog,"k=15,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,7667.04,1253.100408,35.3991583,0.005745242597,0.004617092818,0.06,0.06,7.825767121e-06,0.003259179674,30.20297999,24.98
HyperLogLog,"k=15,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,7760.36,1230.316735,35.07587112,0.005745242597,0.004520470957,1.02,1.02,0.0001314544794,0.003132605455,30.20033112,24.3
HyperLogLog,"k=15,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,7855.26,1214.400408,34.84824828,0.005745242597,0.0044374923,2.12,2.12,0.000269955712,0.003087418465,30.4118398,24.24
HyperLogLog,"k=15,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,7947.52,1245.356735,35.28961228,0.005745242597,0.004441246568,1.64,1.64,0.0002063962708,0.003126854227,31.03095229,24.84
HyperLogLog,"k=15,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,8041.32,1280.793469,35.78817499,0.005745242597,0.004451653128,2.02,2.02,0.0002512656575,0.00312292106,31.54393761,25.1
HyperLogLog,"k=15,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,8134.28,1308.777143,36.17702507,0.005745242597,0.004448943021,2.68,2.68,0.0003295784347,0.003030845626,31.41655614,24.64
HyperLogLog,"k=15,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8225.5,1405.27551,37.48700455,0.005745242597,0.004558455346,1.88,1.88,0.000228609785,0.003118394773,32.53920712,25.64
HyperLogLog,"k=15,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8320.78,1439.522041,37.94103373,0.005745242597,0.004561909184,3.86,3.86,0.0004641141192,0.003128942354,33.0741591,26.02
HyperLogLog,"k=15,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8412.68,1505.487347,38.80061014,0.005745242597,0.004613913124,3.2,3.2,0.0003805229336,0.003201734371,33.55353931,26.92
HyperLogLog,"k=15,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,8505.62,1598.077143,39.97595706,0.005745242597,0.004702268216,4.2,4.2,0.0004940351141,0.003261468473,34.57918449,27.72
HyperLogLog,"k=15,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,8598.14,1632.653469,40.40610683,0.005745242597,0.004701806994,4.4,4.4,0.0005120005958,0.003165683846,34.4818793,27.2
HyperLogLog,"k=15,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,8689.4,1614.285714,40.1781746,0.005745242597,0.004625720381,3.58,3.58,0.0004121660361,0.003061121509,34.61184768,26.58
HyperLogLog,"k=15,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,8781.74,1647.257551,40.58642077,0.005745242597,0.004623589193,3.62,3.62,0.0004123889853,0.003029137514,35.16731437,26.58
HyperLogLog,"k=15,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,8872.96,1638.039184,40.47269677,0.005745242597,0.004562761326,2.74,2.74,0.0003088987646,0.002974597299,35.11951025,26.38
HyperLogLog,"k=15,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,8964.64,1638.235102,40.47511707,0.005745242597,0.004515719576,1.48,1.48,0.000165120337,0.002990625545,35.4169451,26.8
HyperLogLog,"k=15,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9057.56,1673.557551,40.90913774,0.005745242597,0.004517900556,2.66,2.66,0.0002937635976,0.002975870886,35.25308497,26.94
HyperLogLog,"k=15,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9149.76,1787.859592,42.28308872,0.005745242597,0.004622426172,2.38,2.38,0.0002601837903,0.00301560527,36.79157512,27.58
HyperLogLog,"k=15,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9241.82,1903.293469,43.62675176,0.005745242597,0.00472178588,2.36,2.36,0.0002554261829,0.003121592884,37.27787548,28.84
HyperLogLog,"k=15,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9333.54,1933.273878,43.96901042,0.005745242597,0.004712042441,2.34,2.34,0.0002507716049,0.003045828801,37.61887824,28.42
HyperLogLog,"k=15,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9426.54,2084.661633,45.65809493,0.005745242597,0.004845573526,3.9,3.9,0.0004138967423,0.00322860137,39.32861554,30.42
HyperLogLog,"k=15,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,9517.34,2125.33102,46.10131257,0.005745242597,0.004845476027,3.04,3.04,0.0003195190398,0.003203884899,39.17243929,30.48
HyperLogLog,"k=15,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,10250.4,2396.408163,48.9531221,0.005745242597,0.004778077305,5.04,5.04,0.0004919300054,0.003311141562,40.14772721,33.92
HyperLogLog,"k=15,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,11037.44,2892.12898,53.77851783,0.005745242597,0.004875146206,6.28,6.28,0.0005692964294,0.003438782423,44.66631841,37.92
HyperLogLog,"k=15,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,11875.38,2761.301633,52.54808876,0.005745242597,0.004426488868,4.1,4.1,0.00034537135,0.002880558683,42.995116,34.18
HyperLogLog,"k=15,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,12773.84,2921.402449,54.04999953,0.005745242597,0.004232099084,2.4,2.4,0.0001879192949,0.00280666077,45.01955131,35.84
HyperLogLog,"k=15,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,13734,4037.55102,63.54172661,0.005745242597,0.004627038136,1.3,1.3,9.466455977e-05,0.003010246782,51.78320191,41.34
HyperLogLog,"k=15,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,14766.46,4865.069796,69.7500523,0.005745242597,0.004724768219,3.82,3.82,0.0002587613056,0.003079932382,57.14350357,45.46
HyperLogLog,"k=15,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,15869.22,6044.746531,77.74796802,0.005745242597,0.004901498922,7.14,7.14,0.0004501301216,0.003198531859,66.62957301,50.74
HyperLogLog,"k=15,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,17043.96,6881.794286,82.95658073,0.005745242597,0.004869778581,8.98,8.98,0.0005271506042,0.003057893657,68.20395883,52.1
HyperLogLog,"k=15,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,18286.94,7558.62898,86.940376,0.005745242597,0.004755772709,5.92,5.92,0.000323833134,0.002941445833,73.01232773,53.76
HyperLogLog,"k=15,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,19610.74,9132.767755,95.56551551,0.005745242597,0.004873389723,1.08,1.08,5.507489676e-05,0.003248987314,83.83483763,63.68
HyperLogLog,"k=15,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,21023.24,10267.69633,101.3296419,0.005745242597,0.004820253886,1.6,1.6,7.611204454e-05,0.003348249799,91.86163508,70.36
HyperLogLog,"k=15,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,22519.84,12076.05551,109.8911075,0.005745242597,0.004880257805,2.36,2.36,0.0001048074651,0.00377675042,101.0320741,85.04
HyperLogLog,"k=15,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,24111.68,14517.93633,120.4903993,0.005745242597,0.004998709745,7.38,7.38,0.0003061694386,0.004021979203,118.904079,96.94
HyperLogLog,"k=15,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,25796.82,17093.82408,130.743352,0.005745242597,0.005070378177,11.1,11.1,0.0004304708187,0.004037669199,128.7840829,104.1
HyperLogLog,"k=15,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,27567.22,18771.48122,137.0090553,0.005745242597,0.004971780849,9.88,9.88,0.0003585251697,0.003744304147,131.4620858,103.16
HyperLogLog,"k=15,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,29437.1,24582.13265,156.786902,0.005745242597,0.005327136691,5.36,5.36,0.0001821163139,0.003925968681,145.3431801,115.56
HyperLogLog,"k=15,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,31397.82,26814.02816,163.7498952,0.005745242597,0.005214453332,-5.26,5.26,-0.0001674994937,0.004032649,156.9239943,126.66
HyperLogLog,"k=15,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,33463.98,30736.2649,175.3176115,0.005745242597,0.005238258918,-4.7,4.7,-0.0001404297988,0.00415065794,169.9473448,138.9
HyperLogLog,"k=15,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,35619.2,37802.28571,194.4280991,0.005745242597,0.00545600745,-16.4,16.4,-0.0004602139434,0.00405056925,185.5270331,144.36
HyperLogLog,"k=15,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,37899.46,40553.11061,201.3780291,0.005745242597,0.005312773658,-5.04,5.04,-0.0001329657429,0.00395085035,189.6566371,149.76
HyperLogLog,"k=15,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,40257.16,44836.34122,211.7459356,0.005745242597,0.00526016481,2.54,2.54,6.309834747e-05,0.003867091903,200.1236118,155.66
HyperLogLog,"k=15,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,42721.06,51897.89429,227.8110934,0.005745242597,0.005334527262,16.04,16.04,0.0003755998709,0.003779345565,212.669885,161.44
HyperLogLog,"k=15,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,45281.22,58861.39959,242.6136839,0.005745242597,0.005363501153,47.02,47.02,0.001039478978,0.003995334725,235.6181232,180.74
HyperLogLog,"k=15,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,47892.2,60051.79592,245.0546794,0.005745242597,0.005120736307,36.84,36.84,0.0007698197234,0.004077762886,237.1410551,195.16
HyperLogLog,"k=15,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,50576.7,63838.54082,252.6628996,0.005745242597,0.00499984564,42.56,42.56,0.0008422029147,0.003908451178,245.7438504,197.52
HyperLogLog,"k=15,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,53351.02,68667.69347,262.0452126,0.005745242597,0.004918107235,69.3,69.3,0.001300633688,0.003678437765,257.2065707,195.94
HyperLogLog,"k=15,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,56118.96,90796.81469,301.325098,0.005745242597,0.005372943554,37.02,37.02,0.0006601055527,0.003879142749,283.1444508,217.58
HyperLogLog,"k=15,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,58939.52,103719.2343,322.054707,0.005745242597,0.005465930583,19.14,19.14,0.0003248451554,0.003808724248,300.0167662,224.46
HyperLogLog,"k=15,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,61811.02,114350.3465,338.1572808,0.005745242597,0.005474146216,37.5,37.5,0.0006070562273,0.00418497963,325.5912468,258.58
