algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog++,k=10,merge,25,10000000,24,10032018,198695,198695,0,0
HyperLogLog++,k=10,merge,25,10000000,0,29042026,203590,203590,0,0
HyperLogLog++,k=10,merge,25,10000000,1,29042026,201325,201325,0,0
HyperLogLog++,k=10,merge,25,10000000,2,29042026,187660,187660,0,0
HyperLogLog++,k=10,merge,25,10000000,3,29042026,208895,208895,0,0
HyperLogLog++,k=10,merge,25,10000000,4,29042026,199022,199022,0,0
HyperLogLog++,k=10,merge,25,10000000,5,29042026,196477,196477,0,0
HyperLogLog++,k=10,merge,25,10000000,6,29042026,186569,186569,0,0
HyperLogLog++,k=10,merge,25,10000000,7,29042026,205711,205711,0,0
HyperLogLog++,k=10,merge,25,10000000,8,29042026,205191,205191,0,0
HyperLogLog++,k=10,merge,25,10000000,9,29042026,197767,197767,0,0
HyperLogLog++,k=10,merge,25,10000000,10,29042026,204759,204759,0,0
HyperLogLog++,k=10,merge,25,10000000,11,29042026,195147,195147,0,0
HyperLogLog++,k=10,merge,25,10000000,12,29042026,198346,198346,0,0
HyperLogLog++,k=10,merge,25,10000000,13,29042026,201737,201737,0,0
HyperLogLog++,k=10,merge,25,10000000,14,29042026,210741,210741,0,0
HyperLogLog++,k=10,merge,25,10000000,15,29042026,203306,203306,0,0
HyperLogLog++,k=10,merge,25,10000000,16,29042026,193672,193672,0,0
HyperLogLog++,k=10,merge,25,10000000,17,29042026,194602,194602,0,0
HyperLogLog++,k=10,merge,25,10000000,18,29042026,190136,190136,0,0
HyperLogLog++,k=10,merge,25,10000000,19,29042026,192912,192912,0,0
HyperLogLog++,k=10,merge,25,10000000,20,29042026,206371,206371,0,0
HyperLogLog++,k=10,merge,25,10000000,21,29042026,190590,190590,0,0
HyperLogLog++,k=10,merge,25,10000000,22,29042026,209426,209426,0,0
HyperLogLog++,k=10,merge,25,10000000,23,29042026,209070,209070,0,0
HyperLogLog++,k=10,merge,25,10000000,24,29042026,196464,196464,0,0
HyperLogLog++,k=10,merge,25,10000000,0,21041998,1970465,1970465,0,0
HyperLogLog++,k=10,merge,25,10000000,1,21041998,1880755,1880755,0,0
HyperLogLog++,k=10,merge,25,10000000,2,21041998,1964123,1964123,0,0
HyperLogLog++,k=10,merge,25,10000000,3,21041998,1903837,1903837,0,0
HyperLogLog++,k=10,merge,25,10000000,4,21041998,1964074,1964074,0,0
HyperLogLog++,k=10,merge,25,10000000,5,21041998,1926761,1926761,0,0
HyperLogLog++,k=10,merge,25,10000000,6,21041998,1966724,1966724,0,0
HyperLogLog++,k=10,merge,25,10000000,7,21041998,1765695,1765695,0,0
HyperLogLog++,k=10,merge,25,10000000,8,21041998,1845659,1845659,0,0
HyperLogLog++,k=10,merge,25,10000000,9,21041998,2019376,2019376,0,0
HyperLogLog++,k=10,merge,25,10000000,10,21041998,1886566,1886566,0,0
HyperLogLog++,k=10,merge,25,10000000,11,21041998,1890227,1890227,0,0
HyperLogLog++,k=10,merge,25,10000000,12,21041998,1929027,1929027,0,0
HyperLogLog++,k=10,merge,25,10000000,13,21041998,1810590,1810590,0,0
HyperLogLog++,k=10,merge,25,10000000,14,21041998,1801575,1801575,0,0
HyperLogLog++,k=10,merge,25,10000000,15,21041998,1881897,1881897,0,0
HyperLogLog++,k=10,merge,25,10000000,16,21041998,1911492,1911492,0,0
HyperLogLog++,k=10,merge,25,10000000,17,21041998,1880280,1880280,0,0
HyperLogLog++,k=10,merge,25,10000000,18,21041998,1884772,1884772,0,0
HyperLogLog++,k=10,merge,25,10000000,19,21041998,1867826,1867826,0,0
HyperLogLog++,k=10,merge,25,10000000,20,21041998,1915271,1915271,0,0
HyperLogLog++,k=10,merge,25,10000000,21,21041998,1928520,1928520,0,0
HyperLogLog++,k=10,merge,25,10000000,22,21041998,1899632,1899632,0,0
HyperLogLog++,k=10,merge,25,10000000,23,21041998,1976464,1976464,0,0
HyperLogLog++,k=10,merge,25,10000000,24,21041998,1929405,1929405,0,0
HyperLogLog++,k=10,merge,25,10000000,0,42,1750954,1750954,0,0
HyperLogLog++,k=10,merge,25,10000000,1,42,2040049,2040049,0,0
HyperLogLog++,k=10,merge,25,10000000,2,42,1966792,1966792,0,0
HyperLogLog++,k=10,merge,25,10000000,3,42,1930867,1930867,0,0
HyperLogLog++,k=10,merge,25,10000000,4,42,1916945,1916945,0,0
HyperLogLog++,k=10,merge,25,10000000,5,42,1978341,1978341,0,0
HyperLogLog++,k=10,merge,25,10000000,6,42,2037528,2037528,0,0
HyperLogLog++,k=10,merge,25,10000000,7,42,1900440,1900440,0,0
HyperLogLog++,k=10,merge,25,10000000,8,42,1856902,1856902,0,0
HyperLogLog++,k=10,merge,25,10000000,9,42,1858258,1858258,0,0
HyperLogLog++,k=10,merge,25,10000000,10,42,1883760,1883760,0,0
HyperLogLog++,k=10,merge,25,10000000,11,42,1912796,1912796,0,0
HyperLogLog++,k=10,merge,25,10000000,12,42,1862881,1862881,0,0
HyperLogLog++,k=10,merge,25,10000000,13,42,1757895,1757895,0,0
HyperLogLog++,k=10,merge,25,10000000,14,42,1945705,1945705,0,0
HyperLogLog++,k=10,merge,25,10000000,15,42,1999000,1999000,0,0
HyperLogLog++,k=10,merge,25,10000000,16,42,1970779,1970779,0,0
HyperLogLog++,k=10,merge,25,10000000,17,42,1963969,1963969,0,0
HyperLogLog++,k=10,merge,25,10000000,18,42,1880358,1880358,0,0
HyperLogLog++,k=10,merge,25,10000000,19,42,2022129,2022129,0,0
HyperLogLog++,k=10,merge,25,10000000,20,42,1820950,1820950,0,0
HyperLogLog++,k=10,merge,25,10000000,21,42,1905403,1905403,0,0
HyperLogLog++,k=10,merge,25,10000000,22,42,1971294,1971294,0,0
HyperLogLog++,k=10,merge,25,10000000,23,42,1860454,1860454,0,0
HyperLogLog++,k=10,merge,25,10000000,24,42,2025611,2025611,0,0
HyperLogLog++,k=10,merge,25,10000000,0,137357,1889191,1889191,0,0
HyperLogLog++,k=10,merge,25,10000000,1,137357,1893625,1893625,0,0
HyperLogLog++,k=10,merge,25,10000000,2,137357,1925146,1925146,0,0
HyperLogLog++,k=10,merge,25,10000000,3,137357,1926084,1926084,0,0
HyperLogLog++,k=10,merge,25,10000000,4,137357,1838601,1838601,0,0
HyperLogLog++,k=10,merge,25,10000000,5,137357,1868418,1868418,0,0
HyperLogLog++,k=10,merge,25,10000000,6,137357,1917536,1917536,0,0
HyperLogLog++,k=10,merge,25,10000000,7,137357,1898340,1898340,0,0
HyperLogLog++,k=10,merge,25,10000000,8,137357,1873337,1873337,0,0
HyperLogLog++,k=10,merge,25,10000000,9,137357,1853808,1853808,0,0
HyperLogLog++,k=10,merge,25,10000000,10,137357,1959595,1959595,0,0
HyperLogLog++,k=10,merge,25,10000000,11,137357,1877235,1877235,0,0
HyperLogLog++,k=10,merge,25,10000000,12,137357,1871924,1871924,0,0
HyperLogLog++,k=10,merge,25,10000000,13,137357,1984362,1984362,0,0
HyperLogLog++,k=10,merge,25,10000000,14,137357,1891413,1891413,0,0
HyperLogLog++,k=10,merge,25,10000000,15,137357,1850926,1850926,0,0
HyperLogLog++,k=10,merge,25,10000000,16,137357,1967933,1967933,0,0
HyperLogLog++,k=10,merge,25,10000000,17,137357,1930383,1930383,0,0
HyperLogLog++,k=10,merge,25,10000000,18,137357,1882224,1882224,0,0
HyperLogLog++,k=10,merge,25,10000000,19,137357,1965007,1965007,0,0
HyperLogLog++,k=10,merge,25,10000000,20,137357,1816693,1816693,0,0
HyperLogLog++,k=10,merge,25,10000000,21,137357,1891512,1891512,0,0
HyperLogLog++,k=10,merge,25,10000000,22,137357,1883252,1883252,0,0
HyperLogLog++,k=10,merge,25,10000000,23,137357,2021445,2021445,0,0
HyperLogLog++,k=10,merge,25,10000000,24,137357,1928857,1928857,0,0
HyperLogLog++,k=10,merge,25,10000000,0,10032018,1943619,1943619,0,0
HyperLogLog++,k=10,merge,25,10000000,1,10032018,1874762,1874762,0,0
HyperLogLog++,k=10,merge,25,10000000,2,10032018,1856600,1856600,0,0
HyperLogLog++,k=10,merge,25,10000000,3,10032018,1904987,1904987,0,0
HyperLogLog++,k=10,merge,25,10000000,4,10032018,1926262,1926262,0,0
HyperLogLog++,k=10,merge,25,10000000,5,10032018,1910655,1910655,0,0
HyperLogLog++,k=10,merge,25,10000000,6,10032018,1880304,1880304,0,0
HyperLogLog++,k=10,merge,25,10000000,7,10032018,1879582,1879582,0,0
HyperLogLog++,k=10,merge,25,10000000,8,10032018,1934060,1934060,0,0
HyperLogLog++,k=10,merge,25,10000000,9,10032018,1815478,1815478,0,0
HyperLogLog++,k=10,merge,25,10000000,10,10032018,1877708,1877708,0,0
HyperLogLog++,k=10,merge,25,10000000,11,10032018,1890363,1890363,0,0
HyperLogLog++,k=10,merge,25,10000000,12,10032018,1923659,1923659,0,0
HyperLogLog++,k=10,merge,25,10000000,13,10032018,1846089,1846089,0,0
HyperLogLog++,k=10,merge,25,10000000,14,10032018,1881176,1881176,0,0
HyperLogLog++,k=10,merge,25,10000000,15,10032018,1822370,1822370,0,0
HyperLogLog++,k=10,merge,25,10000000,16,10032018,1880958,1880958,0,0
HyperLogLog++,k=10,merge,25,10000000,17,10032018,1892548,1892548,0,0
HyperLogLog++,k=10,merge,25,10000000,18,10032018,1996007,1996007,0,0
HyperLogLog++,k=10,merge,25,10000000,19,10032018,1821861,1821861,0,0
HyperLogLog++,k=10,merge,25,10000000,20,10032018,1874257,1874257,0,0
HyperLogLog++,k=10,merge,25,10000000,21,10032018,1822857,1822857,0,0
HyperLogLog++,k=10,merge,25,10000000,22,10032018,1899806,1899806,0,0
HyperLogLog++,k=10,merge,25,10000000,23,10032018,1887710,1887710,0,0
HyperLogLog++,k=10,merge,25,10000000,24,10032018,1890494,1890494,0,0
HyperLogLog++,k=10,merge,25,10000000,0,29042026,1807318,1807318,0,0
HyperLogLog++,k=10,merge,25,10000000,1,29042026,1850139,1850139,0,0
HyperLogLog++,k=10,merge,25,10000000,2,29042026,1871538,1871538,0,0
HyperLogLog++,k=10,merge,25,10000000,3,29042026,1884648,1884648,0,0
HyperLogLog++,k=10,merge,25,10000000,4,29042026,1920996,1920996,0,0
HyperLogLog++,k=10,merge,25,10000000,5,29042026,1889734,1889734,0,0
HyperLogLog++,k=10,merge,25,10000000,6,29042026,1780899,1780899,0,0
HyperLogLog++,k=10,merge,25,10000000,7,29042026,1872549,1872549,0,0
HyperLogLog++,k=10,merge,25,10000000,8,29042026,2008614,2008614,0,0
HyperLogLog++,k=10,merge,25,10000000,9,29042026,1882093,1882093,0,0
HyperLogLog++,k=10,merge,25,10000000,10,29042026,1829888,1829888,0,0
HyperLogLog++,k=10,merge,25,10000000,11,29042026,1912145,1912145,0,0
HyperLogLog++,k=10,merge,25,10000000,12,29042026,1944321,1944321,0,0
HyperLogLog++,k=10,merge,25,10000000,13,29042026,1935368,1935368,0,0
HyperLogLog++,k=10,merge,25,10000000,14,29042026,1881767,1881767,0,0
HyperLogLog++,k=10,merge,25,10000000,15,29042026,2005610,2005610,0,0
HyperLogLog++,k=10,merge,25,10000000,16,29042026,1886809,1886809,0,0
HyperLogLog++,k=10,merge,25,10000000,17,29042026,1955039,1955039,0,0
HyperLogLog++,k=10,merge,25,10000000,18,29042026,2027538,2027538,0,0
HyperLogLog++,k=10,merge,25,10000000,19,29042026,1981722,1981722,0,0
HyperLogLog++,k=10,merge,25,10000000,20,29042026,1916609,1916609,0,0
HyperLogLog++,k=10,merge,25,10000000,21,29042026,1846083,1846083,0,0
HyperLogLog++,k=10,merge,25,10000000,22,29042026,1897212,1897212,0,0
HyperLogLog++,k=10,merge,25,10000000,23,29042026,1954172,1954172,0,0
HyperLogLog++,k=10,merge,25,10000000,24,29042026,1889331,1889331,0,0
HyperLogLog++,k=10,merge,25,10000000,0,21041998,7554284,7554284,0,0
HyperLogLog++,k=10,merge,25,10000000,1,21041998,7274815,7274815,0,0
HyperLogLog++,k=10,merge,25,10000000,2,21041998,7734131,7734131,0,0
HyperLogLog++,k=10,merge,25,10000000,3,21041998,7280029,7280029,0,0
HyperLogLog++,k=10,merge,25,10000000,4,21041998,7593129,7593129,0,0
HyperLogLog++,k=10,merge,25,10000000,5,21041998,7796965,7796965,0,0
HyperLogLog++,k=10,merge,25,10000000,6,21041998,7628993,7628993,0,0
HyperLogLog++,k=10,merge,25,10000000,7,21041998,7547138,7547138,0,0
HyperLogLog++,k=10,merge,25,10000000,8,21041998,7691127,7691127,0,0
HyperLogLog++,k=10,merge,25,10000000,9,21041998,7343036,7343036,0,0
HyperLogLog++,k=10,merge,25,10000000,10,21041998,7472240,7472240,0,0
HyperLogLog++,k=10,merge,25,10000000,11,21041998,7582623,7582623,0,0
HyperLogLog++,k=10,merge,25,10000000,12,21041998,7611142,7611142,0,0
HyperLogLog++,k=10,merge,25,10000000,13,21041998,7390023,7390023,0,0
HyperLogLog++,k=10,merge,25,10000000,14,21041998,7763976,7763976,0,0
HyperLogLog++,k=10,merge,25,10000000,15,21041998,7310106,7310106,0,0
HyperLogLog++,k=10,merge,25,10000000,16,21041998,7284984,7284984,0,0
HyperLogLog++,k=10,merge,25,10000000,17,21041998,7544605,7544605,0,0
HyperLogLog++,k=10,merge,25,10000000,18,21041998,7768700,7768700,0,0
HyperLogLog++,k=10,merge,25,10000000,19,21041998,7471883,7471883,0,0
HyperLogLog++,k=10,merge,25,10000000,20,21041998,7416763,7416763,0,0
HyperLogLog++,k=10,merge,25,10000000,21,21041998,7338516,7338516,0,0
HyperLogLog++,k=10,merge,25,10000000,22,21041998,7762835,7762835,0,0
HyperLogLog++,k=10,merge,25,10000000,23,21041998,7486043,7486043,0,0
HyperLogLog++,k=10,merge,25,10000000,24,21041998,7470901,7470901,0,0
HyperLogLog++,k=10,merge,25,10000000,0,42,7314088,7314088,0,0
HyperLogLog++,k=10,merge,25,10000000,1,42,7451419,7451419,0,0
HyperLogLog++,k=10,merge,25,10000000,2,42,7231772,7231772,0,0
HyperLogLog++,k=10,merge,25,10000000,3,42,7563462,7563462,0,0
HyperLogLog++,k=10,merge,25,10000000,4,42,7494489,7494489,0,0
HyperLogLog++,k=10,merge,25,10000000,5,42,7564671,7564671,0,0
HyperLogLog++,k=10,merge,25,10000000,6,42,7434812,7434812,0,0
HyperLogLog++,k=10,merge,25,10000000,7,42,7427993,7427993,0,0
HyperLogLog++,k=10,merge,25,10000000,8,42,7620743,7620743,0,0
HyperLogLog++,k=10,merge,25,10000000,9,42,7457886,7457886,0,0
HyperLogLog++,k=10,merge,25,10000000,10,42,7239913,7239913,0,0
HyperLogLog++,k=10,merge,25,10000000,11,42,7243306,7243306,0,0
HyperLogLog++,k=10,merge,25,10000000,12,42,7291005,7291005,0,0
HyperLogLog++,k=10,merge,25,10000000,13,42,7674871,7674871,0,0
HyperLogLog++,k=10,merge,25,10000000,14,42,7502255,7502255,0,0
HyperLogLog++,k=10,merge,25,10000000,15,42,7066333,7066333,0,0
HyperLogLog++,k=10,merge,25,10000000,16,42,7802207,7802207,0,0
HyperLogLog++,k=10,merge,25,10000000,17,42,7529175,7529175,0,0
HyperLogLog++,k=10,merge,25,10000000,18,42,7481833,7481833,0,0
HyperLogLog++,k=10,merge,25,10000000,19,42,7373881,7373881,0,0
HyperLogLog++,k=10,merge,25,10000000,20,42,7450224,7450224,0,0
HyperLogLog++,k=10,merge,25,10000000,21,42,7563751,7563751,0,0
HyperLogLog++,k=10,merge,25,10000000,22,42,7629981,7629981,0,0
HyperLogLog++,k=10,merge,25,10000000,23,42,7617953,7617953,0,0
HyperLogLog++,k=10,merge,25,10000000,24,42,7493138,7493138,0,0
HyperLogLog++,k=10,merge,25,10000000,0,137357,7500302,7500302,0,0
HyperLogLog++,k=10,merge,25,10000000,1,137357,7623850,7623850,0,0
HyperLogLog++,k=10,merge,25,10000000,2,137357,7449751,7449751,0,0
HyperLogLog++,k=10,merge,25,10000000,3,137357,7547587,7547587,0,0
HyperLogLog++,k=10,merge,25,10000000,4,137357,7270726,7270726,0,0
HyperLogLog++,k=10,merge,25,10000000,5,137357,7593743,7593743,0,0
HyperLogLog++,k=10,merge,25,10000000,6,137357,7387611,7387611,0,0
HyperLogLog++,k=10,merge,25,10000000,7,137357,7442717,7442717,0,0
HyperLogLog++,k=10,merge,25,10000000,8,137357,7274565,7274565,0,0
HyperLogLog++,k=10,merge,25,10000000,9,137357,7344958,7344958,0,0
HyperLogLog++,k=10,merge,25,10000000,10,137357,7524236,7524236,0,0
HyperLogLog++,k=10,merge,25,10000000,11,137357,7552448,7552448,0,0
HyperLogLog++,k=10,merge,25,10000000,12,137357,7621283,7621283,0,0
HyperLogLog++,k=10,merge,25,10000000,13,137357,7633546,7633546,0,0
HyperLogLog++,k=10,merge,25,10000000,14,137357,7085423,7085423,0,0
HyperLogLog++,k=10,merge,25,10000000,15,137357,7633638,7633638,0,0
HyperLogLog++,k=10,merge,25,10000000,16,137357,7643765,7643765,0,0
HyperLogLog++,k=10,merge,25,10000000,17,137357,7552484,7552484,0,0
HyperLogLog++,k=10,merge,25,10000000,18,137357,7550864,7550864,0,0
HyperLogLog++,k=10,merge,25,10000000,19,137357,7335319,7335319,0,0
HyperLogLog++,k=10,merge,25,10000000,20,137357,7453623,7453623,0,0
HyperLogLog++,k=10,merge,25,10000000,21,137357,7630059,7630059,0,0
HyperLogLog++,k=10,merge,25,10000000,22,137357,7322031,7322031,0,0
HyperLogLog++,k=10,merge,25,10000000,23,137357,7618937,7618937,0,0
HyperLogLog++,k=10,merge,25,10000000,24,137357,7374272,7374272,0,0
HyperLogLog++,k=10,merge,25,10000000,0,10032018,7697597,7697597,0,0
HyperLogLog++,k=10,merge,25,10000000,1,10032018,7411524,7411524,0,0
HyperLogLog++,k=10,merge,25,10000000,2,10032018,7309988,7309988,0,0
HyperLogLog++,k=10,merge,25,10000000,3,10032018,7314063,7314063,0,0
HyperLogLog++,k=10,merge,25,10000000,4,10032018,7630458,7630458,0,0
HyperLogLog++,k=10,merge,25,10000000,5,10032018,7571499,7571499,0,0
HyperLogLog++,k=10,merge,25,10000000,6,10032018,7377503,7377503,0,0
HyperLogLog++,k=10,merge,25,10000000,7,10032018,7451292,7451292,0,0
HyperLogLog++,k=10,merge,25,10000000,8,10032018,7379672,7379672,0,0
HyperLogLog++,k=10,merge,25,10000000,9,10032018,7220514,7220514,0,0
HyperLogLog++,k=10,merge,25,10000000,10,10032018,7237218,7237218,0,0
HyperLogLog++,k=10,merge,25,10000000,11,10032018,7303502,7303502,0,0
HyperLogLog++,k=10,merge,25,10000000,12,10032018,7397441,7397441,0,0
HyperLogLog++,k=10,merge,25,10000000,13,10032018,7454343,7454343,0,0
HyperLogLog++,k=10,merge,25,10000000,14,10032018,7431935,7431935,0,0
HyperLogLog++,k=10,merge,25,10000000,15,10032018,7356878,7356878,0,0
HyperLogLog++,k=10,merge,25,10000000,16,10032018,7326504,7326504,0,0
HyperLogLog++,k=10,merge,25,10000000,17,10032018,7586471,7586471,0,0
HyperLogLog++,k=10,merge,25,10000000,18,10032018,7554172,7554172,0,0
HyperLogLog++,k=10,merge,25,10000000,19,10032018,7488750,7488750,0,0
HyperLogLog++,k=10,merge,25,10000000,20,10032018,7502810,7502810,0,0
HyperLogLog++,k=10,merge,25,10000000,21,10032018,7621906,7621906,0,0
HyperLogLog++,k=10,merge,25,10000000,22,10032018,7630500,7630500,0,0
HyperLogLog++,k=10,merge,25,10000000,23,10032018,7182480,7182480,0,0
HyperLogLog++,k=10,merge,25,10000000,24,10032018,7456136,7456136,0,0
HyperLogLog++,k=10,merge,25,10000000,0,29042026,7326432,7326432,0,0
HyperLogLog++,k=10,merge,25,10000000,1,29042026,7278579,7278579,0,0
HyperLogLog++,k=10,merge,25,10000000,2,29042026,7447410,7447410,0,0
HyperLogLog++,k=10,merge,25,10000000,3,29042026,7652224,7652224,0,0
HyperLogLog++,k=10,merge,25,10000000,4,29042026,7404268,7404268,0,0
HyperLogLog++,k=10,merge,25,10000000,5,29042026,7624198,7624198,0,0
HyperLogLog++,k=10,merge,25,10000000,6,29042026,7648918,7648918,0,0
HyperLogLog++,k=10,merge,25,10000000,7,29042026,7562049,7562049,0,0
