algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=4,L=32",merge,25,10000000,7,21041998,2459182,2459182,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,21041998,1665180,1665180,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,21041998,2681757,2681757,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,21041998,1462238,1462238,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,21041998,2067917,2067917,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,21041998,2255080,2255080,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,21041998,1896288,1896288,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,21041998,1896288,1896288,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,21041998,1594582,1594582,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,21041998,1815892,1815892,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,21041998,1400244,1400244,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,21041998,2159472,2159472,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,21041998,2159472,2159472,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,21041998,1229591,1229591,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,21041998,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,21041998,1229591,1229591,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,21041998,2354921,2354921,0,0
LogLog,"k=4,L=32",merge,25,10000000,24,21041998,2681757,2681757,0,0
LogLog,"k=4,L=32",merge,25,10000000,0,42,1738904,1738904,0,0
LogLog,"k=4,L=32",merge,25,10000000,1,42,1079736,1079736,0,0
LogLog,"k=4,L=32",merge,25,10000000,2,42,3189164,3189164,0,0
LogLog,"k=4,L=32",merge,25,10000000,3,42,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,4,42,2459182,2459182,0,0
LogLog,"k=4,L=32",merge,25,10000000,5,42,2354921,2354921,0,0
LogLog,"k=4,L=32",merge,25,10000000,6,42,1127540,1127540,0,0
LogLog,"k=4,L=32",merge,25,10000000,7,42,1738904,1738904,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,42,2568059,2568059,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,42,1815892,1815892,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,42,1738904,1738904,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,42,1738904,1738904,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,42,1815892,1815892,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,42,1594582,1594582,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,42,2159472,2159472,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,42,1177460,1177460,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,42,1665180,1665180,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,42,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,42,1665180,1665180,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,42,2800488,2800488,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,42,2354921,2354921,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,42,1896288,1896288,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,42,1738904,1738904,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,42,2255080,2255080,0,0
LogLog,"k=4,L=32",merge,25,10000000,24,42,3330361,3330361,0,0
LogLog,"k=4,L=32",merge,25,10000000,0,137357,2067917,2067917,0,0
LogLog,"k=4,L=32",merge,25,10000000,1,137357,2459182,2459182,0,0
LogLog,"k=4,L=32",merge,25,10000000,2,137357,1980244,1980244,0,0
LogLog,"k=4,L=32",merge,25,10000000,3,137357,1665180,1665180,0,0
LogLog,"k=4,L=32",merge,25,10000000,4,137357,1177460,1177460,0,0
LogLog,"k=4,L=32",merge,25,10000000,5,137357,1284029,1284029,0,0
LogLog,"k=4,L=32",merge,25,10000000,6,137357,1896288,1896288,0,0
LogLog,"k=4,L=32",merge,25,10000000,7,137357,1815892,1815892,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,137357,1665180,1665180,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,137357,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,137357,1896288,1896288,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,137357,2255080,2255080,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,137357,2354921,2354921,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,137357,1738904,1738904,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,137357,3792577,3792577,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,137357,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,137357,2255080,2255080,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,137357,1462238,1462238,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,137357,1980244,1980244,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,137357,1738904,1738904,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,137357,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,137357,1665180,1665180,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,137357,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,137357,1980244,1980244,0,0
LogLog,"k=4,L=32",merge,25,10000000,24,137357,1462238,1462238,0,0
LogLog,"k=4,L=32",merge,25,10000000,0,10032018,1340878,1340878,0,0
LogLog,"k=4,L=32",merge,25,10000000,1,10032018,1033958,1033958,0,0
LogLog,"k=4,L=32",merge,25,10000000,2,10032018,1284029,1284029,0,0
LogLog,"k=4,L=32",merge,25,10000000,3,10032018,1284029,1284029,0,0
LogLog,"k=4,L=32",merge,25,10000000,4,10032018,1400244,1400244,0,0
LogLog,"k=4,L=32",merge,25,10000000,5,10032018,2159472,2159472,0,0
LogLog,"k=4,L=32",merge,25,10000000,6,10032018,1594582,1594582,0,0
LogLog,"k=4,L=32",merge,25,10000000,7,10032018,2459182,2459182,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,10032018,2681757,2681757,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,10032018,1284029,1284029,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,10032018,2067917,2067917,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,10032018,2459182,2459182,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,10032018,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,10032018,2568059,2568059,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,10032018,1284029,1284029,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,10032018,1594582,1594582,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,10032018,3330361,3330361,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,10032018,1462238,1462238,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,10032018,1594582,1594582,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,10032018,1127540,1127540,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,10032018,1229591,1229591,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,10032018,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,10032018,990122,990122,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,10032018,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,24,10032018,1896288,1896288,0,0
LogLog,"k=4,L=32",merge,25,10000000,0,29042026,2255080,2255080,0,0
LogLog,"k=4,L=32",merge,25,10000000,1,29042026,1400244,1400244,0,0
LogLog,"k=4,L=32",merge,25,10000000,2,29042026,2681757,2681757,0,0
LogLog,"k=4,L=32",merge,25,10000000,3,29042026,1896288,1896288,0,0
LogLog,"k=4,L=32",merge,25,10000000,4,29042026,1400244,1400244,0,0
LogLog,"k=4,L=32",merge,25,10000000,5,29042026,1980244,1980244,0,0
LogLog,"k=4,L=32",merge,25,10000000,6,29042026,1815892,1815892,0,0
LogLog,"k=4,L=32",merge,25,10000000,7,29042026,1738904,1738904,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,29042026,2568059,2568059,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,29042026,1177460,1177460,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,29042026,2067917,2067917,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,29042026,1896288,1896288,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,29042026,1526977,1526977,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,29042026,1229591,1229591,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,29042026,1815892,1815892,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,29042026,1815892,1815892,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,29042026,1665180,1665180,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,29042026,1340878,1340878,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,29042026,1594582,1594582,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,29042026,1400244,1400244,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,29042026,1594582,1594582,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,29042026,1462238,1462238,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,29042026,2354921,2354921,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,29042026,3053954,3053954,0,0
LogLog,"k=4,L=32",merge,25,10000000,24,29042026,1177460,1177460,0,0
LogLog,"k=4,L=32",merge,25,10000000,0,21041998,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,1,21041998,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,2,21041998,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,3,21041998,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,4,21041998,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,5,21041998,6660722,6660722,0,0
LogLog,"k=4,L=32",merge,25,10000000,6,21041998,6660722,6660722,0,0
LogLog,"k=4,L=32",merge,25,10000000,7,21041998,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,21041998,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,21041998,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,21041998,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,21041998,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,21041998,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,21041998,6660722,6660722,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,21041998,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,21041998,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,21041998,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,21041998,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,21041998,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,21041998,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,21041998,6660722,6660722,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,21041998,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,21041998,6660722,6660722,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,21041998,4918364,4918364,0,0
LogLog,"k=4,L=32",merge,25,10000000,24,21041998,4709842,4709842,0,0
LogLog,"k=4,L=32",merge,25,10000000,0,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,1,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,2,42,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,3,42,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,4,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,5,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,6,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,7,42,4918364,4918364,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,42,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,42,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,42,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,42,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,42,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,42,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,42,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,42,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,42,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,42,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,42,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,42,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,42,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,24,42,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,0,137357,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,1,137357,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,2,137357,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,3,137357,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,4,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,5,137357,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,6,137357,4918364,4918364,0,0
LogLog,"k=4,L=32",merge,25,10000000,7,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,137357,4510160,4510160,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,137357,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,137357,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,137357,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,137357,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,137357,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,137357,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,137357,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,24,137357,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,0,10032018,6660722,6660722,0,0
LogLog,"k=4,L=32",merge,25,10000000,1,10032018,6955617,6955617,0,0
LogLog,"k=4,L=32",merge,25,10000000,2,10032018,4918364,4918364,0,0
LogLog,"k=4,L=32",merge,25,10000000,3,10032018,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,4,10032018,4918364,4918364,0,0
LogLog,"k=4,L=32",merge,25,10000000,5,10032018,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,6,10032018,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,7,10032018,5600977,5600977,0,0
LogLog,"k=4,L=32",merge,25,10000000,8,10032018,4709842,4709842,0,0
LogLog,"k=4,L=32",merge,25,10000000,9,10032018,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,10,10032018,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,11,10032018,4918364,4918364,0,0
LogLog,"k=4,L=32",merge,25,10000000,12,10032018,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,13,10032018,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,14,10032018,6660722,6660722,0,0
LogLog,"k=4,L=32",merge,25,10000000,15,10032018,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,16,10032018,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,17,10032018,6660722,6660722,0,0
LogLog,"k=4,L=32",merge,25,10000000,18,10032018,5848954,5848954,0,0
LogLog,"k=4,L=32",merge,25,10000000,19,10032018,5136119,5136119,0,0
LogLog,"k=4,L=32",merge,25,10000000,20,10032018,6107909,6107909,0,0
LogLog,"k=4,L=32",merge,25,10000000,21,10032018,6378329,6378329,0,0
LogLog,"k=4,L=32",merge,25,10000000,22,10032018,5363514,5363514,0,0
LogLog,"k=4,L=32",merge,25,10000000,23,10032018,6107909,6107909,0,0
