algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=5,L=32",streaming,50,10000000,1920,100000,21041998,1901.64,1911.12,112089.5771,334.7978153,0.1838477631,0.1760574111,9.48,9.48,0.004985170695,0.1438896714,331.5667052,273.68
HyperLogLog,"k=5,L=32",streaming,50,10000000,2021,100000,21041998,2000.62,2040.88,141145.0873,375.6928098,0.1838477631,0.1877881906,40.26,40.26,0.02012376163,0.1472997575,373.6383546,294.74
HyperLogLog,"k=5,L=32",streaming,50,10000000,2122,100000,21041998,2099.72,2167.7,203492.2551,451.1011584,0.1838477631,0.2148387206,67.98,67.98,0.03237574534,0.1540907054,451.3535421,323.54
HyperLogLog,"k=5,L=32",streaming,50,10000000,2223,100000,21041998,2198.86,2278.64,222736.6024,471.9497881,0.1838477631,0.2146338503,79.78,79.78,0.03628243726,0.1594029879,473.4068229,350.46
HyperLogLog,"k=5,L=32",streaming,50,10000000,2324,100000,21041998,2297.72,2343.24,230998.8392,480.623386,0.1838477631,0.2091740447,45.52,45.52,0.01981094302,0.1591437992,477.2300074,365.6
HyperLogLog,"k=5,L=32",streaming,50,10000000,2425,100000,21041998,2396.78,2436.22,226304.0935,475.7142982,0.1838477631,0.1984805857,39.44,39.44,0.01645541101,0.1514375461,471.5107634,362.96
HyperLogLog,"k=5,L=32",streaming,50,10000000,2526,100000,21041998,2495.08,2530.54,250152.9473,500.152924,0.1838477631,0.2004556663,35.46,35.46,0.01421196916,0.1501208141,495.1659318,374.58
HyperLogLog,"k=5,L=32",streaming,50,10000000,2627,100000,21041998,2593.8,2631.84,260382.2188,510.2766101,0.1838477631,0.1967293585,38.04,38.04,0.01466574138,0.1514562108,504.9073578,392.96
HyperLogLog,"k=5,L=32",streaming,50,10000000,2728,100000,21041998,2691.98,2727.74,272692.5637,522.1997354,0.1838477631,0.1939835123,35.76,35.76,0.01328390255,0.151128156,516.2169311,406.96
HyperLogLog,"k=5,L=32",streaming,50,10000000,2829,100000,21041998,2790.26,2806.08,290851.1363,539.306162,0.1838477631,0.1932816877,15.82,15.82,0.005669722535,0.1552789253,532.2011462,433.34
HyperLogLog,"k=5,L=32",streaming,50,10000000,2930,100000,21041998,2888.28,2914.08,297316.2384,545.2671257,0.1838477631,0.188786103,25.8,25.8,0.008932651959,0.1501451771,538.6735561,433.68
HyperLogLog,"k=5,L=32",streaming,50,10000000,3031,100000,21041998,2986.48,2996.02,316354.6731,562.454152,0.1838477631,0.1883334735,9.54,9.54,0.003194396078,0.1504129113,554.9503581,449.22
HyperLogLog,"k=5,L=32",streaming,50,10000000,3132,100000,21041998,3084.3,3093.74,371013.1351,609.1084756,0.1838477631,0.19748678,9.44,9.44,0.003060662063,0.1541119924,601.5248623,475.32
HyperLogLog,"k=5,L=32",streaming,50,10000000,3233,100000,21041998,3182.08,3172.6,379563.5918,616.0873248,0.1838477631,0.1936115135,-9.48,9.48,-0.002979183427,0.1541284405,608.1614259,490.4
HyperLogLog,"k=5,L=32",streaming,50,10000000,3334,100000,21041998,3279.72,3277.36,410143.378,640.4243733,0.1838477631,0.1952680026,-2.36,2.36,-0.0007195736221,0.1582769258,631.8671063,519
HyperLogLog,"k=5,L=32",streaming,50,10000000,3435,100000,21041998,3377.38,3377.14,459913.9596,678.1695655,0.1838477631,0.2007975311,-0.24,0.24,-7.106099995e-05,0.157747956,669.3259893,532.72
HyperLogLog,"k=5,L=32",streaming,50,10000000,3536,100000,21041998,3475.02,3463.2,494681.7551,703.3361608,0.1838477631,0.2023977303,-11.82,11.82,-0.003401419272,0.1549006494,693.7950562,538.26
HyperLogLog,"k=5,L=32",streaming,50,10000000,3637,100000,21041998,3572.6,3525.08,521277.0547,721.9951902,0.1838477631,0.202092367,-47.52,47.52,-0.01330123719,0.1618806729,713.8756474,578.24
HyperLogLog,"k=5,L=32",streaming,50,10000000,3738,100000,21041998,3669.16,3617.02,597836.6731,773.1989867,0.1838477631,0.2107291551,-52.14,52.14,-0.01421033697,0.1671153317,764.5932383,613.1
HyperLogLog,"k=5,L=32",streaming,50,10000000,3839,100000,21041998,3766,3708.34,682391.0045,826.0696124,0.1838477631,0.2193493395,-57.66,57.66,-0.01531067446,0.1658662034,817.234128,624.66
HyperLogLog,"k=5,L=32",streaming,50,10000000,3940,100000,21041998,3863.22,3778.9,644557.3571,802.8432955,0.1838477631,0.2078171307,-84.32,84.32,-0.02182635211,0.1593517668,796.5484292,615.64
HyperLogLog,"k=5,L=32",streaming,50,10000000,4041,100000,21041998,3960.5,3903.86,666804.4494,816.5809509,0.1838477631,0.2061812778,-56.64,56.64,-0.01430122459,0.1518213928,808.0483896,601.32
HyperLogLog,"k=5,L=32",streaming,50,10000000,4142,100000,21041998,4057.8,4021.4,733214.9796,856.2797321,0.1838477631,0.2110206841,-36.4,36.4,-0.008970378037,0.1540459474,846.1677848,625.12
HyperLogLog,"k=5,L=32",streaming,50,10000000,4243,100000,21041998,4154.44,4098.52,710060.2955,842.6507554,0.1838477631,0.2028313697,-55.92,55.92,-0.0134602979,0.1508942534,833.8661283,626.96
HyperLogLog,"k=5,L=32",streaming,50,10000000,4344,100000,21041998,4250.72,4227.94,731331.282,855.1790935,0.1838477631,0.2011845272,-22.78,22.78,-0.005359092107,0.1502036616,844.0910496,638.54
HyperLogLog,"k=5,L=32",streaming,50,10000000,4445,100000,21041998,4346.98,4302.4,780239.5102,883.3116722,0.1838477631,0.2032012276,-44.58,44.58,-0.0102553957,0.1529871749,871.9182416,665.22
HyperLogLog,"k=5,L=32",streaming,50,10000000,4546,100000,21041998,4443.24,4408.66,823119.3718,907.2592638,0.1838477631,0.2041886695,-34.58,34.58,-0.007782609087,0.1494069161,895.2344609,664.06
HyperLogLog,"k=5,L=32",streaming,50,10000000,4647,100000,21041998,4539.74,4491.94,867469.9759,931.3806826,0.1838477631,0.2051616794,-47.8,47.8,-0.01052923736,0.1498475,920.0433685,680.52
HyperLogLog,"k=5,L=32",streaming,50,10000000,4748,100000,21041998,4636.4,4580.72,862128.8996,928.5089658,0.1838477631,0.200265069,-55.68,55.68,-0.01200931757,0.1435433267,917.3712444,665.68
HyperLogLog,"k=5,L=32",streaming,50,10000000,4849,100000,21041998,4732.94,4656.26,913149.9922,955.5888197,0.1838477631,0.2019017396,-76.68,76.68,-0.01620134631,0.1458864039,945.7707545,690.6
HyperLogLog,"k=5,L=32",streaming,50,10000000,4950,100000,21041998,4829.22,4736.42,888432.3302,942.5668837,0.1838477631,0.1951799429,-92.8,92.8,-0.01921635378,0.146812533,934.3105908,709.08
HyperLogLog,"k=5,L=32",streaming,50,10000000,5051,100000,21041998,4925.18,4817.74,928853.6249,963.770525,0.1838477631,0.1956822949,-107.44,107.44,-0.02181443115,0.1448066289,956.8307896,713.2
HyperLogLog,"k=5,L=32",streaming,50,10000000,5152,100000,21041998,5021.46,4977.82,992611.5792,996.2989407,0.1838477631,0.1984082201,-43.64,43.64,-0.008690699518,0.1523740131,984.7564775,765.08
HyperLogLog,"k=5,L=32",streaming,50,10000000,5253,100000,21041998,5117.2,5051.7,920093.602,959.2150969,0.1838477631,0.1874492099,-65.5,65.5,-0.01279996873,0.141822209,949.4291232,725.78
HyperLogLog,"k=5,L=32",streaming,50,10000000,5354,100000,21041998,5213.02,5176.36,1002138.602,1001.06873,0.1838477631,0.1920323978,-36.66,36.66,-0.007032391972,0.1429237134,989.2057521,745.06
HyperLogLog,"k=5,L=32",streaming,50,10000000,5455,100000,21041998,5308.48,5286.18,1037545.049,1018.599553,0.1838477631,0.1918815843,-22.3,22.3,-0.004200825848,0.141513997,1006.463621,751.14
HyperLogLog,"k=5,L=32",streaming,50,10000000,5556,100000,21041998,5403.84,5363.42,1104318.249,1050.865476,0.1838477631,0.1944664305,-40.42,40.42,-0.007479866169,0.1494203588,1039.006439,807.42
HyperLogLog,"k=5,L=32",streaming,50,10000000,5657,100000,21041998,5498.44,5480.6,1112256.408,1054.635676,0.1838477631,0.1918063443,-17.84,17.84,-0.003244556638,0.1459591682,1042.021132,802.6
HyperLogLog,"k=5,L=32",streaming,50,10000000,5758,100000,21041998,5593.48,5608.16,1223186.015,1105.977402,0.1838477631,0.1977261745,14.68,14.68,0.002624484221,0.1507258032,1093.104588,843.12
HyperLogLog,"k=5,L=32",streaming,50,10000000,5859,100000,21041998,5688.9,5720.9,1245548.949,1116.041643,0.1838477631,0.1961788119,32,32,0.005624989014,0.1471270089,1103.497657,837.12
HyperLogLog,"k=5,L=32",streaming,50,10000000,5960,100000,21041998,5784.54,5825.74,1299417.258,1139.919847,0.1838477631,0.19706318,41.2,41.2,0.007122433244,0.1526716016,1127.912568,883.24
HyperLogLog,"k=5,L=32",streaming,50,10000000,6061,100000,21041998,5879.4,5920.78,1354765.726,1163.944039,0.1838477631,0.1979698675,41.38,41.38,0.007038133143,0.1517065879,1152.504325,892.1
HyperLogLog,"k=5,L=32",streaming,50,10000000,6162,100000,21041998,5973.96,6044.84,1468025.117,1211.620863,0.1838477631,0.2028170365,70.88,70.88,0.01186482668,0.1532123696,1201.253445,915.48
HyperLogLog,"k=5,L=32",streaming,50,10000000,6263,100000,21041998,6068.6,6068.02,1451211.204,1204.662278,0.1838477631,0.1985074445,-0.58,0.58,-9.557393798e-05,0.1497908275,1192.184038,909.18
HyperLogLog,"k=5,L=32",streaming,50,10000000,6364,100000,21041998,6162.8,6145.06,1479575.69,1216.378103,0.1838477631,0.1973742622,-17.74,17.74,-0.002878561693,0.1527124472,1203.433496,941.26
HyperLogLog,"k=5,L=32",streaming,50,10000000,6465,100000,21041998,6257.56,6349.32,1707416.998,1306.681674,0.1838477631,0.2088164834,91.76,91.76,0.01466386259,0.1597805458,1295.44732,1000.08
HyperLogLog,"k=5,L=32",streaming,50,10000000,6566,100000,21041998,6352,6435.92,1841214.116,1356.913452,0.1838477631,0.2136198759,83.92,83.92,0.0132115869,0.1607498603,1344.384394,1021.32
HyperLogLog,"k=5,L=32",streaming,50,10000000,6667,100000,21041998,6446.54,6544.12,1973072.067,1404.660837,0.1838477631,0.2178937596,97.58,97.58,0.01513680207,0.1655750044,1392.037449,1067.66
HyperLogLog,"k=5,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,6611.24,2055826.186,1433.815255,0.1838477631,0.2191928955,69.9,69.9,0.01068588393,0.1664707742,1419.435994,1089.14
HyperLogLog,"k=5,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,6683.76,2027508.758,1423.906162,0.1838477631,0.2145781336,47.92,47.92,0.007221391715,0.1646411095,1408.482701,1092.72
HyperLogLog,"k=5,L=32",streaming,50,10000000,6970,100000,21041998,6730,6787.82,2040940.396,1428.614852,0.1838477631,0.2122756095,57.82,57.82,0.008591381872,0.1632009307,1413.855926,1098.66
HyperLogLog,"k=5,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,6916.38,2384797.424,1544.278933,0.1838477631,0.2263197058,92.94,92.94,0.01362069572,0.1742594307,1530.31634,1189.42
HyperLogLog,"k=5,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,6985,2276588.653,1508.836854,0.1838477631,0.2181118713,67.28,67.28,0.00972574779,0.1703757574,1494.386724,1179.04
HyperLogLog,"k=5,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,7075.42,2192255.677,1480.626785,0.1838477631,0.2111440855,63.02,63.02,0.008986937425,0.1661904487,1466.031794,1165.74
HyperLogLog,"k=5,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7121.46,2184831.315,1478.11749,0.1838477631,0.2080132918,15.58,15.58,0.002192550395,0.165395955,1462.020253,1175.54
HyperLogLog,"k=5,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7206.24,2223244.921,1491.054969,0.1838477631,0.2070949948,6.38,6.38,0.0008861283414,0.1642083802,1474.756705,1182.46
HyperLogLog,"k=5,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7261.88,2238686.393,1496.224045,0.1838477631,0.2051420485,-31.72,31.72,-0.004349018317,0.1656711912,1480.40558,1208.52
HyperLogLog,"k=5,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7345.1,2189416.214,1479.667603,0.1838477631,0.2003178191,-41.5,41.5,-0.005618281753,0.1615248409,1464.517265,1193.38
HyperLogLog,"k=5,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7409.96,2274362.407,1508.098938,0.1838477631,0.2016180442,-70.02,70.02,-0.009360987596,0.1647771975,1493.77746,1232.82
HyperLogLog,"k=5,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7508.16,2385853.77,1544.620915,0.1838477631,0.2039437366,-65.6,65.6,-0.00866148386,0.1614536571,1529.972144,1223.16
HyperLogLog,"k=5,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,7570.94,2369192.711,1539.218214,0.1838477631,0.2007593882,-96.04,96.04,-0.01252644457,0.1600677569,1526.873249,1227.52
HyperLogLog,"k=5,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,7637.02,2277765.326,1509.226731,0.1838477631,0.1945045237,-122.32,122.32,-0.01576422737,0.1548915538,1499.612657,1202.24
HyperLogLog,"k=5,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,7754.88,2325302.679,1524.894317,0.1838477631,0.1941763826,-98.26,98.26,-0.01251219258,0.1544644509,1513.261491,1213.42
HyperLogLog,"k=5,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,7848.42,2356579.514,1535.115472,0.1838477631,0.1931964078,-97.46,97.46,-0.01226547594,0.1507968232,1523.488149,1198.66
HyperLogLog,"k=5,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,7910.02,2299796.102,1516.507864,0.1838477631,0.1886368047,-129.28,129.28,-0.01608100208,0.1486721854,1507.189225,1195.64
HyperLogLog,"k=5,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,8016.8,2335856.816,1528.351012,0.1838477631,0.187952065,-114.8,114.8,-0.0141177628,0.1515338177,1518.023689,1232.48
HyperLogLog,"k=5,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8133.9,2316850.704,1522.120463,0.1838477631,0.1850912935,-89.72,89.72,-0.01091003719,0.1536557567,1509.739911,1263.92
HyperLogLog,"k=5,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8315.96,2277589.141,1509.168361,0.1838477631,0.1814576022,-0.96,0.96,-0.0001154273457,0.1528573864,1494.917188,1271.64
HyperLogLog,"k=5,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8430.48,2505538.663,1582.88934,0.1838477631,0.1882267798,21,21,0.002497181752,0.1556398005,1567.886348,1309.24
HyperLogLog,"k=5,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,8544.1,2751968.582,1658.905839,0.1838477631,0.1951327941,42.68,42.68,0.005020337779,0.1594555099,1644.067857,1356.04
HyperLogLog,"k=5,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,8689.46,3264543.151,1806.80468,0.1838477631,0.2102466074,95.72,95.72,0.01113834023,0.1669093663,1791.806519,1434.96
HyperLogLog,"k=5,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,8766.56,3276700.333,1810.16583,0.1838477631,0.2084047137,80.74,80.74,0.009295610547,0.1644811438,1793.2191,1429.26
HyperLogLog,"k=5,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,8867.16,3341851.647,1828.073206,0.1838477631,0.2082533853,89.04,89.04,0.010143402,0.1647256461,1811.783342,1446.52
HyperLogLog,"k=5,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,9086.58,4000904.044,2000.225998,0.1838477631,0.2254990292,216.36,216.36,0.02439172873,0.1773474518,1993.042017,1573.32
HyperLogLog,"k=5,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,9132.08,3972646.932,1993.150002,0.1838477631,0.2223713514,168.92,168.92,0.01884603198,0.1733940695,1981.412123,1554.28
HyperLogLog,"k=5,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9237.86,3895090.449,1973.598351,0.1838477631,0.2179591548,182.96,182.96,0.02020563452,0.1676508945,1963.703858,1518.28
HyperLogLog,"k=5,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9305.06,3779461.241,1944.083651,0.1838477631,0.2125290139,157.68,157.68,0.01723772271,0.1611917802,1932.116032,1474.56
HyperLogLog,"k=5,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9403.46,3731710.049,1931.763456,0.1838477631,0.2090775279,164,164,0.01774995508,0.1608148594,1920.635874,1485.92
HyperLogLog,"k=5,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9486.28,3905294.981,1976.18192,0.1838477631,0.2117821845,155.08,155.08,0.01661951303,0.1599974051,1963.818586,1493.04
HyperLogLog,"k=5,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9537.12,3899617.536,1974.744929,0.1838477631,0.2095744854,114.48,114.48,0.0121494613,0.1578565769,1960.054652,1487.56
HyperLogLog,"k=5,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,9739.72,4423615.104,2103.239193,0.1838477631,0.2210608445,225.42,225.42,0.02369275722,0.1643527076,2094.509637,1563.98
HyperLogLog,"k=5,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,10688.24,5263728.227,2294.281636,0.1838477631,0.2239337257,442.88,442.88,0.04322737317,0.1854105051,2314.982998,1899.72
HyperLogLog,"k=5,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,11447.02,6057347.53,2461.16792,0.1838477631,0.2231105269,415.86,415.86,0.03769866451,0.1781924808,2469.943582,1966.3
HyperLogLog,"k=5,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,12277.4,5355374.694,2314.168251,0.1838477631,0.1949383934,406.12,406.12,0.03421029577,0.1585702989,2325.993173,1882.84
HyperLogLog,"k=5,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,13286.06,6470458.507,2543.709596,0.1838477631,0.199171714,514.62,514.62,0.04029459481,0.1592628014,2569.149264,2034.34
HyperLogLog,"k=5,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,14214.14,7411594.817,2722.424437,0.1838477631,0.1982439314,481.44,481.44,0.03505792743,0.1598185222,2735.882088,2194.96
HyperLogLog,"k=5,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,15546.18,10765273.58,3281.047634,0.1838477631,0.2222534475,783.54,783.54,0.05307587261,0.1723914168,3337.28466,2545.06
HyperLogLog,"k=5,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,16651.98,12248553.37,3499.793332,0.1838477631,0.2206389914,789.9,789.9,0.04979800884,0.1665672269,3545.343112,2642.82
HyperLogLog,"k=5,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,17823.86,14656729.02,3828.41077,0.1838477631,0.2247382016,788.88,788.88,0.04630941745,0.1617162731,3863.585024,2755.48
HyperLogLog,"k=5,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,19083.3,15835397.68,3979.371519,0.1838477631,0.2176777619,802.28,802.28,0.04388595385,0.1592192743,4017.772607,2910.6
HyperLogLog,"k=5,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,20185.32,15696339.16,3961.860568,0.1838477631,0.2020361683,575.66,575.66,0.02935593988,0.1463650005,3962.97057,2870.34
HyperLogLog,"k=5,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,21382.22,17829859.69,4222.541851,0.1838477631,0.2008664334,360.58,360.58,0.01715280064,0.1455787455,4195.94617,3059.98
HyperLogLog,"k=5,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,23197.56,25069401.92,5006.935383,0.1838477631,0.2223577142,680.08,680.08,0.03020231394,0.156932496,4995.658575,3535.08
HyperLogLog,"k=5,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,24231.46,24032527.19,4902.298154,0.1838477631,0.2033785737,127.16,127.16,0.005275407292,0.1532542396,4848.412672,3694.24
HyperLogLog,"k=5,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,26312.56,36839586.82,6069.562325,0.1838477631,0.2353846364,526.84,526.84,0.02043146362,0.1735507871,6023.760208,4475.52
HyperLogLog,"k=5,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,28294.74,42170218.73,6493.860079,0.1838477631,0.2356490169,737.4,737.4,0.02675875103,0.179253013,6468.705061,4939.48
HyperLogLog,"k=5,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,30666.82,43358350.76,6584.705822,0.1838477631,0.2237280508,1235.08,1235.08,0.04196421958,0.1646753146,6627.583834,4846.64
HyperLogLog,"k=5,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,32095.64,42129608.56,6490.732513,0.1838477631,0.2066909524,692.56,692.56,0.02205388771,0.1604821274,6450.216124,5039.24
HyperLogLog,"k=5,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,34827.88,53160740.48,7291.141233,0.1838477631,0.2178496801,1359.2,1359.2,0.04061110268,0.1673929083,7333.134372,5602.28
HyperLogLog,"k=5,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,36947.52,63093091.32,7943.11597,0.1838477631,0.2228983368,1311.92,1311.92,0.03681487052,0.1634089699,7963.253599,5823.36
HyperLogLog,"k=5,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,39363.68,65976680.79,8122.60308,0.1838477631,0.2142912604,1459.18,1459.18,0.03849622077,0.1616031676,8160.628732,6126.02
HyperLogLog,"k=5,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,41750.08,74253552.77,8617.05012,0.1838477631,0.214063631,1495.46,1495.46,0.03715002154,0.1684313368,8648.004259,6779.98
HyperLogLog,"k=5,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,44659.04,83725401.75,9150.158564,0.1838477631,0.2142642379,1954.02,1954.02,0.0457562132,0.1704476851,9248.011697,7278.02
HyperLogLog,"k=5,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,46776.68,100000305.3,10000.01527,0.1838477631,0.2210720045,1542.48,1542.48,0.03409986249,0.1764415985,10005.40661,7980.6
HyperLogLog,"k=5,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,49836.5,113539482.8,10655.49073,0.1838477631,0.2226603401,1981.14,1981.14,0.04139849747,0.1738177329,10724.02841,8317.14
HyperLogLog,"k=5,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,52400.32,134588228.7,11601.21669,0.1838477631,0.2295718635,1866.18,1866.18,0.03692909388,0.1712036141,11627.23653,8650.42
HyperLogLog,"k=5,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,55388.4,138672711.8,11775.93783,0.1838477631,0.2210127194,2106.68,2106.68,0.0395385134,0.1773451004,11848.93885,9446.28
HyperLogLog,"k=5,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,58645.3,171118721.4,13081.23547,0.1838477631,0.2332521926,2563.36,2563.36,0.04570740598,0.1812031482,13205.11318,10158.56
HyperLogLog,"k=5,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,62235.46,194017904.2,13929.03098,0.1838477631,0.2364042965,3315.08,3315.08,0.05626372403,0.1818682944,14179.61344,10712.72
HyperLogLog,"k=5,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,66166.32,257813811,16056.58155,0.1838477631,0.2599266085,4392.8,4392.8,0.07111137588,0.1876881624,16494.91714,11589.8
HyperLogLog,"k=5,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,69408.46,275621060,16601.83905,0.1838477631,0.2568321233,4767.64,4767.64,0.07375587129,0.194285775,17121.70783,12554.32
