algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=9,L=32",merge,25,10000000,6,137357,200927,200927,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,137357,211431,211431,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,137357,201606,201606,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,137357,198935,198935,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,137357,203013,203013,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,137357,186155,186155,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,137357,184473,184473,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,137357,200140,200140,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,137357,190963,190963,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,137357,204612,204612,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,137357,191077,191077,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,137357,210994,210994,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,137357,198530,198530,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,137357,213032,213032,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,137357,180564,180564,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,137357,204281,204281,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,137357,216920,216920,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,137357,196031,196031,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,137357,193741,193741,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,10032018,189971,189971,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,10032018,202395,202395,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,10032018,199433,199433,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,10032018,209041,209041,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,10032018,189299,189299,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,10032018,202396,202396,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,10032018,216131,216131,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,10032018,191392,191392,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,10032018,201753,201753,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,10032018,195255,195255,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,10032018,201058,201058,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,10032018,190231,190231,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,10032018,203277,203277,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,10032018,208105,208105,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,10032018,204324,204324,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,10032018,193202,193202,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,10032018,189521,189521,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,10032018,188145,188145,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,10032018,204420,204420,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,10032018,179515,179515,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,10032018,191273,191273,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,10032018,191429,191429,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,10032018,204875,204875,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,10032018,202636,202636,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,10032018,200195,200195,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,29042026,193762,193762,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,29042026,206480,206480,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,29042026,191542,191542,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,29042026,213379,213379,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,29042026,214893,214893,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,29042026,199414,199414,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,29042026,180619,180619,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,29042026,217698,217698,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,29042026,203787,203787,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,29042026,194467,194467,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,29042026,205520,205520,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,29042026,203185,203185,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,29042026,185781,185781,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,29042026,201937,201937,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,29042026,215060,215060,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,29042026,205453,205453,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,29042026,191373,191373,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,29042026,195452,195452,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,29042026,198649,198649,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,29042026,185654,185654,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,29042026,205644,205644,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,29042026,180959,180959,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,29042026,211589,211589,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,29042026,199330,199330,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,29042026,193708,193708,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,21041998,2000375,2000375,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,21041998,1913336,1913336,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,21041998,1888946,1888946,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,21041998,1879484,1879484,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,21041998,1924766,1924766,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,21041998,2051624,2051624,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,21041998,1991900,1991900,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,21041998,1729705,1729705,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,21041998,1872383,1872383,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,21041998,2028278,2028278,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,21041998,1882013,1882013,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,21041998,1966971,1966971,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,21041998,1826360,1826360,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,21041998,1736261,1736261,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,21041998,1872804,1872804,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,21041998,1836010,1836010,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,21041998,1888689,1888689,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,21041998,1814281,1814281,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,21041998,1954038,1954038,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,21041998,1838912,1838912,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,21041998,1897353,1897353,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,21041998,1857336,1857336,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,21041998,1953749,1953749,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,21041998,1976306,1976306,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,21041998,1820697,1820697,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,42,1768648,1768648,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,42,2024946,2024946,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,42,1988197,1988197,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,42,1925645,1925645,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,42,1897924,1897924,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,42,1976143,1976143,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,42,2009596,2009596,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,42,2027205,2027205,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,42,1876695,1876695,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,42,1895662,1895662,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,42,1957164,1957164,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,42,1981308,1981308,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,42,1898189,1898189,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,42,1720059,1720059,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,42,1909334,1909334,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,42,1963064,1963064,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,42,1895820,1895820,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,42,1953090,1953090,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,42,1893746,1893746,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,42,2075426,2075426,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,42,1818981,1818981,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,42,1850090,1850090,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,42,1945325,1945325,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,42,1805359,1805359,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,42,2113740,2113740,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,137357,1818781,1818781,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,137357,1944920,1944920,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,137357,2007253,2007253,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,137357,1997125,1997125,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,137357,1870950,1870950,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,137357,1864404,1864404,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,137357,1983901,1983901,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,137357,1824281,1824281,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,137357,1795129,1795129,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,137357,1837150,1837150,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,137357,1838282,1838282,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,137357,1930465,1930465,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,137357,1935297,1935297,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,137357,2044751,2044751,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,137357,1894821,1894821,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,137357,1769059,1769059,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,137357,1963031,1963031,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,137357,1849218,1849218,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,137357,1800522,1800522,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,137357,2025240,2025240,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,137357,1837287,1837287,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,137357,1878578,1878578,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,137357,1942348,1942348,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,137357,2022199,2022199,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,137357,1913168,1913168,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,10032018,1972872,1972872,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,10032018,1815043,1815043,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,10032018,1820110,1820110,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,10032018,1914909,1914909,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,10032018,1888387,1888387,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,10032018,1840128,1840128,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,10032018,1872893,1872893,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,10032018,1963450,1963450,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,10032018,2017668,2017668,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,10032018,1827858,1827858,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,10032018,1814144,1814144,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,10032018,1957075,1957075,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,10032018,1934484,1934484,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,10032018,1890268,1890268,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,10032018,1879062,1879062,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,10032018,1782195,1782195,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,10032018,1777458,1777458,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,10032018,1898500,1898500,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,10032018,2005120,2005120,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,10032018,1719237,1719237,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,10032018,1909279,1909279,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,10032018,1732803,1732803,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,10032018,1902949,1902949,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,10032018,1847638,1847638,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,10032018,1962997,1962997,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,29042026,1830156,1830156,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,29042026,1839638,1839638,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,29042026,1939777,1939777,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,29042026,1934382,1934382,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,29042026,1895901,1895901,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,29042026,1836430,1836430,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,29042026,1830696,1830696,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,29042026,1974909,1974909,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,29042026,2090370,2090370,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,29042026,1842660,1842660,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,29042026,1803650,1803650,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,29042026,1915262,1915262,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,29042026,1874273,1874273,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,29042026,1998792,1998792,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,29042026,1855213,1855213,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,29042026,1961884,1961884,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,29042026,1805700,1805700,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,29042026,1976181,1976181,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,29042026,1953218,1953218,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,29042026,1894775,1894775,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,29042026,1988512,1988512,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,29042026,1881066,1881066,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,29042026,1968314,1968314,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,29042026,2015673,2015673,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,29042026,1855322,1855322,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,21041998,7324749,7324749,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,21041998,7163798,7163798,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,21041998,7335646,7335646,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,21041998,7037976,7037976,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,21041998,7733842,7733842,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,21041998,7856237,7856237,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,21041998,7216498,7216498,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,21041998,7430573,7430573,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,21041998,7450386,7450386,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,21041998,6897314,6897314,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,21041998,7154780,7154780,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,21041998,7381177,7381177,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,21041998,7581498,7581498,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,21041998,7023454,7023454,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,21041998,7478566,7478566,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,21041998,6959713,6959713,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,21041998,7293277,7293277,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,21041998,7423637,7423637,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,21041998,7732916,7732916,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,21041998,7539103,7539103,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,21041998,7286260,7286260,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,21041998,7340171,7340171,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,21041998,7447319,7447319,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,21041998,7394367,7394367,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,21041998,7400988,7400988,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,42,7231384,7231384,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,42,6974894,6974894,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,42,7063274,7063274,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,42,7515085,7515085,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,42,7198365,7198365,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,42,7601615,7601615,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,42,7537003,7537003,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,42,7202689,7202689,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,42,7573046,7573046,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,42,7350328,7350328,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,42,7342520,7342520,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,42,7244838,7244838,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,42,7350687,7350687,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,42,7350226,7350226,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,42,7190876,7190876,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,42,6863472,6863472,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,42,7669313,7669313,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,42,7376912,7376912,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,42,7363665,7363665,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,42,7142011,7142011,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,42,7407968,7407968,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,42,7334898,7334898,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,42,7433242,7433242,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,42,7459111,7459111,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,42,7452403,7452403,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,137357,7651314,7651314,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,1,137357,7509844,7509844,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,2,137357,7523998,7523998,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,3,137357,7446181,7446181,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,4,137357,7120469,7120469,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,5,137357,7218653,7218653,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,6,137357,7223793,7223793,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,7,137357,7265240,7265240,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,8,137357,7135347,7135347,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,9,137357,7127475,7127475,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,10,137357,7365892,7365892,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,11,137357,7547732,7547732,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,12,137357,7402044,7402044,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,13,137357,7321632,7321632,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,14,137357,7029693,7029693,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,15,137357,7310844,7310844,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,16,137357,7254750,7254750,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,17,137357,7412304,7412304,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,18,137357,7328276,7328276,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,19,137357,7646103,7646103,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,20,137357,7432439,7432439,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,21,137357,7787704,7787704,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,22,137357,7115475,7115475,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,23,137357,7294100,7294100,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,24,137357,7103150,7103150,0,0
HyperLogLog,"k=9,L=32",merge,25,10000000,0,10032018,7815120,7815120,0,0
